#OTU ID	mgm4453247	mgm4453254	mgm4453256	mgm4453257	mgm4453261	mgm4453274	mgm4453406	mgm4453407	mgm4453433	mgm4453434	mgm4453435	mgm4453436	mgm4477804	mgm4623639	mgm4623640	mgm4623641	mgm4623642	mgm4623643	mgm4623644	mgm4623645	mgm4623646	mgm4623647	mgm4623648	mgm4623649	mgm4623650	mgm4623651	mgm4623652	mgm4623653	mgm4623654	mgm4623655	mgm4623656	mgm4623657	mgm4623658	mgm4623659	mgm4623660	mgm4623661	mgm4623662	mgm4623663	mgm4623664	mgm4623666	mgm4623667	mgm4623668	mgm4623669	mgm4623670	mgm4623671	mgm4623672	mgm4623673	mgm4623674	mgm4623675	mgm4623676	mgm4623677	mgm4623678	mgm4623679	mgm4623680	mgm4623682	mgm4623683	mgm4623684	mgm4623685	mgm4623686	mgm4623687	mgm4623688	mgm4623689	mgm4623692	mgm4623693	mgm4623694	mgm4623696	mgm4623697	mgm4623698	mgm4623699	mgm4623700	mgm4623701	mgm4623702
Candidatus Fraserbacteria	1.3734565781702802e-05	1.4802095976790302e-05	1.1275864013080001e-05	2.1606749948684e-05	2.43897233900496e-05	1.3140172793272198e-05	8.12558910521013e-06	1.9854663860540802e-05	1.6089069086462697e-05	9.5119724025974e-06	1.28447201777709e-05	1.2165351457003599e-05	1.9890817494516502e-05	1.2785925253481e-05	2.65639004463719e-05	2.1975657034256302e-05	1.9940714721232602e-05	8.39493114057732e-06	2.0063516463079898e-05	1.5141235279655e-05	1.97365648668875e-05	1.93370532989617e-05	1.18150991514032e-05	1.1884923686184699e-05	1.6286841438550302e-05	1.17727182558953e-05	1.2552804850403802e-05	1.75659031354104e-05	1.78873610515383e-05	1.63186005168197e-05	2.6493374763925102e-05	1.1826572771563199e-05	8.32652755352049e-06	1.5727433099431502e-05	9.889181828430611e-06	2.0711105080291198e-05	1.66583953106617e-05	1.3013436656248401e-05	1.75065941504633e-05	1.56158279192548e-05	1.46961986348521e-05	1.5688824992583498e-05	1.73466099730392e-05	1.60987114445008e-05	1.0719423380777499e-05	1.4464065063497198e-05	2.2691660201587803e-05	1.4451597985447198e-05	1.49965290291682e-05	1.2387598561500801e-05	1.26508996295696e-05	1.8734454984159198e-05	1.26840465381759e-05	2.0146667741155602e-05	1.6016210778079402e-05	1.4083911947382502e-05	3.4241072957190805e-05	1.96292372222044e-05	1.26152842902835e-05	9.73989607530888e-06	2.02758590255303e-05	1.70948694023206e-05	1.57420266634949e-05	7.23071027267008e-06	1.74895827672642e-05	0.0	1.68273614462452e-05	8.25261587291632e-06	1.60094491326436e-05	2.63360792479869e-05	1.77268919591195e-05	1.44797428397672e-05
Candidatus Fischerbacteria	1.3734565781702802e-05	0.0	8.45689800981e-06	7.20224998289466e-06	9.1461462712686e-06	6.57008639663612e-06	4.06279455260506e-06	2.3825596632649e-05	2.4133603629694e-05	1.2682629870129901e-05	3.21118004444273e-06	4.05511715233453e-06	1.08495368151908e-05	7.458456397863901e-06	1.57415706348871e-05	8.33559404747651e-06	1.07373079268176e-05	4.19746557028866e-06	1.15751056517768e-05	9.37314564931024e-06	1.4402358146107098e-05	1.20856583118511e-05	9.99739158964888e-06	1.00841776731264e-05	6.03216349575939e-06	1.17727182558953e-05	4.43040171190722e-06	7.233018938110159e-06	7.080413749567261e-06	7.199382580949859e-06	1.51390712936715e-05	1.12352441329851e-05	1.1102036738027301e-05	9.96070762963992e-06	8.90026364558755e-06	9.284288484268491e-06	9.71739726455267e-06	4.52641274999943e-06	4.37664853761584e-06	1.56158279192548e-05	7.734841386764239e-06	5.70502727003035e-06	8.410477562685651e-06	7.3175961111367204e-06	9.11150987366088e-06	8.95394503930782e-06	6.7461692491207e-06	7.22579899272362e-06	1.01589390197591e-05	8.54317142172469e-06	1.26508996295696e-05	1.05890397736552e-05	9.819906997297478e-06	1.04206902109426e-05	4.7455439342457396e-06	7.68213378948137e-06	7.90178606704402e-06	6.2239044850892e-06	6.79284538707574e-06	7.304922056481661e-06	8.945231923028071e-06	1.28211520517405e-05	6.996456294886639e-06	7.23071027267008e-06	6.8709075157109495e-06	0.0	1.09573516394155e-05	3.7136771428123397e-06	5.92942560468282e-06	9.08140663723685e-06	5.28035079633348e-06	4.82658094658906e-06
Candidatus Sumerlaeota	2.7469131563405604e-05	2.9604191953580604e-05	3.1008626035970004e-05	4.68146248888153e-05	2.43897233900496e-05	5.25606911730889e-05	3.25023564208405e-05	4.36802604931899e-05	1.6089069086462697e-05	3.487723214285711e-05	2.5689440355541898e-05	1.6220468609338098e-05	1.80825613586513e-05	2.13098754224683e-05	2.55800522816915e-05	2.5764563419472897e-05	1.9940714721232602e-05	2.5184793421732e-05	2.27643744484944e-05	2.01883137062067e-05	2.6137612931824e-05	1.6315638720999e-05	2.18124907410521e-05	2.01683553462528e-05	1.6286841438550302e-05	2.06022569478168e-05	9.59920370913231e-06	2.37656336537905e-05	2.12412412487018e-05	2.35179830977695e-05	1.89238391170894e-05	1.77398591573449e-05	1.6653055107041e-05	2.46396451891093e-05	1.87894454740182e-05	2.49961613037998e-05	2.9152191793658e-05	2.94216828749963e-05	1.89654769963353e-05	1.91648797190855e-05	2.11418997904889e-05	2.4721784836798198e-05	2.26031584497177e-05	2.41480671667512e-05	1.9830933254438398e-05	1.7907890078615602e-05	2.69846769964828e-05	1.68601976496884e-05	2.2252914043281896e-05	1.4950549988018201e-05	1.68678661727595e-05	2.48435163920372e-05	1.5139023287500302e-05	1.8757242379696602e-05	1.4236631802737198e-05	1.79249788421232e-05	1.5803572134088e-05	2.1544284756078e-05	3.00826009999068e-05	2.43497401882722e-05	2.14685566152674e-05	2.20808729779975e-05	3.0609496290129e-05	7.23071027267008e-06	2.81082580188175e-05	0.0	2.0349367330343e-05	1.1141031428437e-05	1.2451793769833901e-05	2.27035165930921e-05	1.6595388217048097e-05	2.17196142596507e-05
candidate division WOR-3	5.49382631268112e-06	7.40104798839516e-06	8.45689800981e-06	1.8005624957236604e-05	1.5243577118781e-05	1.97102591899083e-05	4.06279455260506e-06	0.0	4.02226727161566e-06	1.2682629870129901e-05	3.21118004444273e-06	0.0	3.6165122717302696e-06	2.13098754224683e-06	4.91924082340221e-06	6.06225021634655e-06	5.36865396340879e-06	4.19746557028866e-06	2.3150211303553698e-06	3.60505601896548e-06	5.33420672078042e-06	1.81284874677766e-06	3.63541512350868e-06	3.24134282350492e-06	8.44502889406315e-06	8.8295386919215e-06	7.3840028531787e-07	3.09986525919007e-06	3.35388019716344e-06	3.3597118711099302e-06	1.26158927447262e-06	4.7306291086253e-06	1.38775459225342e-06	2.62123884990524e-06	3.95567273137224e-06	1.42835207450284e-06	5.55279843688724e-06	3.9606111562495e-06	3.6472071146798597e-06	2.83924143986451e-06	2.3204524160292703e-06	1.42625681750759e-06	5.25654847667853e-06	2.19527883334102e-06	2.6798558451943803e-06	4.13259001814207e-06	1.22657622711285e-06	4.01433277373534e-06	1.93503600376365e-06	2.5629514265174097e-06	7.229085502611211e-06	4.0727076052519994e-06	4.50079070709468e-06	2.08413804218851e-06	2.3727719671228698e-06	1.28035563158023e-06	5.26785737802935e-06	1.9150475338736e-06	3.88162593547185e-06	2.43497401882722e-06	3.5780927692112297e-06	2.13685867529008e-06	8.745570368608299e-07	2.16921308180103e-05	3.7477677358423403e-06	0.0	2.73933790985387e-06	2.88841555552071e-06	1.77882768140485e-06	5.44884398234211e-06	4.14884705426202e-06	4.0221507888242105e-06
Candidatus Wirthbacteria	2.74691315634056e-06	1.11015719825927e-05	1.691379601962e-05	1.0803374974342e-05	1.21948616950248e-05	6.57008639663612e-06	0.0	7.941865544216341e-06	4.02226727161566e-06	9.5119724025974e-06	9.633540133328191e-06	2.02755857616727e-05	1.26577929510559e-05	9.58944394011073e-06	1.4757722470206601e-05	1.5913406817909697e-05	1.7639863022628898e-05	1.67898622811546e-05	1.4275963637191401e-05	1.0815168056896401e-05	1.06684134415608e-05	1.2689941227443599e-05	8.17968402789454e-06	5.76238724178653e-06	1.44771923898225e-05	8.24090277912674e-06	8.12240313849657e-06	2.06657683946004e-05	1.2670214078173e-05	1.1039053290789801e-05	1.76622498426167e-05	1.06439154944069e-05	9.020404849647198e-06	1.41546897894883e-05	1.4833772742645901e-05	1.0712640558771302e-05	1.3187896287607198e-05	1.01844286874987e-05	1.24005041899115e-05	1.2066776119424199e-05	1.05709498952445e-05	1.2836311357568302e-05	1.57696454300356e-05	1.0976394166705099e-05	9.11150987366088e-06	1.23977700544262e-05	1.10391860440157e-05	8.02866554747069e-06	1.16102160225819e-05	9.39748856389715e-06	1.2048475837685302e-05	1.05890397736552e-05	9.00158141418936e-06	1.04206902109426e-05	8.304701884930051e-06	7.68213378948137e-06	1.31696434450734e-05	1.0532761436304801e-05	1.16448778064156e-05	7.304922056481661e-06	1.3716022281976401e-05	1.28211520517405e-05	9.62012740546913e-06	2.8922841090680297e-05	9.36941933960585e-06	0.0	9.39201569092755e-06	9.90313904749958e-06	1.0376494808194901e-05	5.44884398234211e-06	1.0560701592667e-05	1.20664523664726e-05
Candidatus Abawacabacteria	2.74691315634056e-06	3.70052399419758e-06	2.8189660032700003e-06	0.0	3.0487154237562e-06	0.0	4.06279455260506e-06	3.970932772108171e-06	8.04453454323133e-06	0.0	0.0	4.05511715233453e-06	9.041280679325661e-06	5.32746885561707e-06	1.2790026140845698e-05	1.06089378786065e-05	6.13560452961004e-06	1.2592396710866e-05	8.102573956243789e-06	4.32606722275857e-06	3.73394470454629e-06	7.251394987110651e-06	9.99739158964888e-06	8.64358086267979e-06	7.23859619491127e-06	8.24090277912674e-06	8.12240313849657e-06	4.13315367892009e-06	7.080413749567261e-06	5.2795472260299e-06	7.56953564683574e-06	5.91328638578162e-06	5.55101836901366e-06	8.91221208967782e-06	7.91134546274449e-06	9.284288484268491e-06	2.08229941383271e-06	8.487023906248939e-06	7.2944142293597305e-06	3.5490517998306397e-06	6.18787310941139e-06	7.13128408753794e-06	9.46178725802136e-06	3.6587980555683602e-06	5.3597116903887495e-06	8.26518003628414e-06	5.51959302200784e-06	3.21146621898828e-06	4.3538310084681995e-06	5.12590285303481e-06	3.0121189594213402e-06	3.6654368447268e-06	5.72827908175686e-06	6.2524141265655404e-06	2.3727719671228698e-06	2.56071126316046e-06	7.90178606704402e-06	5.7451426016208e-06	6.79284538707574e-06	9.73989607530888e-06	1.07342783076337e-05	5.69828980077354e-06	8.745570368608299e-07	0.0	4.99702364778979e-06	0.0	7.82667974243962e-06	4.53893873010397e-06	4.44706920351212e-06	6.3569846460658e-06	6.4118545384049305e-06	3.21772063105937e-06
Candidatus Absconditabacteria	1.64814789380434e-05	3.70052399419758e-06	8.45689800981e-06	1.0803374974342e-05	1.21948616950248e-05	6.57008639663612e-06	8.12558910521013e-06	7.941865544216341e-06	1.6089069086462697e-05	1.90239448051948e-05	1.28447201777709e-05	8.11023430466906e-06	5.4247684075954e-06	8.52395016898731e-06	1.08223298114849e-05	7.57781277043319e-06	1.2271209059220098e-05	8.39493114057732e-06	5.01587911576996e-06	1.0815168056896401e-05	5.86762739285846e-06	1.0272809565073401e-05	1.09062453705261e-05	1.15247744835731e-05	1.0254677942791e-05	1.17727182558953e-05	9.59920370913231e-06	1.1366172617030198e-05	1.11796006572115e-05	9.11921793586982e-06	1.0092714195780999e-05	7.687272301516111e-06	1.04081594419006e-05	7.86371654971573e-06	1.5822690925489e-05	6.4275843352628e-06	1.24937964829963e-05	7.35542071874908e-06	5.83553138348778e-06	8.51772431959353e-06	6.44570115563687e-06	1.09346356008915e-05	1.05130969533571e-05	1.0976394166705099e-05	4.8237405213498805e-06	1.23977700544262e-05	1.90119315202492e-05	5.62006588322948e-06	7.256385014113671e-06	9.39748856389715e-06	7.831509294495469e-06	1.1810852055230801e-05	9.41074420574342e-06	8.33655216875405e-06	7.11831590136862e-06	8.96248942106159e-06	1.5803572134088e-05	1.14902852032416e-05	1.06744713225476e-05	2.43497401882722e-06	1.1330627102502198e-05	1.06842933764504e-05	7.871013331747471e-06	1.4461420545340198e-05	1.06186752515533e-05	0.0	9.39201569092755e-06	2.88841555552071e-06	7.4117820058535294e-06	1.3622109955855301e-05	5.65751871035729e-06	4.0221507888242105e-06
candidate division CPR3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.05511715233453e-06	0.0	4.26197508449366e-06	2.9515444940413202e-06	0.0	1.53390113240251e-06	8.39493114057732e-06	1.15751056517768e-06	7.210112037930959e-07	3.20052403246825e-06	4.22998040914788e-06	1.81770756175434e-06	2.52104441828161e-06	1.8096490487278199e-06	1.17727182558953e-06	2.21520085595361e-06	0.0	3.35388019716344e-06	3.83967070983992e-06	0.0	1.77398591573449e-06	0.0	3.66973438986734e-06	2.96675454852918e-06	1.42835207450284e-06	2.77639921844362e-06	2.26320637499972e-06	7.29441422935973e-07	5.67848287972902e-06	2.5782804622547503e-06	1.90167575667678e-06	4.73089362901068e-06	1.46351922222734e-06	2.1438846761555002e-06	1.37753000604736e-06	1.8398643406692799e-06	0.0	2.41879500470456e-06	1.2814757132587e-06	1.8072713756528e-06	1.2218122815756e-06	2.4549767493243696e-06	6.94712680729504e-07	2.3727719671228698e-06	0.0	0.0	1.4362856504052e-06	2.9112194516038897e-06	0.0	1.19269758973708e-06	7.12286225096693e-07	1.7491140737216598e-06	7.23071027267008e-06	3.1231397798686198e-06	0.0	1.95666993560991e-06	1.65052317458326e-06	1.48235640117071e-06	1.8162813274473702e-06	1.5086716560952801e-06	2.41329047329453e-06
Candidatus Delongbacteria	2.74691315634056e-06	3.70052399419758e-06	0.0	0.0	3.0487154237562e-06	6.57008639663612e-06	0.0	0.0	0.0	0.0	3.21118004444273e-06	0.0	1.80825613586513e-06	0.0	5.90308898808265e-06	3.7889063852166e-06	3.06780226480502e-06	0.0	3.85836855059228e-06	7.210112037930959e-07	3.73394470454629e-06	1.81284874677766e-06	1.81770756175434e-06	1.08044760783497e-06	1.8096490487278199e-06	2.35454365117907e-06	7.3840028531787e-07	2.06657683946004e-06	2.98122684192306e-06	9.59917677459981e-07	2.5231785489452497e-06	1.77398591573449e-06	2.08163188838012e-06	3.14548661988629e-06	1.97783636568612e-06	1.42835207450284e-06	2.77639921844362e-06	2.26320637499972e-06	2.18832426880792e-06	7.09810359966128e-07	4.1252487396076e-06	3.32793257418437e-06	4.20523878134283e-06	3.6587980555683602e-06	2.1438846761555002e-06	2.75506001209471e-06	3.6797286813385598e-06	8.028665547470691e-07	9.67518001881823e-07	2.13579285543117e-06	2.40969516753707e-06	8.145415210504001e-07	3.68246512398656e-06	2.08413804218851e-06	1.7795789753421502e-06	1.28035563158023e-06	2.6339286890146703e-06	3.3513331842787997e-06	2.9112194516038897e-06	0.0	2.98174397434269e-06	4.27371735058016e-06	4.3727851843041495e-06	0.0	4.37239569181606e-06	0.0	3.5220058840978303e-06	1.23789238093745e-06	2.07529896163899e-06	5.44884398234211e-06	2.64017539816674e-06	8.04430157764843e-07
Candidatus Calescamantes	8.24073946902169e-06	0.0	0.0	3.60112499144733e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.80825613586513e-06	0.0	9.838481646804409e-07	7.57781277043319e-07	3.83475283100628e-06	0.0	1.92918427529614e-06	1.44202240758619e-06	5.33420672078042e-07	1.81284874677766e-06	9.08853780877171e-07	7.202984052233159e-07	1.2064326991518801e-06	0.0	7.3840028531787e-07	1.03328841973002e-06	0.0	0.0	2.5231785489452497e-06	5.91328638578162e-07	6.938772961267079e-07	5.24247769981048e-07	0.0	1.42835207450284e-06	2.77639921844362e-06	1.13160318749986e-06	0.0	7.09810359966128e-07	2.5782804622547496e-07	0.0	5.25654847667853e-07	1.46351922222734e-06	5.359711690388751e-07	0.0	1.22657622711285e-06	0.0	0.0	1.2814757132587e-06	6.024237918842671e-07	2.0363538026259997e-06	4.0916279155406204e-07	1.3894253614590099e-06	5.93192991780718e-07	0.0	0.0	0.0	9.70406483867963e-07	2.43497401882722e-06	1.78904638460561e-06	7.12286225096693e-07	8.745570368608299e-07	0.0	1.24925591194745e-06	0.0	7.82667974243962e-07	0.0	5.92942560468282e-07	9.08140663723686e-07	1.13150374207146e-06	8.04430157764843e-07
Planctomycetota	0.0368415992528396	0.0362096272832233	0.11088402773862499	0.13801671642221	0.0313072586865524	0.191991064682501	0.0246814769070758	0.047909303895485	0.044216784116870994	0.0258915888798701	0.0226966205541212	0.026086568640968	0.0155202624141304	0.022058917543567997	0.021954571794844	0.0188861827677506	0.0218189766578595	0.0196693236623727	0.0207780863186495	0.0170425418240574	0.0234449053791741	0.0195437180560944	0.0181089115839776	0.017485243786796	0.0251517089119183	0.0170845687329553	0.0170703377959785	0.0191437345523381	0.0181187787851426	0.0186392015020792	0.0237658187525153	0.0199035306459024	0.018690278848468998	0.0206454014296237	0.0215732501587214	0.0244312480583339	0.0264361792582155	0.0252132506206843	0.0200450503022805	0.0198690115961719	0.0200443257977071	0.0199742513102546	0.0223692420425055	0.0202953528142377	0.0206874151825625	0.0231059995564353	0.0229799056149593	0.0190046542174179	0.0244099954284774	0.0225907081904666	0.0215480966119084	0.023135015551633997	0.0187732072020835	0.019649948174434	0.0191085258442323	0.0164653734221217	0.0185033490403281	0.0173383616098081	0.0234256125205726	0.0219172011434638	0.0219563699294698	0.0218771591176198	0.019625059907157	0.0200724517169322	0.0191948170870725	0.009009009009009009	0.0207704427004863	0.014591862755696999	0.0174944737753364	0.0257830215837792	0.0185562842020579	0.019793004031804
Candidatus Omnitrophica	0.00062629619964564	0.00062908907901358	0.00072729322884366	0.00066620812341775	0.00079571472560036	0.00095266252751223	0.00090600318523092	0.00061549457967676	0.0008486983943109	0.00074510450487013	0.00053626706742193	0.00077047225894356	0.0007793583945578701	0.00088222884249018	0.00087759256289495	0.0008093104038822599	0.0009096033715146801	0.00083949311405773	0.0009159766939106	0.00071668513657033	0.0008662751714547401	0.0007462894007568	0.00074071583141489	0.00075667347468709	0.00086440902894232	0.00071166081856887	0.00073396988360596	0.00082353087052482	0.00074046221686263	0.0007540153356448099	0.00083264892115193	0.00063508695783294	0.0005814691741541799	0.00074862581553293	0.0007367440462180799	0.00071203350913966	0.00086137785752213	0.00080513566790614	0.00065212063210475	0.0007268458086053099	0.00070335491010309	0.0006941116511870201	0.00078848227150178	0.00073688192839146	0.00062440641193028	0.00076039656333814	0.00076231712515063	0.00058930405118434	0.0007149958033906599	0.0006804636037403701	0.00075543943502287	0.0007660763005479	0.00066120707115136	0.0007266694640430599	0.00065785102788481	0.00043660127036885	0.00072696431816805	0.00065781882788558	0.00071810079806229	0.0006282232968574201	0.0007138295074576401	0.00075146196747701	0.00074774626651601	0.0005639954012682599	0.00066273026128812	0.0	0.00078658131411518	0.00048690433650205997	0.00054491421307035	0.00087726388115708	0.0006777707415008	0.00072720486261941
Verrucomicrobiota	0.00524935104176681	0.004840285384410429	0.0044821559451993	0.00507038398795784	0.00580475416683181	0.00571597516507342	0.00454626710436507	0.00437199698209109	0.00476638671686456	0.0047876927759740295	0.00549754023608596	0.0048499201141921	0.00416260562476154	0.0045294140210456295	0.00403869671601321	0.004051856488350629	0.00420749080618009	0.00456264507490377	0.00442824958551476	0.00331520951504065	0.00478478342854003	0.00395080170214412	0.004115289919811829	0.00389753467066336	0.00435582526028785	0.00400036966335324	0.0036934782271599896	0.00401329222223141	0.0042348327289517	0.00402397490391224	0.00479656242154492	0.004268210113257171	0.00537338578120522	0.00426999808649564	0.0043176167862928	0.00409222869345065	0.00412364693919339	0.00389158336181201	0.00321902499941645	0.0038599487374958	0.00375036676039576	0.00425024531617261	0.00416581466776774	0.00415785811034789	0.0036821219312970703	0.0035843330757352205	0.00390664528335444	0.00291279986062237	0.0037322006922591295	0.00463424333771456	0.0040428660673353205	0.00374689099683184	0.00354089479810885	0.00340061857217092	0.00352119359921034	0.0030690124488978103	0.00302375013498885	0.00355480698475287	0.00328482594789305	0.00372551024880565	0.0038738817714660204	0.00394535340081058	0.0037124946214742204	0.00350689448224499	0.00326493032587465	0.003003003003003	0.00357679264229491	0.002559548812985	0.00315504736425173	0.003919535104631429	0.00407643081476944	0.00380415021606994
Lentisphaerota	0.00045873449710887	0.00035525030344296	0.00065681907876191	0.00077424187316117	0.0006188892310225	0.0009658027003055	0.0005037865245230201	0.00047651193265297996	0.00055507288348296	0.0005485237418831099	0.00050094408693306	0.0005798817527838299	0.00043759798487936	0.00042726300222048	0.00047913405619937	0.00043269310919173	0.00048394580727299005	0.00041135162588827996	0.00047496516857791	0.00039367211727103	0.00046674308806828	0.00040607811927819	0.00041989044676525	0.00039004158642842	0.00047292161806753	0.00040733605165397	0.00036920014265893	0.000413315367892	0.0004143905310273	0.00040364538337192004	0.00047183438865275995	0.0003707630563885	0.00037399986261229	0.00043722264016418996	0.00042919049135388	0.00040708034123331	0.00048309346400919004	0.00042435119531244	0.00034064914451109	0.00041310962950027996	0.00040582134475889	0.0004012535846588	0.00045311447868969006	0.00040466306494586004	0.0003419496058468	0.00046353884703493	0.00045076676346397	0.00030749789046812003	0.00042183784882047	0.00040366484967649	0.00039579243126796	0.0004105289266094	0.00035924493098446003	0.00037306070955174	0.00038082990072322003	0.00027015503826342	0.00038455358859613997	0.00031837665250648	0.00041145234916001	0.00037011605086173	0.00038166322871586	0.00043805602843446	0.00037168674066585	0.00025307485954345	0.00035916107468489	0.0	0.00038272463940529	0.00028306472444103	0.00030002893559695	0.0004295505339413	0.00036773871617322	0.00039095305667371003
