#OTU ID	mgm4479361	mgm4479944	mgm4530680	mgm4530682	mgm4530683	mgm4532159	mgm4532160	mgm4532161	mgm4532162	mgm4532163	mgm4532702	mgm4533994	mgm4533995	mgm4533996	mgm4533997	mgm4533998	mgm4533999	mgm4534000	mgm4534001	mgm4538733	mgm4538734	mgm4538735	mgm4538736	mgm4538737	mgm4538738	mgm4538739	mgm4538740	mgm4538741	mgm4538742	mgm4538743	mgm4544115	mgm4544116	mgm4544117	mgm4544118	mgm4544124	mgm4544125	mgm4544126	mgm4544127	mgm4544129	mgm4544130	mgm4544131	mgm4544132	mgm4544133	mgm4544134	mgm4544135	mgm4544136	mgm4544137	mgm4549525	mgm4549527	mgm4549528	mgm4549529	mgm4549530	mgm4549531	mgm4549532	mgm4549533	mgm4549534	mgm4556395	mgm4556396	mgm4556397	mgm4556398	mgm4556399	mgm4556400	mgm4556401	mgm4556403	mgm4556404	mgm4556405	mgm4556406	mgm4556407	mgm4556408	mgm4556409	mgm4556410	mgm4565311	mgm4565312	mgm4565313	mgm4565314	mgm4570097	mgm4570098	mgm4570099	mgm4577137	mgm4587453	mgm4587455	mgm4587458	mgm4587459	mgm4587460	mgm4587461	mgm4587462	mgm4587463	mgm4587464	mgm4587465	mgm4587466	mgm4587467	mgm4587468	mgm4587469	mgm4604926	mgm4604927	mgm4604929	mgm4604932	mgm4729903	mgm4741982	mgm4741983	mgm4742537	mgm4742538	mgm4742540	mgm4742541	mgm4742545	mgm4749376
Candidatus.Fischerbacteria	1.1325092441067e-05	1.03318699961462e-06	5.8127030813139e-06	3.27318313786975e-06	0.0	2.00392368257047e-06	2.86937459111412e-06	3.39023273947757e-06	5.99487438240305e-06	1.04296494073352e-05	1.00949735107895e-05	4.64927424828984e-06	3.52052554405322e-06	1.65900482936306e-06	7.17427019736417e-06	5.11298416764453e-06	0.0	3.642509543375e-06	0.0	0.0	0.0	7.29463771181804e-06	1.28358994435638e-05	8.50378701981949e-06	0.0	0.0	0.0	0.0	1.03758119072817e-05	7.16399091605952e-06	0.0	0.0	0.0	0.0	1.74795838460678e-06	2.66524046687906e-06	1.09812396501816e-06	1.12996520837123e-06	2.49345779012316e-06	3.15915341006917e-06	3.23533503511956e-06	2.49278028509928e-06	0.0	6.05395038424423e-06	2.46058451185079e-06	0.0	5.41889405791172e-06	9.7047805749112e-06	9.92477024156891e-06	0.0	1.09501040259882e-05	6.68170049277541e-06	0.0	0.0	0.0	6.53411132818881e-06	3.77217567776567e-06	3.30099640576508e-06	1.71834887293497e-06	6.30334997837951e-07	3.95882147015925e-06	3.09179986655792e-06	2.17142534531092e-06	8.76600160543058e-06	6.84707569955717e-06	1.87682403836228e-06	1.97924954774148e-06	1.6895559255683e-06	2.92104417592475e-06	1.04443005451925e-06	5.31827764387537e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.39883453963636e-06	1.00426713103979e-05	9.56004665302767e-06	4.31596302082884e-06	5.03524672708963e-06	3.58415873522207e-06	8.70378832386796e-06	2.32112806824117e-05	4.06728923307194e-06	1.73771759482508e-05	3.26649005843751e-06	1.26971765711698e-05	1.10568832415243e-06	6.79278029346509e-06	2.37218658670816e-06	7.36538217347714e-06	1.23240029676199e-06	2.33795625216261e-06	6.14708391120801e-06	1.69821360508106e-05	0.0	0.0	0.0	2.5118272417192e-06	5.76050692460937e-07
Candidatus.Sumerlaeota	5.66254622053352e-06	1.03318699961462e-06	0.0	9.81954941360924e-06	3.85371305252611e-05	2.80549315559866e-05	8.60812377334236e-06	8.47558184869391e-06	5.99487438240305e-06	3.91111852775069e-06	6.0569841064737e-06	6.19903233105312e-06	7.04105108810643e-06	8.29502414681529e-06	8.96783774670522e-06	1.27824604191113e-05	3.44317047137004e-05	3.2782585890375e-05	9.44536799153695e-06	6.118291038947e-06	2.74370063482373e-05	7.29463771181804e-06	6.41794972178188e-06	2.83459567327316e-05	2.16456463389997e-05	6.71651815698742e-06	0.0	2.02438711680039e-05	0.0	2.14919727481786e-05	0.0	3.28867315193012e-06	7.3321039838987e-06	3.74286516328249e-06	3.49591676921356e-06	4.44206744479843e-06	8.7849917201453e-06	9.03972166696987e-06	1.62074756358006e-05	1.10570369352421e-05	4.85300255267934e-06	1.24639014254964e-05	0.0	6.05395038424423e-06	6.15146127962698e-06	0.0	1.35472351447793e-05	4.8523902874556e-06	0.0	0.0	2.55502427273059e-05	4.00902029566525e-05	0.0	2.06119693706135e-05	2.38484194460012e-05	1.30682226563776e-05	3.23329343808486e-06	3.30099640576508e-06	8.59174436467487e-06	9.45502496756927e-06	1.41386481077116e-05	1.23671994662317e-05	1.23047436234285e-05	8.34857295755293e-06	6.84707569955717e-06	2.06450644219851e-05	2.77094936683807e-05	1.77403372184672e-05	1.94736278394984e-05	1.56664508177887e-05	1.70184884604012e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.76729559748428e-05	2.99838087432786e-06	1.8693589968e-05	1.10469384414377e-05	1.16845014648116e-05	2.15798151041442e-05	2.01409869083585e-05	1.79207936761103e-05	1.52316295667689e-05	0.0	4.06728923307194e-06	8.68858797412539e-06	6.53298011687501e-06	8.46478438077986e-06	1.7691013186439e-05	1.78310482703459e-05	2.01635859870194e-05	9.42768918205074e-06	5.75120138488929e-06	7.48146000692035e-06	8.19611188161068e-06	6.44692201928919e-06	1.7741526856446e-06	5.27184367338693e-08	1.67045701317513e-06	1.04803826292422e-05	6.14454071958332e-06
candidate.division.WOR.3	0.0	2.06637399922924e-06	5.8127030813139e-06	0.0	0.0	6.01177104771142e-06	3.82583278815216e-06	0.0	0.0	2.60741235183379e-06	4.0379894043158e-06	0.0	3.52052554405322e-06	4.97701448808917e-06	0.0	0.0	6.88634094274007e-06	7.28501908675001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7479570560013e-06	1.03758119072817e-05	7.16399091605952e-06	0.0	0.0	0.0	0.0	2.62193757691017e-06	1.77682697791937e-06	0.0	0.0	1.24672889506158e-06	0.0	0.0	2.49278028509928e-06	0.0	1.21079007684885e-06	0.0	0.0	0.0	0.0	9.92477024156891e-06	0.0	0.0	0.0	0.0	0.0	5.9621048615003e-06	6.53411132818881e-06	1.61664671904243e-06	1.65049820288254e-06	5.72782957644991e-07	0.0	5.65545924308465e-07	6.18359973311584e-07	2.89523379374789e-06	2.92200053514353e-06	1.28382669366697e-06	9.38412019181142e-07	1.97924954774148e-06	1.6895559255683e-06	2.92104417592475e-06	3.13329016355775e-06	2.12731105755015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.51572327044025e-06	9.99460291442621e-07	1.69941726981818e-06	3.01280139311936e-06	3.18668221767589e-06	0.0	0.0	3.58415873522207e-06	4.35189416193398e-06	1.16056403412058e-05	0.0	0.0	0.0	0.0	2.21137664830487e-06	1.69819507336627e-06	1.18609329335408e-06	1.17846114775634e-06	4.10800098920664e-07	7.01386875648783e-07	4.09805594080534e-06	4.71726001411404e-07	4.32248108866138e-06	7.9077655100804e-08	7.15910148503628e-07	8.66147324730758e-07	1.92016897486979e-07
Candidatus.Wirthbacteria	2.83127311026676e-06	1.03318699961462e-06	4.06889215691973e-05	2.94586482408277e-05	0.0	1.20235420954228e-05	3.73018696844836e-05	3.05120946552981e-05	1.59863316864081e-05	3.52000667497562e-05	3.23039152345264e-05	1.54975808276328e-05	3.16847298964789e-05	4.14751207340765e-05	1.79356754934104e-05	3.06779050058671e-05	1.03295114141101e-05	1.0927528630125e-05	3.77814719661478e-05	2.03943034631567e-06	6.85925158705934e-06	2.91785508472722e-05	6.41794972178188e-06	8.50378701981949e-06	1.44304308926665e-05	0.0	0.0	6.7479570560013e-06	0.0	2.86559636642381e-05	3.20906754124454e-06	3.28867315193012e-06	0.0	0.0	4.36989596151695e-06	5.33048093375811e-06	2.19624793003633e-06	5.64982604185617e-06	1.87009334259237e-05	1.57957670503458e-05	1.94120102107174e-05	1.12175112829468e-05	0.0	1.69510610758838e-05	1.59937993270301e-05	0.0	1.8966129202691e-05	4.8523902874556e-06	0.0	1.11161751464556e-05	7.30006935065883e-06	6.68170049277541e-06	0.0	2.06119693706135e-05	1.19242097230006e-05	2.61364453127552e-05	4.31105791744647e-06	7.70232494678519e-06	2.29113183057997e-06	4.41234498486566e-06	1.47041940320201e-05	1.85507991993475e-05	1.08571267265546e-05	1.58622886193506e-05	1.62618047864483e-05	1.68914163452605e-05	1.58339963819318e-05	1.52060033301147e-05	1.1684176703699e-05	4.177720218077e-06	4.25462211510029e-06	0.0	0.0	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.0	3.77358490566038e-05	3.99784116577048e-06	1.18959208887273e-05	7.02986991727852e-06	9.56004665302767e-06	3.45277041666307e-05	2.51762336354481e-05	3.04653492493876e-05	1.52316295667689e-05	0.0	2.84710246315036e-05	3.47543518965015e-05	3.59313906428126e-05	3.80915297135094e-05	2.15609223209725e-05	1.44346581236133e-05	2.8466239040498e-05	5.59769045184263e-06	6.57280158273062e-06	5.14350375475774e-06	3.21990109634705e-06	2.04414600611608e-06	4.19345180243268e-07	1.84514528568543e-07	6.3636457644767e-07	4.41735135612687e-06	1.42092504140364e-05
Candidatus.Abawacabacteria	7.07818277566691e-06	0.0	5.8127030813139e-06	3.27318313786975e-06	0.0	0.0	1.91291639407608e-06	0.0	3.99658292160203e-06	1.3037061759169e-06	2.0189947021579e-06	1.54975808276328e-06	3.52052554405322e-06	1.65900482936306e-06	5.38070264802313e-06	0.0	0.0	0.0	0.0	0.0	3.42962579352967e-06	0.0	6.41794972178188e-06	0.0	3.60760772316661e-06	0.0	0.0	6.7479570560013e-06	1.03758119072817e-05	0.0	0.0	0.0	3.66605199194935e-06	1.12285954898475e-05	1.74795838460678e-06	0.0	3.29437189505449e-06	1.12996520837123e-06	0.0	0.0	0.0	2.49278028509928e-06	0.0	1.21079007684885e-06	1.23029225592539e-06	0.0	2.70944702895586e-06	4.8523902874556e-06	9.92477024156891e-06	0.0	0.0	0.0	0.0	0.0	1.19242097230006e-05	0.0	2.15552895872324e-06	0.0	3.43669774586995e-06	1.89100499351385e-06	5.65545924308465e-07	6.18359973311584e-07	2.89523379374789e-06	8.34857295755293e-07	8.55884462444646e-07	2.81523605754342e-06	9.89624773870739e-07	2.53433388835245e-06	2.92104417592475e-06	1.04443005451925e-06	1.06365552877507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.99568233154097e-06	3.39883453963636e-06	3.01280139311936e-06	3.18668221767589e-06	0.0	0.0	1.79207936761103e-06	2.17594708096699e-06	2.32112806824117e-05	0.0	8.68858797412539e-06	3.26649005843751e-06	0.0	1.10568832415243e-06	1.69819507336627e-06	1.18609329335408e-06	4.1246140171472e-06	1.23240029676199e-06	1.87036500173009e-06	3.21990109634705e-06	1.41517800423421e-06	0.0	0.0	1.11363800878342e-06	1.29922098709614e-06	3.84033794973958e-07
Candidatus.Absconditabacteria	1.41563655513338e-05	5.16593499807311e-06	5.8127030813139e-06	1.3092732551479e-05	0.0	6.61294815248256e-05	9.5645819703804e-06	6.78046547895513e-06	6.99402011280355e-06	5.21482470366759e-06	6.0569841064737e-06	4.64927424828984e-06	7.04105108810643e-06	1.16130338055414e-05	1.07614052960463e-05	5.11298416764453e-06	6.19770684846607e-05	6.19226622373751e-05	9.44536799153695e-06	0.0	1.0288877380589e-05	0.0	0.0	8.50378701981949e-06	3.60760772316661e-06	0.0	0.0	0.0	0.0	1.4327981832119e-05	0.0	0.0	3.66605199194935e-06	0.0	4.36989596151695e-06	4.44206744479843e-06	1.09812396501816e-06	2.25993041674247e-06	2.49345779012316e-06	3.15915341006917e-06	3.23533503511956e-06	2.49278028509928e-06	0.0	7.26474046109308e-06	6.15146127962698e-06	0.0	1.62566821737352e-05	4.8523902874556e-06	0.0	0.0	1.09501040259882e-05	6.68170049277541e-06	0.0	0.0	0.0	6.53411132818881e-06	5.38882239680809e-06	4.95149460864762e-06	2.86391478822496e-06	3.78200998702771e-06	6.78655109170157e-06	6.18359973311584e-06	2.17142534531092e-06	8.34857295755293e-06	8.55884462444646e-06	1.50145923068983e-05	1.48443716080611e-05	7.60300166505736e-06	7.78945113579934e-06	3.13329016355775e-06	4.25462211510029e-06	0.0001654533421575	0.0	0.0002612330198537	0.0002618486514794	0.0	0.0	0.0	0.0	4.77987421383648e-05	3.09832690347212e-05	3.39883453963636e-05	2.51066782759947e-05	2.44312303355151e-05	4.31596302082884e-05	3.02114803625378e-05	4.12178254550538e-05	5.43986770241748e-05	5.80282017060291e-05	4.06728923307194e-06	4.34429398706269e-06	1.306596023375e-05	4.23239219038993e-06	3.86990913453352e-05	3.99075842241074e-05	2.37218658670816e-05	1.88553783641015e-05	2.87560069244465e-06	3.27313875302765e-06	1.28796043853882e-05	1.16359080348146e-05	0.0	5.27184367338693e-07	1.59091144111917e-07	1.90552411440767e-06	7.68067589947915e-07
candidate.division.CPR3	1.41563655513338e-06	0.0	0.0	6.54636627573949e-06	3.85371305252611e-05	4.00784736514095e-06	1.91291639407608e-06	0.0	2.99743719120152e-06	1.3037061759169e-06	2.0189947021579e-06	1.54975808276328e-06	1.76026277202661e-06	1.65900482936306e-06	1.79356754934104e-06	0.0	6.88634094274007e-06	3.642509543375e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25368269291042e-05	0.0	1.03758119072817e-05	0.0	0.0	0.0	3.66605199194935e-06	3.74286516328249e-06	0.0	8.88413488959686e-07	0.0	0.0	1.24672889506158e-06	1.57957670503458e-06	1.61766751755978e-06	2.49278028509928e-06	0.0	0.0	1.23029225592539e-06	0.0	2.70944702895586e-06	0.0	9.92477024156891e-06	1.11161751464556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50166067627513e-07	5.72782957644991e-07	1.2606699956759e-06	5.65545924308465e-07	6.18359973311584e-07	1.44761689687394e-06	8.34857295755293e-07	1.71176892488929e-06	1.87682403836228e-06	1.97924954774148e-06	8.44777962784152e-07	0.0	2.0888601090385e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4970863490909e-06	4.01706852415915e-06	3.18668221767589e-06	0.0	0.0	3.58415873522207e-06	4.35189416193398e-06	0.0	0.0	0.0	3.26649005843751e-06	0.0	1.10568832415243e-06	1.69819507336627e-06	3.55827988006225e-06	1.76769172163451e-06	4.10800098920664e-07	2.33795625216261e-07	8.78154844458287e-07	0.0	0.0	0.0	0.0	1.73229464946152e-07	0.0
Candidatus.Delongbacteria	1.41563655513338e-06	1.03318699961462e-06	0.0	0.0	0.0	3.8074549968839e-05	0.0	1.69511636973878e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09885342423303e-05	4.0067604977125e-05	0.0	0.0	0.0	0.0	0.0	2.83459567327316e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.74286516328249e-06	8.7397919230339e-07	0.0	1.09812396501816e-06	1.12996520837123e-06	0.0	3.15915341006917e-06	1.61766751755978e-06	0.0	0.0	0.0	0.0	4.8344210780759e-05	5.41889405791172e-06	0.0	0.0	0.0	3.65003467532942e-06	3.34085024638771e-06	0.0	0.0	0.0	0.0	1.07776447936162e-06	0.0	1.71834887293497e-06	1.2606699956759e-06	1.69663777292539e-06	1.23671994662317e-06	1.44761689687394e-06	1.25228594363294e-06	2.13971115611161e-06	2.81523605754342e-06	2.96887432161222e-06	8.44777962784152e-07	0.0	1.04443005451925e-06	1.06365552877507e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29929837887541e-05	0.0	2.00853426207958e-06	1.06222740589196e-06	0.0	0.0	0.0	0.0	2.32112806824117e-05	0.0	0.0	3.26649005843751e-06	0.0	0.0	0.0	0.0	2.0623070085736e-06	1.23240029676199e-06	7.01386875648783e-07	5.56164734823582e-06	7.23313202164153e-06	3.22573215571745e-08	0.0	1.67045701317513e-06	2.59844197419227e-07	1.74735376713151e-05
Candidatus.Calescamantes	2.83127311026676e-06	1.03318699961462e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57957670503458e-06	1.61766751755978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.69663777292539e-06	1.23671994662317e-06	0.0	1.25228594363294e-06	8.55884462444646e-07	9.38412019181142e-07	9.89624773870739e-07	8.44777962784152e-07	9.73681391974918e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0314465408805e-06	9.99460291442621e-07	1.69941726981818e-06	3.01280139311936e-06	3.18668221767589e-06	0.0	5.03524672708963e-06	1.79207936761103e-06	0.0	1.16056403412058e-05	0.0	0.0	0.0	0.0	1.10568832415243e-06	1.69819507336627e-06	3.55827988006225e-06	1.76769172163451e-06	2.05400049460332e-06	3.03934312781139e-06	1.17087312594438e-06	0.0	3.22573215571745e-08	0.0	0.0	2.59844197419227e-07	0.0
Planctomycetota	0.0022494464861069	0.0008513460876824	0.0058417665967204	0.0074432184555158	0.0065513121892943	0.0044907929726404	0.004576652472827	0.0064414422050073	0.0067592208661594	0.005128780096057	0.0051201705646724	0.006690305643289	0.0046083679371656	0.0046999606815855	0.0065716315007855	0.0063988996858071	0.0045759735564507	0.0043637264329632	0.0064700770742028	0.001576479657702	0.006190474557321	0.0015902310211763	0.001675084877385	0.0051249489772778	0.0062952754769257	0.001585098285049	0.0028082492321193	0.0073147854487054	0.0026458320363568	0.007106678988731	0.0053495155912546	0.0053736919302538	0.003541406224223	0.0039449798820997	0.0017829175522989	0.0017777153914083	0.0031889519944127	0.0032554297653175	0.0050293043626784	0.0060908477746133	0.0061972842597715	0.0069099869502952	0.0065508205764722	0.0058892829337927	0.0059632265644703	0.0079284505680444	0.0082881984615759	0.001683779429747	0.0028285595188471	0.002879089362932	0.0050479979559805	0.0050580472730309	0.0059697146185206	0.0062763446733518	0.0072320331969998	0.0071679201270231	0.0017195732268214	0.0017258709541475	0.0030368952414337	0.0030596460795054	0.0058822431587323	0.0059535698230439	0.0068030756068591	0.0059587939484534	0.0060267104423039	0.0082655330649475	0.0082257611204135	0.0075801926600621	0.0076200305735957	0.0115513964029829	0.0115885269860044	0.008438120450033	0.0081168831168831	0.0128004179728318	0.0128305839224928	6.84841301198472e-05	0.0014355440712029	0.0013078470824949	0.005039306591413	0.0072327044025157	0.0014472185020089	0.0031337254455447	0.0024112453816265	0.002379389389198	0.0088390922666574	0.00904833836858	0.0050052776737376	0.0049198163500663	0.0060581442581094	0.0057389451078645	0.0072680038403558	0.0083589480595415	0.0059211166743555	0.0044913059727071	0.0045350299434246	0.006652797282423	0.0021978300405655	0.0229423639245212	0.0224387689257559	0.0016790320626042	0.0088939220306106	0.0002755742980629	7.05636275682841e-05	0.000976580988131	0.0114808694040387	0.0220700381633584
Candidatus.Omnitrophica	0.0004558349707529	9.71195779637744e-05	0.00057545760505	0.0005204361189212	0.0006936683494547	0.0008556754124575	0.0005595280452672	0.0007933144610377	0.0005455335687986	0.0005097491147835	0.0005168626437524	0.0005594626678775	0.000598489342489	0.000562402637154	0.0005560059402957	0.0007873995618172	0.0008125882312433	0.000903342366757	0.0007650748073144	8.97349352378893e-05	0.0006756362813253	0.0002480176822018	0.0001989564413752	0.0008191981495759	0.0006674074287858	0.0001007477723548	0.0005766940387387	0.00043861720864	0.0004772873477349	0.0004728234004599	0.0005006145364341	0.0005360537237646	0.0005242454348487	0.0005090296622064	0.0002106289853451	0.0002052235159496	0.0004205814786019	0.0004011376489717	0.0007966597639443	0.0006823771365749	0.0006875086949629	0.0004823529851667	0.0004826920424769	0.0004806836605089	0.0004699716417635	0.0006768189509306	0.0006773617572389	0.0001940956114982	0.0004863137418368	0.0005335764070298	0.0007847574551958	0.0007383279044516	0.000436808386721	0.0005771351423771	0.0004590820743355	0.0004835242382859	0.000205853015558	0.0002123641021042	0.0004164132102079	0.0004090874135968	0.0006317147974525	0.0006523697718437	0.0004509326633762	0.000474198943989	0.0004690246854196	0.0006934864821748	0.0006867995930662	0.0006394969178276	0.000658208620975	0.0006621686545652	0.0006243657953909	0.00066181336863	0.0009018759018759	0.0005224660397074	0.0005236973029588	5.26801000921902e-06	0.0004785146904009	0.0005030181086519	0.0009070751864543	0.0017333333333333	0.0002878445639354	0.0007018593324349	0.0006899315190243	0.0006692032657119	0.0011782579046862	0.0011681772406847	0.0011863565413585	0.0011771873708031	0.0008356061045668	0.0004962092864347	0.0007298413898265	0.0006663639719212	0.0004824927097044	0.0011924848575984	0.0012150585749935	0.0020187307852886	0.0006852751574203	0.0003545204853685	0.0003385360653131	0.0004692274052222	0.0006223638378621	5.64825700466125e-05	1.71862103752414e-05	0.0001358638370715	0.0003870812394221	0.0011882005616494
Verrucomicrobiota	0.0009824517692625	0.0005475891097957	0.0042142097339525	0.002209398618062	0.0015029480904851	0.0035008546734506	0.0032462191207471	0.001842591493906	0.0019523307572025	0.0014849213343693	0.001419353275617	0.0019542449423645	0.0032300821866688	0.0032964425959444	0.0019836857095711	0.0018713522053579	0.0034913748579692	0.0033073986653845	0.0017757291824089	0.0006505782804746	0.0037417217407408	0.0012911508749917	0.0012835899443563	0.0040279604517211	0.0036941903085226	0.0006873236913983	0.0037986585595185	0.0022673135708164	0.0039324327128597	0.0023211330568032	0.0020570122939377	0.0017627288094345	0.0030538213092938	0.0031365210068307	0.001262025953686	0.0012260106147643	0.004111376125028	0.0041627918276396	0.0039808053619316	0.0033787145720689	0.0033857781142526	0.0022734156200105	0.0024479382154185	0.0017556456114308	0.0017224091582955	0.0014986705342035	0.0023382527859889	0.0012228023524388	0.004188253041942	0.0039684745272846	0.0040077380735117	0.0040056794454188	0.004004076878276	0.0036689305479692	0.0023848419446001	0.0023130754101788	0.0012782286725228	0.0012411746485676	0.003936737267894	0.003936442061498	0.0034011931887911	0.0033910860936407	0.0022474252323968	0.0017832551837333	0.0017721087794916	0.0024098420652571	0.0023830164554807	0.0019362310907012	0.0019142576166226	0.0022194138658534	0.0021305020241364	0.0018199867637326	0.0012626262626262	0.0023510971786833	0.0026184865147944	2.10720400368761e-05	0.0006699205665613	0.0007042253521126	0.0038298730094739	0.0039798742138364	0.0013132908229556	0.0043369128725759	0.0016208871494982	0.0015742210155318	0.0017522809864565	0.0018529707955689	0.0029210893692059	0.0030158626542202	0.0035861428654326	0.005315947027625	0.0023285415770656	0.0025903266163409	0.0016929568761559	0.0028465945905304	0.0027960781882975	0.0039568072266292	0.0014253487582113	0.0005960709435338	0.0005713965080285	0.001409145807074	0.0493257148535825	0.0001582221622379	2.55420825975597e-05	0.0007155919662154	0.0014480250974848	0.0048424741377241
Lentisphaerota	0.0005818266241598	9.8152764963389e-05	0.000296447857147	0.0002782205667189	7.70742610505222e-05	0.0023405828612423	0.0002152030943335	0.000291560015595	0.0002527838697913	0.0001994670449152	0.000191804496705	0.0002650086321525	0.0002200328465033	0.000205716598841	0.000252893024457	0.0002735446529689	0.0023310264091175	0.0022802109741527	0.0003400332476953	4.8946328311576e-05	0.0002469330571341	0.0001823659427954	0.0001797025922098	0.0002522790149213	0.0002525325406216	5.59709846415618e-05	0.0001002946154328	0.000195690754624	0.00011413393098	0.0001862637638175	0.0004428513206917	0.0004275275097509	0.0003995996671224	0.0004828296060634	0.0001791657344221	0.0001670217359244	0.0001888773219831	0.0001807944333393	0.0002381252189567	0.0002258794688199	0.000257209135292	0.0001981760326653	0.0001034340091021	0.0002058343130643	0.0001882347151565	0.0004350978970268	0.0002492691266639	0.0001649812697734	9.92477024156891e-05	0.0001111617514645	0.0002409022885717	0.0002438820679863	0.0002184041933605	0.0002164256783914	0.0001729010409835	0.000176421005861	0.0001799866680533	0.0001678006506263	0.0001769899339123	0.0001733421244054	0.0002205629104803	0.0002510541491645	0.0001961520895264	0.0001920171780237	0.0001861548705817	0.0002627553653707	0.0002701675632667	0.0002517438329096	0.0002619202944412	0.000271551814175	0.0002659138821937	0.0001654533421575	0.0	0.0002612330198537	0.0	0.0	0.0001914058761603	0.0003018108651911	0.0002015722636565	0.0004050314465408	0.0001779039318767	0.000205629489648	0.0001616870080974	0.0001635830205073	0.000401384560937	0.0004229607250755	0.0002813564607149	0.0002850490676066	0.0032031567341728	0.0002399700647512	0.0002910676971332	0.0002907176152009	0.0002116196095194	0.0002388286780169	0.0002402946028813	0.0003665028276464	0.0001470130281826	0.0001314560316546	0.0001311593457463	0.0001551406891876	0.0003962498411855	1.7386696319317e-05	6.5370861549998e-06	0.0001091365248607	0.0002131588566162	0.0006213666802678
Chlamydiota	0.000138732382403	8.26549599691697e-05	0.0001220667647075	8.18295784467437e-05	3.85371305252611e-05	0.0002324551471781	6.69520737926628e-05	0.0001305239604698	5.69513066328289e-05	5.47556593885097e-05	4.84558728517896e-05	5.42415328967148e-05	6.86502481090377e-05	6.63601931745223e-05	5.73941615789134e-05	0.000115042143772	0.0002134765692249	0.0002185505726025	0.0001322351518815	1.01971517315783e-05	3.0866632141767e-05	2.18839131354541e-05	2.56717988871275e-05	4.25189350990975e-05	3.24684695084995e-05	8.95535754264989e-06	0.0	5.39836564480104e-05	0.0	4.29839454963571e-05	9.62720262373362e-06	1.31546926077205e-05	0.0001869686515894	0.0002133433143071	2.79673341537085e-05	3.28712990915084e-05	2.08643553353451e-05	2.03393737506822e-05	4.73756980123401e-05	3.47506875107609e-05	3.55886853863152e-05	3.48989239913899e-05	6.89560060681285e-05	0.0001501379695292	0.0001377927326636	0.0004834421078075	0.0003928698191986	3.39667320121892e-05	0.0	0.0	3.65003467532942e-05	5.34536039422033e-05	7.28013977868375e-05	5.15299234265338e-05	5.36589437535027e-05	5.22728906255105e-05	2.80218764634021e-05	3.08092997871407e-05	1.77562716869947e-05	2.45830649156801e-05	3.61949391557417e-05	4.26668381584993e-05	4.05332731124704e-05	0.0001469348840529	0.0001429327052282	0.0004204085845931	0.0004354349005031	0.0001233375825664	0.0001343680320925	0.0008177887326885	0.0008424151787898	0.0001654533421575	0.0001803751803751	0.0005224660397074	0.0005236973029588	1.0536020018438e-05	0.0	0.0	0.0001007861318282	0.0001006289308176	5.29713954464589e-05	7.98726116814544e-05	0.0001134821858074	0.0001115338776186	8.63192604165768e-05	8.55991943605237e-05	8.42277302777185e-05	7.83340949148117e-05	0.0001508733244356	8.13457846614388e-05	0.0001172959376506	0.000127393112279	7.19506672366288e-05	6.13657019904601e-05	6.79278029346509e-05	9.60735567616806e-05	0.0001075345797327	3.16316076168911e-05	3.43679569067904e-05	9.07426672606896e-05	5.62926361684276e-05	4.38699573177573e-06	1.47611622854834e-06	2.52159463417389e-05	9.52762057203834e-05	0.0001207786285193
