#OTU ID	mgm4477803	mgm4477805	mgm4477872	mgm4477873	mgm4477900	mgm4477901	mgm4477902	mgm4477903	mgm4477904	mgm4514245	mgm4514299	mgm4519682	mgm4519683	mgm4519684	mgm4539732	mgm4543019	mgm4543020	mgm4543021	mgm4543022	mgm4543023	mgm4594281	mgm4594282	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4667018	mgm4667019	mgm4667020	mgm4667021	mgm4667022	mgm4667023	mgm4667024	mgm4667025	mgm4667026	mgm4667027	mgm4667028	mgm4667029	mgm4667030	mgm4667031	mgm4667032	mgm4667033	mgm4667035	mgm4667036	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
Candidatus.Zambryskibacteria	9.27718214368099e-05	2.41051665879704e-05	2.36461862874375e-05	1.64408540276356e-05	6.38661743451943e-05	1.18069640097499e-05	3.50371287391518e-05	1.88279458855869e-05	2.15009303287161e-05	4.68769156431873e-05	5.52150626690961e-05	0.0	0.0	0.0	6.28575020428688e-05	0.0001120046593938	1.81847112040552e-05	0.0	3.77499162423733e-05	5.39849921721761e-05	0.0002343728458378	0.0	0.0	0.0	0.0	0.0	0.0	0.0001201555468169	4.89881231017102e-05	9.52324806247251e-05	0.0001529532727751	0.0001050302946756	7.07098562468622e-05	9.53602885082183e-05	6.07968871993754e-05	0.0003241205913811	0.0001949444408343	7.32754620017879e-05	0.0001684845719973	0.0001193533220007	0.0001201263042284	0.0002565917170538	4.99254238980523e-05	4.23155044008125e-05	6.58783227379031e-05	2.03554727087816e-06	1.21289717227579e-06	2.2096737306253e-06	2.48422763872176e-06	1.65812883845311e-06	1.97405942349569e-06	1.57554750275721e-06	2.23688514241005e-06	7.94121515481647e-06	5.56537031800178e-06	3.00162988502757e-06	4.12829786494755e-06	8.38563094186009e-06	4.71909582124065e-06	2.27579368304696e-06	6.13352531267562e-06	1.00825109485266e-05	1.00353635059546e-05	8.57520778800371e-06	1.36817434919367e-06	2.4674003540367e-06	4.51211470569087e-06
Candidatus.Staskawiczbacteria	2.50734652531919e-05	1.70154117091556e-05	1.53004734801066e-05	7.47311546710708e-06	5.91353466159207e-05	2.62376977994443e-06	1.27407740869643e-05	1.15864282372843e-05	1.15774240231548e-05	3.60591658793749e-05	1.3803765667274e-05	0.0	0.0	0.0	0.0	3.36013978181492e-05	3.18232446070966e-05	9.56992745994985e-05	3.30311767120767e-05	6.59816570993264e-05	0.0	6.2077870480731e-05	0.0	0.0	0.0	0.0	0.0	0.0002250185694935	5.44312478907891e-05	9.52324806247251e-05	0.0001274610606459	0.0004595075392058	0.0002121295687405	9.53602885082183e-05	0.0001215937743987	0.000252351031861	0.0002499287703004	0.0001807461396044	0.0004017709024552	0.0001591377626677	6.86436024162548e-05	0.0002358988366462	4.99254238980523e-05	4.23155044008125e-05	0.0001317566454758	1.27221704429885e-06	4.85158868910316e-07	7.36557910208435e-07	2.23580487484958e-06	1.28965576324131e-06	2.33297931867672e-06	0.0	1.4912567616067e-06	1.98530378870412e-06	3.47835644875111e-07	1.00054329500919e-06	6.88049644157925e-07	4.19281547093005e-06	1.81503685432333e-06	1.62556691646212e-06	3.83345332042226e-06	4.32107612079712e-06	9.47784331117934e-06	7.50330681450325e-06	1.36817434919367e-06	3.52485764862386e-06	2.90064516794413e-06
Candidatus.Wolfebacteria	2.7580811778511e-05	1.27615587818667e-05	2.22552341528823e-05	1.64408540276356e-05	0.0001608481427953	1.18069640097499e-05	3.60988599130654e-05	2.31728564745685e-05	2.15009303287161e-05	5.04828322311248e-05	4.60125522242468e-05	0.0	0.0	0.0	0.0	1.12004659393831e-05	4.5461778010138e-05	3.82797098397994e-05	1.88749581211867e-05	5.99833246357513e-05	9.65064659332175e-05	9.93245927691696e-06	0.0	0.0	0.0	0.0	0.0	0.0001354480709573	9.79762462034205e-05	0.0001133720007437	0.0001642831448325	0.0005973598009675	2.82839424987449e-05	7.80220542339968e-05	0.0001311932829039	0.0002106783843977	0.0002449301948944	0.0001514359548036	0.000228102189781	0.0002332814930015	0.0001029654036243	0.0002814231735429	0.0001185728817578	0.0	8.47007006630183e-05	3.56220772403679e-06	1.69805604118611e-06	2.76209216328163e-06	1.9873821109774e-06	2.39507498887672e-06	2.1535193710862e-06	1.57554750275721e-06	2.23688514241005e-06	3.97060757740824e-06	2.08701386925067e-06	2.33460102168811e-06	2.7521985766317e-06	7.9197625562012e-06	3.26706633778199e-06	3.90136059950908e-06	4.60014398450672e-06	5.04125547426331e-06	1.17079240902804e-05	1.44706631422563e-05	2.0522615237905e-06	2.4674003540367e-06	2.57835126039478e-06
Candidatus.Harrisonbacteria	1.37904058892555e-05	1.84333626849185e-05	2.36461862874375e-05	8.9677385605285e-06	6.15007604805575e-05	4.19803164791109e-05	1.80494299565327e-05	3.33109811821922e-05	1.57122183171387e-05	2.52414161155624e-05	4.60125522242468e-05	0.0	0.0	0.0	6.28575020428688e-05	3.36013978181492e-05	1.81847112040552e-05	1.91398549198997e-05	2.35936976514833e-05	2.99916623178756e-05	0.0002481594838282	0.0	0.0	0.0	0.0	0.0	0.0	0.0001157862542054	0.0001632937436723	4.98836803272369e-05	7.93091044019385e-05	0.0001115946880928	0.0001131357699949	8.66911713711076e-05	0.0002175888594503	0.0001551148544467	5.49843294661022e-05	0.0001416658932034	0.0001399717982747	0.0001030778690006	5.5772926963207e-05	0.0001200187063638	3.12033899362827e-05	0.0003385240352065	5.64671337753455e-05	2.5444340885977e-06	1.94063547564126e-06	3.31451059593796e-06	2.73265040259393e-06	5.52709612817704e-07	1.43567958072414e-06	3.15109500551442e-06	1.24271396800558e-06	4.96325947176029e-06	2.43484951412578e-06	2.33460102168811e-06	2.06414893247378e-06	2.79521031395336e-06	2.17804422518799e-06	4.2264739828015e-06	4.60014398450672e-06	2.16053806039856e-06	5.0176817529773e-06	3.21570292050139e-06	2.0522615237905e-06	1.76242882431193e-06	3.86752689059218e-06
Candidatus.Taylorbacteria	3.25955048291494e-05	1.13436078061037e-05	2.36461862874375e-05	1.64408540276356e-05	7.33278298037416e-05	2.36139280194999e-05	4.24692469565476e-05	4.92423200084581e-05	2.89435600578871e-05	5.04828322311248e-05	8.28225940036442e-05	0.0	0.0	0.0	0.0	3.36013978181492e-05	5.00079558111518e-05	5.74195647596991e-05	5.662487436356e-05	6.59816570993264e-05	2.75732759809193e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001136016078996	0.0001251918701488	0.0001179068807734	0.0001048013165311	2.62575736689051e-05	8.48518274962347e-05	0.0003814411540328	8.9595412714869e-05	0.0003449569151128	0.0001249643851502	0.0001465509240035	0.0001658925016589	0.0001681796810011	0.0001287067545304	0.0001986516519126	9.98508477961046e-05	4.23155044008125e-05	4.70559448127879e-05	3.81665113289656e-06	2.42579434455158e-06	2.0255342530732e-06	9.93691055488702e-07	4.60591344014754e-06	2.1535193710862e-06	4.72664250827162e-06	2.48542793601117e-06	4.46693352458427e-06	4.52186338337645e-06	4.66920204337622e-06	3.78427304286859e-06	6.98802578488341e-06	5.08210319210532e-06	3.25113383292423e-06	4.60014398450672e-06	2.88071741386475e-06	7.80528272685357e-06	9.64710876150418e-06	3.76247946028258e-06	4.22982917834863e-06	2.57835126039478e-06
Candidatus.Buchananbacteria	2.50734652531919e-05	4.82103331759408e-05	5.14652289785404e-05	3.21343965085605e-05	0.0002270797310051	1.70545035696388e-05	5.30865586956845e-05	4.92423200084581e-05	4.79636138102129e-05	6.49064985828748e-05	7.82213387812195e-05	0.0	0.0	0.0	0.0	5.60023296969154e-05	0.0001000159116223	5.74195647596991e-05	6.60623534241533e-05	0.0001139683168079	6.89331899522982e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001398173635688	0.0001088624957815	0.0003083718420229	0.0002435922492345	6.56439341722628e-05	7.07098562468622e-05	0.0002860808655246	0.0001535921360826	0.0002940236793243	0.0001299629605562	0.0002589066324063	0.000277351526211	0.0003689102680024	0.0001072556287753	0.0003724718473362	0.0001310542377323	2.11577522004062e-05	0.0001270510509945	7.63330226579311e-06	5.09416812355832e-06	4.2352079836985e-06	6.21056909680439e-06	5.89556920338885e-06	4.30703874217241e-06	7.87773751378604e-06	3.47959911041563e-06	1.14154967850487e-05	3.47835644875111e-06	5.00271647504595e-06	6.19244679742133e-06	9.78323609883677e-06	7.26014741729331e-06	5.20181413267877e-06	8.43359730492898e-06	7.92197288812806e-06	1.44955250641566e-05	1.66144650892572e-05	5.81474098407308e-06	4.22982917834863e-06	7.412759873635e-06
Candidatus.Portnoybacteria	3.00881583038302e-05	1.55974607333926e-05	2.78190426911029e-05	1.34516078407927e-05	7.33278298037416e-05	2.49258129094721e-05	2.54815481739286e-05	1.30347317669448e-05	1.32313417407484e-05	3.24532492914374e-05	2.30062761121234e-05	0.0	0.0	0.0	0.0	4.48018637575323e-05	2.2730889005069e-05	1.91398549198997e-05	5.19061348332633e-05	3.59899947814508e-05	8.27198279427579e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001136016078996	4.89881231017102e-05	9.06976005949763e-05	0.0001189636566029	0.000203496195934	2.82839424987449e-05	0.0001126985227824	0.0001119942658935	0.0002685570614301	0.0001199658097442	0.0002931018480071	0.000228102189781	0.000202538970668	0.0001372872048325	0.0002855617496244	6.24067798725654e-05	0.0	9.41118896255759e-05	2.79887749745747e-06	3.88127095128253e-06	1.10483686531265e-06	2.98107316646611e-06	1.47389230084721e-06	1.25621963313362e-06	1.57554750275721e-06	2.48542793601117e-06	3.47428163023221e-06	2.43484951412578e-06	1.66757215834865e-06	1.37609928831585e-06	3.26107869961226e-06	1.45202948345866e-06	1.95068029975454e-06	4.60014398450672e-06	6.48161418119569e-06	8.92032311640408e-06	7.50330681450325e-06	5.13065380947625e-06	6.34474376752295e-06	1.93376344529609e-06
Candidatus.Adlerbacteria	2.88344850411706e-05	2.41051665879704e-05	2.22552341528823e-05	1.71881655743463e-05	6.15007604805575e-05	3.14852373593331e-05	1.80494299565327e-05	3.76558917711738e-05	2.39818069051065e-05	3.24532492914374e-05	1.84050208896987e-05	0.0	0.0	0.0	0.0	2.24009318787662e-05	4.09156002091242e-05	0.0	2.831243718178e-05	3.59899947814508e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93236335037357e-05	1.63293743672367e-05	9.06976005949763e-06	2.54922121291945e-05	1.31287868344526e-05	0.000155561683743	2.60073514113323e-05	2.23988531787172e-05	5.09332357884696e-05	9.99715081201858e-06	2.93101848007152e-05	5.18414067684141e-05	2.35089876668234e-05	5.14827018121911e-05	4.13857608151339e-05	0.0	2.11577522004062e-05	1.41167834438364e-05	2.28999067973793e-06	1.21289717227579e-06	2.39381320817741e-06	2.23580487484958e-06	1.47389230084721e-06	2.1535193710862e-06	1.57554750275721e-06	1.98834234880893e-06	3.47428163023221e-06	1.04350693462533e-06	2.00108659001838e-06	2.7521985766317e-06	5.12455224224783e-06	2.54105159605266e-06	3.25113383292423e-06	4.60014398450672e-06	5.04125547426331e-06	6.13272214252781e-06	4.82355438075209e-06	3.42043587298417e-06	2.81988611889909e-06	4.51211470569087e-06
Candidatus.Sungbacteria	3.51028513544686e-05	4.82103331759408e-05	7.78933195350882e-05	4.70806274427746e-05	0.0001277323486903	1.8366388459611e-05	7.32594510000446e-05	4.48974094194765e-05	5.62332023981807e-05	3.24532492914374e-05	3.68100417793974e-05	0.0	0.0	0.0	0.0	1.12004659393831e-05	4.09156002091242e-05	7.65594196795988e-05	3.30311767120767e-05	0.0001439599791258	5.51465519618386e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.73858522305239e-05	5.44312478907891e-05	0.0001043022406842	9.34714444737133e-05	3.28219670861314e-05	0.0001131357699949	5.20147028226645e-05	3.519819785227e-05	0.0002662419143488	0.0001399601113682	0.0001123557084027	0.0001270114465826	0.0001681796810011	6.86436024162548e-05	0.0002234831084017	0.0018222779722789	0.0	5.64671337753455e-05	3.30776431517701e-06	2.9109532134619e-06	2.39381320817741e-06	3.72634145808263e-06	2.94778460169442e-06	3.05081910903879e-06	4.72664250827162e-06	1.73979955520782e-06	2.97795568305618e-06	3.47835644875111e-06	4.33568761170649e-06	3.78427304286859e-06	4.19281547093005e-06	4.35608845037599e-06	6.17715428255604e-06	7.66690664084453e-06	7.92197288812806e-06	9.47784331117934e-06	1.07190097350046e-05	7.18291533326675e-06	7.75468682697249e-06	5.47899642833892e-06
Candidatus.Jorgensenbacteria	1.62977524145747e-05	1.70154117091556e-05	3.06009469602132e-05	2.61559041348748e-05	8.27894852622889e-05	1.31188488997221e-05	4.14075157826339e-05	5.21389270677792e-05	2.89435600578871e-05	4.32709990552499e-05	3.22087865569727e-05	0.0	0.0	0.0	0.0	4.48018637575323e-05	6.36464892141932e-05	3.82797098397994e-05	4.246865577267e-05	4.19883272450259e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.68008039498405e-05	5.98743726798681e-05	0.0001224417608032	0.0001387909327033	1.31287868344526e-05	6.3638870622176e-05	0.0001907205770164	7.35962318729281e-05	0.0001458542661215	0.0001699515638043	0.0001856311704045	9.5906602521566e-05	0.0001717964483344	0.0001415774299835	0.0001531273150159	1.24813559745131e-05	4.23155044008125e-05	5.64671337753455e-05	2.5444340885977e-06	2.18321491009642e-06	2.57795268572952e-06	2.73265040259393e-06	2.94778460169442e-06	3.05081910903879e-06	3.15109500551442e-06	2.73397072961228e-06	5.45958541893632e-06	2.78268515900089e-06	3.66865874836703e-06	3.09622339871066e-06	7.9197625562012e-06	2.90405896691732e-06	3.57624721621666e-06	7.66690664084453e-06	1.00825109485266e-05	3.90264136342679e-06	5.35950486750232e-06	2.39430511108892e-06	2.81988611889909e-06	4.83440861324022e-06
Candidatus.Liptonbacteria	1.50440791519151e-05	3.68667253698371e-05	4.45104683057647e-05	2.54085925881641e-05	7.09624159391048e-05	3.6732776919222e-05	4.88396340000297e-05	6.66219623643845e-05	4.30018606574323e-05	1.442366635175e-05	2.76075313345481e-05	0.0	0.0	0.0	6.28575020428688e-05	3.36013978181492e-05	6.36464892141932e-05	5.74195647596991e-05	4.246865577267e-05	8.39766544900518e-05	9.65064659332175e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.15082798094988e-05	4.89881231017102e-05	9.52324806247251e-05	5.09844242583891e-05	2.62575736689051e-05	0.0001272777412443	6.06838199597753e-05	4.79975425258227e-05	0.0001296482365524	8.49757819021579e-05	9.28155852022647e-05	0.000487309223623	8.86107996672574e-05	3.86120263591433e-05	0.0001282958585269	4.36847459107957e-05	0.0	6.11727282566243e-05	4.3255379506161e-06	4.85158868910316e-06	4.78762641635483e-06	3.97476422195481e-06	4.79014997775344e-06	3.94811884699137e-06	4.72664250827162e-06	3.97668469761787e-06	3.97060757740824e-06	5.91320596287689e-06	4.66920204337622e-06	3.78427304286859e-06	5.12455224224783e-06	1.81503685432333e-06	5.20181413267877e-06	2.30007199225336e-06	1.44035870693237e-06	1.22654442850556e-05	6.43140584100278e-06	6.1567845713715e-06	7.40220106211011e-06	5.80129033588826e-06
Candidatus.Tagabacteria	5.01469305063837e-06	1.41795097576296e-06	2.78190426911029e-06	2.98924618684283e-06	1.89233109170946e-05	1.18069640097499e-05	9.55558056522321e-06	1.01381247076237e-05	4.13479429398387e-06	2.52414161155624e-05	0.0	0.0	0.0	0.0	0.0	2.24009318787662e-05	9.09235560202759e-06	3.82797098397994e-05	1.415621859089e-05	3.59899947814508e-05	0.0001654396558855	0.0	0.0	0.0	0.0	0.0	0.0	2.1846463057631e-05	0.0	6.34883204164834e-05	2.83246801435495e-05	1.31287868344526e-05	1.41419712493724e-05	8.66911713711076e-06	4.15978701890463e-05	6.01938241136459e-05	4.99857540600929e-05	2.93101848007152e-05	9.5906602521566e-05	7.05269630004702e-05	3.43218012081274e-05	8.27715216302679e-05	0.0	0.0	1.88223779251152e-05	0.0	9.70317737820632e-07	7.36557910208435e-07	0.0	9.21182688029507e-07	7.17839790362068e-07	1.57554750275721e-06	9.94171174404467e-07	2.97795568305618e-06	1.39134257950045e-06	1.33405772667892e-06	3.44024822078963e-07	1.39760515697668e-06	0.0	3.25113383292423e-07	1.5333813281689e-06	1.44035870693237e-06	1.67256058432577e-06	1.07190097350046e-06	0.0	0.0	0.0
Candidatus.Ryanbacteria	1.75514256772343e-05	1.27615587818667e-05	1.66914256146617e-05	9.71505010723921e-06	4.96736911573733e-05	5.24753955988886e-06	8.49384939130952e-06	1.44830352966053e-05	2.06739714699194e-05	1.442366635175e-05	3.22087865569727e-05	0.0	0.0	0.0	0.0	5.60023296969154e-05	4.5461778010138e-06	0.0	0.0	4.7986659708601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7724035478656e-05	8.16468718361837e-05	6.80232004462322e-05	8.21415724162935e-05	0.0002100605893512	0.0002404135112393	9.53602885082183e-05	4.47977063574345e-05	0.0001527997073654	7.49786310901393e-05	0.0001221257700029	8.03541804910418e-05	0.0001229700893341	4.71924766611752e-05	0.0001200187063638	4.36847459107957e-05	0.0	4.70559448127879e-05	2.28999067973793e-06	1.94063547564126e-06	1.65725529796898e-06	1.73895934710523e-06	1.84236537605901e-06	1.61513952831465e-06	1.57554750275721e-06	2.23688514241005e-06	3.97060757740824e-06	4.17402773850134e-06	2.33460102168811e-06	4.12829786494755e-06	7.9197625562012e-06	5.44511056296998e-06	2.27579368304696e-06	1.5333813281689e-06	2.16053806039856e-06	1.67256058432577e-06	2.67975243375116e-06	3.42043587298417e-06	2.81988611889909e-06	3.54523298304283e-06
Candidatus.Wildermuthbacteria	1.12830593639363e-05	1.27615587818667e-05	1.25185692109963e-05	6.72580392039637e-06	3.07503802402787e-05	7.87130933983329e-06	1.16790429130506e-05	1.88279458855869e-05	9.9235063055613e-06	2.88473327034999e-05	1.84050208896987e-05	0.0	0.0	0.0003909304143862	0.0	1.12004659393831e-05	5.45541336121656e-05	0.0	2.35936976514833e-05	4.7986659708601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49543408922096e-05	2.17724991563157e-05	2.72092801784929e-05	4.81519562440341e-05	0.0003807348181991	2.12129568740587e-05	3.4676468548443e-05	5.4397214862599e-05	0.0001875269135848	1.99943016240372e-05	6.35054004015495e-05	6.9985899137359e-05	7.95688813338638e-05	3.43218012081274e-05	0.0001407115867714	1.87220339617696e-05	0.0	8.47007006630183e-05	1.01777363543908e-06	9.70317737820632e-07	7.36557910208435e-07	2.23580487484958e-06	1.84236537605901e-06	7.17839790362068e-07	0.0	1.24271396800558e-06	3.97060757740824e-06	1.73917822437556e-06	2.33460102168811e-06	2.06414893247378e-06	4.19281547093005e-06	2.54105159605266e-06	2.60090706633939e-06	3.06676265633781e-06	2.88071741386475e-06	2.23008077910102e-06	2.14380194700093e-06	3.42043587298417e-06	3.52485764862386e-06	9.66881722648044e-07
Candidatus.Komeilibacteria	2.38197919905323e-05	1.70154117091556e-05	2.64280905565478e-05	2.01774117611891e-05	8.27894852622889e-05	3.80446618091942e-05	3.29136663913244e-05	2.1724552944908e-05	2.64626834814968e-05	3.96650824673124e-05	2.30062761121234e-05	0.0	0.0	0.0	0.0	0.0	1.81847112040552e-05	3.82797098397994e-05	3.77499162423733e-05	5.99833246357513e-05	1.37866379904596e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.30165596189977e-05	4.35449983126313e-05	0.0001451161609519	0.0001104662525598	4.5950753920584e-05	0.0003040523818615	0.0001387058741937	7.67960680413163e-05	0.0002500358847797	4.49871786540836e-05	0.0001612060164039	0.0001399717982747	0.0001446706933342	0.0003303473366282	0.0001117415542008	0.0001060915257833	0.0	0.000136462239957	2.79887749745747e-06	1.94063547564126e-06	2.57795268572952e-06	2.48422763872176e-06	3.50049421451213e-06	3.40973900421982e-06	0.0	1.98834234880893e-06	6.45223731328838e-06	2.78268515900089e-06	3.00162988502757e-06	3.78427304286859e-06	3.72694708527115e-06	3.99308107951132e-06	2.27579368304696e-06	3.06676265633781e-06	2.16053806039856e-06	1.11504038955051e-05	9.64710876150418e-06	3.76247946028258e-06	3.52485764862386e-06	3.86752689059218e-06
Candidatus.Kuenenbacteria	1.25367326265959e-05	7.08975487881482e-06	4.17285640366544e-06	1.04623616539499e-05	3.54812079695524e-05	1.31188488997221e-06	1.80494299565327e-05	5.79321411864213e-06	1.65391771759355e-05	7.21183317587498e-06	9.20251044484936e-06	0.0	0.0	0.0	0.0	5.60023296969154e-05	1.36385334030414e-05	0.0	9.43747906059333e-06	2.99916623178756e-05	0.0	0.0	0.0	0.0	0.0	0.0004504504504504	0.0	5.68008039498405e-05	0.0001034193709924	5.44185603569858e-05	0.0001161311885885	1.31287868344526e-05	3.53549281234311e-05	5.20147028226645e-05	7.03963957045399e-05	9.2605883251763e-05	5.49843294661022e-05	0.0001074706776026	0.0001010907431984	7.23353466671489e-05	8.58045030203185e-05	0.0001448501628529	3.74440679235392e-05	0.0	5.17615392940667e-05	1.27221704429885e-06	9.70317737820632e-07	7.36557910208435e-07	7.45268291616527e-07	5.52709612817704e-07	8.97299737952585e-07	4.72664250827162e-06	4.97085587202233e-07	4.96325947176029e-06	1.04350693462533e-06	6.6702886333946e-07	0.0	3.72694708527115e-06	1.089022112594e-06	9.7534014987727e-07	7.66690664084452e-07	7.20179353466187e-07	5.0176817529773e-06	4.28760389400186e-06	1.02613076189525e-06	1.05745729458716e-06	0.0
