#OTU ID	mgm4639052	mgm4730492	mgm4639044	mgm4729595	mgm4639039	mgm4729594	mgm4730302	mgm4639055	mgm4730489	mgm4730488	mgm4730494	mgm4730487	mgm4730491	mgm4639049	mgm4730070	mgm4639053	mgm4730496	mgm4639040	mgm4729586	mgm4729588	mgm4730303	mgm4639045	mgm4729593	mgm4730072	mgm4730296	mgm4639041	mgm4729598	mgm4730298	mgm4639047	mgm4729591	mgm4639042	mgm4729589	mgm4730306	mgm4639051	mgm4730495	mgm4729592	mgm4730304	mgm4639050	mgm4730493	mgm4639048	mgm4730069	mgm4730071	mgm4730486	mgm4730490	mgm4729596	mgm4730295	mgm4639054	mgm4729587	mgm4729599	mgm4730297	mgm4730299	mgm4639046	mgm4729597	mgm4730305	mgm4729590	mgm4730294	mgm4460448
Dictyoglomota	1.3944827445155799e-06	2.37718426090073e-06	9.69053036272675e-06	3.01589072824713e-06	7.64632471210222e-06	3.9626229552370204e-07	1.3486940595421498e-06	1.7248837945787601e-06	7.11321029850587e-07	2.2619188988978804e-06	0.0	0.0	8.5810430171977e-07	1.6996598980543999e-06	2.29507188394648e-06	1.4171873649243299e-06	2.5312610742672e-06	5.79117877996271e-06	0.0	1.06701664812725e-06	9.7270634627665e-07	3.5658887086134002e-06	0.0	3.23450518377973e-06	9.226871232553141e-07	4.580868825905e-06	5.73330539649977e-06	1.54300509500282e-06	3.4479429572317198e-06	2.0192323224864e-06	5.0294076651046795e-06	2.89274218218346e-06	8.58350433581416e-06	2.84114215335136e-06	0.0	8.3531581620379e-07	3.74744295572068e-06	2.89005981267788e-06	6.557903831619259e-06	2.83576369188511e-06	9.28271530561948e-07	1.62569852201245e-06	5.410213184040301e-07	4.12070789640952e-06	8.33993578249447e-06	4.863061063512551e-06	2.00186894484691e-06	3.9444170283112704e-06	2.67224988743147e-06	2.4169797662538896e-06	0.0	2.21287977166031e-06	3.5924759184364303e-06	3.1344621576383703e-06	0.0	1.6060129123438198e-05	1.59647498323701e-05
Coprothermobacterota	3.09885054336795e-07	0.0	1.0200558276554501e-06	0.0	5.46166050864444e-07	1.5850491820948098e-06	3.37173514885536e-07	1.7248837945787601e-06	1.42264205970117e-06	1.1309594494489402e-06	7.5436399571521196e-06	0.0	0.0	1.2747449235408e-06	1.37704313036789e-06	2.1257810473864897e-06	4.218768457112e-06	6.2737770116262704e-06	0.0	1.06701664812725e-06	1.9454126925533e-06	2.742991314318e-06	0.0	2.26415362864581e-06	0.0	4.580868825905e-06	2.08483832599991e-06	7.71502547501412e-07	8.61985739307929e-07	1.7307705621312e-06	1.43697361860134e-06	1.0847783183188e-06	1.14446724477522e-06	6.03742707587164e-06	9.25781915405752e-07	8.3531581620379e-07	2.3421518473254298e-06	2.89005981267788e-06	3.2789519158096297e-06	1.5269496802458299e-06	9.28271530561948e-07	1.30055881760996e-06	1.0820426368080602e-06	1.03017697410238e-06	2.08498394562362e-06	9.726122127025101e-07	3.20299031175505e-06	8.765371174025049e-07	2.67224988743147e-06	1.81273482469042e-06	2.1975438052888303e-06	7.376265905534371e-07	1.1974919728121401e-06	3.1344621576383703e-06	0.0	0.0	1.59647498323701e-05
Nitrososphaerota	5.26804592372551e-05	8.4984337327201e-05	0.00028816577131266	0.00010469449242343	0.00020808926537935	8.40076066510249e-05	0.00010148922798054001	0.00049124690469603	0.0005484285140148	0.00068140306829298	0.00017350371901449	0.00035908400933617996	0.00025056645610217	0.00128834220272523	0.0005774400860009299	5.31445261846623e-05	9.618792082215359e-05	0.0012393122589120199	0.00012734111746728002	0.00028062537845746004	0.00013812430117128	0.00106016614298391	0.00014527735312658998	0.00065595765127053	0.00022605834519755	0.00026935508696321	0.00036588912621298	0.00048450359983087996	0.00020716390601367	0.0009080776215981699	0.00023314896961806002	0.00025709246144155	0.00027925000772515	0.00013815053720671002	0.00046011361195665	0.0012404439870626301	0.00013631323751433998	5.5489148403415394e-05	0.00161898250843101	0.00020504752849015	0.00010767949754518	0.00010014302895595999	8.169421907900859e-05	8.44745118763953e-05	0.00051916100246028	0.00025385178751535	0.00032870688074386	0.00018933201735893998	0.00034605636042237003	0.00045862191064667004	0.00041973086681016	0.00035516720335148	0.00033330193243271	0.00046703486148811	4.2284915762407105e-05	0.0001017141511151	0.00038315399597687997
Candidatus Bathyarchaeota	8.05701141275667e-06	3.5657763913510903e-06	1.17306420180376e-05	4.30841532606733e-06	5.46166050864444e-06	4.35888525076072e-06	4.04608217862644e-06	9.65934924964105e-06	1.42264205970117e-05	5.6547972472447e-06	1.5087279914304198e-05	3.2644000848744e-05	2.66012333533129e-05	1.4872024107976001e-05	9.6393019125752e-06	7.79453050708381e-06	1.18125516799136e-05	1.10997593282619e-05	9.7954705744064e-06	8.536133185018021e-06	5.836238077659901e-06	1.3989255703021802e-05	3.99845926036501e-06	2.13477342129462e-05	1.7531055341851e-05	1.4658780242896e-05	9.90298204849959e-06	9.25803057001694e-06	7.18321449423274e-06	1.2115393934918401e-05	7.5441114976570096e-06	7.23185545545864e-06	9.72797158058938e-06	1.63365673817703e-05	1.57382925618978e-05	1.42003688754644e-05	1.54582021923478e-05	1.15602392507115e-05	1.8034235536953e-05	1.00342407559012e-05	1.29958014278673e-05	7.47821320125725e-06	9.738383731272549e-06	6.1810618446142895e-06	1.2509903673741699e-05	1.06987343397276e-05	1.20112136690815e-05	8.76537117402505e-06	1.2470499474680199e-05	1.3897633655959803e-05	1.3185262831733e-05	2.69233705552005e-05	2.5147331429055e-05	5.22410359606395e-05	1.00678370862874e-05	1.6060129123438198e-05	1.59647498323701e-05
Thermoproteota	3.98202294822781e-05	3.80349481744116e-05	5.61030705210496e-05	4.17916286628531e-05	5.7893601391631104e-05	3.3286032823990995e-05	3.13571368843549e-05	4.691683921254221e-05	5.4060398268644607e-05	5.5982492747722494e-05	3.0174559828608502e-05	6.5288001697488e-05	4.5908580142007704e-05	4.50409872984416e-05	4.45243945485617e-05	5.881327564435971e-05	5.14689751767664e-05	9.12110657844128e-05	8.815923516965749e-05	4.3747682573217294e-05	3.69628411585127e-05	5.07453393148831e-05	5.73112493985651e-05	5.30458850139876e-05	6.92015342441485e-05	6.321598979748891e-05	4.3781604845998204e-05	4.1661137565076206e-05	5.45924301561688e-05	5.13461933432257e-05	6.430456943240981e-05	6.50866990991278e-05	5.09287923924973e-05	7.0673411064615e-05	5.73984787551566e-05	7.1837160193526e-05	5.902222655260071e-05	5.83792082160932e-05	5.41027066108589e-05	6.544070058196421e-05	3.9451540048882796e-05	4.3893860094336e-05	4.1658641517110294e-05	5.4599379627426205e-05	0.00011675910095492	5.05758350605305e-05	4.28399954197239e-05	4.8647810015839e-05	5.65626226172995e-05	4.71311054419508e-05	5.3839823229576295e-05	5.274030122457079e-05	5.029466285811e-05	6.37340638719802e-05	4.53052668882933e-05	4.8180387370314505e-05	0.00052683674446821
Candidatus Korarchaeota	0.0	5.942960652251821e-07	0.0	0.0	5.46166050864444e-07	0.0	0.0	3.44976758915752e-07	2.1339630895517603e-06	0.0	0.0	0.0	0.0	4.2491497451359996e-07	0.0	1.4171873649243299e-06	8.437536914224e-07	0.0	0.0	0.0	0.0	2.7429913143179996e-07	1.332819753455e-06	0.0	2.7680613697659403e-06	0.0	0.0	0.0	5.746571595386189e-07	2.884617603552e-07	3.59243404650334e-07	7.231855455458641e-07	5.7223362238761e-07	3.5514276916892e-07	0.0	1.67063163240758e-06	4.68430369465085e-07	5.78011962535577e-07	0.0	2.1813566860654698e-07	9.28271530561948e-07	3.25139704402489e-07	5.410213184040301e-07	0.0	8.33993578249447e-07	9.726122127025101e-07	0.0	4.38268558701252e-07	0.0	0.0	5.49385951322207e-07	7.376265905534371e-07	7.983279818747621e-07	0.0	0.0	0.0	0.0
Euryarchaeota	0.00321691674907027	0.00336490432130498	0.00188353308576578	0.00187976160676318	0.0023326752032420397	0.00222976793691187	0.00289632049286676	0.0043453272553028105	0.005371896417431629	0.00479526806566351	0.0046167076537771	0.00461912612009728	0.0040245091750657205	0.00385440373381286	0.00416555546936286	0.00376334104755656	0.0050135844344319	0.0044022610692349895	0.0039867565237834	0.0033077516091944803	0.0036967704690244103	0.00436382488194851	0.00332538528487023	0.00470976299810167	0.00519196044255765	0.0035620835990237297	0.00398933813680084	0.00532953959813975	0.00461823226263211	0.004480099600076621	0.00461448153273354	0.0036813760196012205	0.00395985666692226	0.00318705121052189	0.00528436317313603	0.0061495950388923	0.00598841384324165	0.00499055528453217	0.005976709604541999	0.00379883266878302	0.0042909351500226	0.00378625185776699	0.0045521533730515104	0.00356338215342014	0.00397064342604562	0.0048445814314712	0.00372267548983731	0.0042696122988676	0.00381018296449604	0.00542430684041529	0.00497853549088184	0.00443682394217893	0.0046522563143751704	0.007208218141849041	0.00418922701160419	0.0040525059154808895	0.00195568185446534
Candidatus Woesearchaeota	9.14160910293545e-06	6.5372567174769995e-06	1.42807815871763e-05	9.909355249954871e-06	1.2015653119017801e-05	4.75514754628443e-06	4.04608217862644e-06	9.3143724907253e-06	8.535852358207041e-06	1.07441147697649e-05	2.26309198714564e-05	1.6322000424372e-05	5.14862581031862e-06	8.0733845157584e-06	5.5081725214715405e-06	9.21171787200814e-06	1.09687979884912e-05	2.26821168881873e-05	0.0	1.65387580459724e-05	1.9454126925533e-06	1.3166358308726401e-05	3.99845926036501e-06	1.1644218661607e-05	1.2917619725574401e-05	1.5574954008076998e-05	1.71999161894993e-05	1.1572538212521199e-05	1.1780471770541699e-05	1.81730909023776e-05	1.36512493767127e-05	1.5186896456463098e-05	1.37336069373027e-05	1.314028245925e-05	7.40625532324601e-06	2.0047579588891e-05	6.08959480304611e-06	9.8262033631048e-06	8.19737978952408e-06	1.3960682790819e-05	1.1139258366743401e-05	1.07296102452821e-05	5.4102131840403e-06	9.27159276692143e-06	2.79387848713565e-05	1.65344076159427e-05	8.40784956835702e-06	7.450565497921291e-06	1.3806624418395902e-05	7.85518424032513e-06	1.20864909290886e-05	1.6227784992175597e-05	1.79623795921821e-05	1.35826693497663e-05	1.20814045035449e-05	1.6060129123438198e-05	0.0001037708739104
Nanoarchaeota	9.296551630103849e-07	5.942960652251821e-07	1.0200558276554501e-06	0.0	4.36932840691555e-06	0.0	0.0	3.44976758915752e-07	0.0	1.1309594494489402e-06	0.0	0.0	0.0	8.498299490271999e-07	0.0	7.085936824621649e-07	2.5312610742672e-06	2.4129911583178e-06	0.0	5.33508324063626e-07	9.7270634627665e-07	0.0	1.332819753455e-06	6.46901036755947e-07	0.0	1.832347530362e-06	1.0424191629999599e-06	0.0	8.61985739307929e-07	2.884617603552e-07	1.43697361860134e-06	3.6159277277293206e-07	0.0	3.5514276916892e-07	2.77734574621726e-06	1.67063163240758e-06	0.0	0.0	8.19737978952408e-07	1.96322101745892e-06	0.0	0.0	5.410213184040301e-07	0.0	3.7529711021225097e-06	0.0	1.6014951558775299e-06	4.38268558701252e-07	8.90749962477158e-07	1.20848988312694e-06	0.0	0.0	7.983279818747621e-07	0.0	0.0	0.0	1.59647498323701e-05
Candidatus Micrarchaeota	1.00712642659458e-05	8.91444097837773e-06	1.42807815871763e-05	9.909355249954871e-06	1.52926494242044e-05	1.4265442638853302e-05	6.40629678282519e-06	1.44890238744616e-05	1.77830257462647e-05	1.07441147697649e-05	7.5436399571521196e-06	0.0	1.3729668827516301e-05	1.18976192863808e-05	1.5606488810835998e-05	1.4880467331705499e-05	2.02500885941376e-05	1.8821331034878798e-05	1.95909411488128e-05	1.3871216425654299e-05	1.1672476155319801e-05	1.6732247017339802e-05	1.332819753455e-05	1.87601300659224e-05	2.49125523278935e-05	1.0077911416991e-05	1.87635449339992e-05	1.46585484025268e-05	1.83890291052358e-05	2.0192323224864e-05	2.22730910883207e-05	2.16955663663759e-05	1.60225414268531e-05	1.5981424612601402e-05	1.4812510646492002e-05	2.33888428537061e-05	1.49897718228827e-05	1.5028311025925e-05	1.6394759579048198e-05	1.3088140116392802e-05	1.48523444889912e-05	1.2030169062892099e-05	1.19024690048887e-05	1.1331946715126199e-05	1.9598849088862e-05	2.13974686794552e-05	1.6014951558775303e-05	1.84072794654526e-05	1.5588124343350304e-05	1.45018785975233e-05	1.3185262831733e-05	1.58589716968989e-05	2.43490034471802e-05	2.29860558226814e-05	1.61085393380598e-05	1.0706752748958801e-05	0.0
Candidatus Diapherotrites	9.296551630103849e-07	1.18859213045036e-06	4.08022331062179e-06	2.15420766303367e-06	1.63849815259333e-06	1.9813114776185102e-06	0.0	6.89953517831504e-07	0.0	1.1309594494489402e-06	0.0	0.0	4.29052150859885e-07	8.498299490271999e-07	4.59014376789295e-07	7.085936824621649e-07	0.0	4.8259823166356e-06	0.0	2.66754162031813e-06	4.86353173138325e-07	2.4686921828862e-06	1.332819753455e-06	0.0	1.8453742465106301e-06	9.16173765180999e-07	2.08483832599991e-06	0.0	1.43664289884655e-06	3.4615411242624e-06	1.43697361860134e-06	3.97752050050225e-06	1.7167008671628299e-06	2.13085661501352e-06	0.0	1.67063163240758e-06	4.68430369465085e-07	5.78011962535577e-07	1.6394759579048201e-06	3.0538993604916597e-06	4.64135765280974e-07	0.0	0.0	1.03017697410238e-06	7.0889454151203e-06	2.91783663810753e-06	2.00186894484691e-06	8.765371174025049e-07	1.33612494371574e-06	1.81273482469042e-06	0.0	1.8440664763835899e-06	7.983279818747621e-07	1.04482071921279e-06	1.0067837086287399e-06	0.0	7.98237491618506e-06
Candidatus Altiarchaeota	3.09885054336795e-07	5.942960652251821e-07	2.0401116553109e-06	4.3084153260673294e-07	2.73083025432222e-06	3.9626229552370204e-07	0.0	0.0	0.0	5.654797247244701e-07	0.0	0.0	0.0	8.498299490271999e-07	4.59014376789295e-07	1.4171873649243299e-06	2.5312610742672e-06	1.44779469499068e-06	0.0	5.33508324063626e-07	0.0	8.228973942954009e-07	0.0	0.0	9.226871232553141e-07	0.0	1.5636287444999398e-06	0.0	0.0	8.65385281065601e-07	3.59243404650334e-07	1.44637109109173e-06	5.7223362238761e-07	7.10285538337839e-07	0.0	0.0	4.68430369465085e-07	5.78011962535577e-07	0.0	6.544070058196421e-07	4.64135765280974e-07	3.25139704402489e-07	5.410213184040301e-07	0.0	4.586964680371959e-06	9.726122127025101e-07	0.0	0.0	4.45374981238579e-07	0.0	0.0	1.10643988583016e-06	0.0	2.08964143842558e-06	1.0067837086287399e-06	0.0	0.0
Candidatus Aenigmarchaeota	4.6482758150519197e-07	0.0	5.10027913827724e-07	0.0	5.46166050864444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29052150859885e-07	0.0	0.0	0.0	0.0	0.0	0.0	5.33508324063626e-07	0.0	5.48598262863601e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.8732857976931e-07	0.0	3.59243404650334e-07	0.0	1.14446724477522e-06	3.5514276916892e-07	0.0	0.0	0.0	5.78011962535577e-07	0.0	6.544070058196421e-07	0.0	0.0	0.0	0.0	2.08498394562362e-06	0.0	0.0	4.38268558701252e-07	0.0	0.0	5.49385951322207e-07	0.0	0.0	0.0	1.0067837086287399e-06	0.0	0.0
Candidatus Huberarchaea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.654797247244701e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.16173765180999e-07	0.0	0.0	2.8732857976931e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1813566860654698e-07	0.0	3.25139704402489e-07	0.0	0.0	0.0	0.0	4.0037378896938205e-07	0.0	0.0	0.0	0.0	3.68813295276719e-07	0.0	0.0	0.0	0.0	0.0
Candidatus Nanohaloarchaeota	4.6482758150519197e-07	0.0	0.0	0.0	2.18466420345778e-06	0.0	0.0	0.0	7.11321029850587e-07	5.654797247244701e-07	0.0	0.0	0.0	0.0	4.59014376789295e-07	0.0	0.0	1.93039292665424e-06	0.0	0.0	4.86353173138325e-07	0.0	0.0	3.2345051837797297e-07	0.0	0.0	2.08483832599991e-06	0.0	0.0	0.0	0.0	7.231855455458641e-07	0.0	0.0	0.0	0.0	0.0	5.78011962535577e-07	0.0	4.3627133721309396e-07	4.64135765280974e-07	3.25139704402489e-07	0.0	0.0	1.2509903673741699e-06	0.0	0.0	4.38268558701252e-07	0.0	0.0	5.49385951322207e-07	7.376265905534371e-07	0.0	0.0	0.0	0.0	0.0
Candidatus Thermoplasmatota	6.1977010867359e-06	3.5657763913510903e-06	6.63036287976041e-06	3.4467322608538694e-06	9.28482286469555e-06	4.35888525076072e-06	4.72042920839751e-06	4.13972110698902e-06	6.40188926865528e-06	3.95835807307129e-06	0.0	3.2644000848744e-05	7.72293871547793e-06	6.7986395922175994e-06	2.7540862607357702e-06	9.21171787200814e-06	5.9062758399568e-06	1.35127504865797e-05	0.0	3.20104994438176e-06	3.8908253851066e-06	9.87476873154481e-06	5.33127901382001e-06	5.49865881242555e-06	4.61343561627657e-06	5.497042591086e-06	1.1987820374499499e-05	1.0801035665019802e-05	6.0339001751555e-06	8.365391050300811e-06	1.0058815330209401e-05	1.5186896456463098e-05	2.17448776507292e-05	1.10094258442365e-05	6.480473407840261e-06	1.00237897944455e-05	7.49488591144136e-06	6.936143550426919e-06	1.1476331705333699e-05	1.02523764245077e-05	4.177221887528759e-06	6.5027940880497805e-06	5.95123450244433e-06	7.21123881871667e-06	1.54288811976148e-05	5.83567327621506e-06	9.60897093526516e-06	7.450565497921291e-06	9.35287460601016e-06	7.250939298761659e-06	5.49385951322207e-06	5.53219942915078e-06	7.983279818747611e-06	1.77619522266174e-05	6.04070225177244e-06	1.0706752748958801e-05	3.99118745809253e-05
Candidatus Heimdallarchaeota	1.3944827445155799e-06	0.0	8.6704745350713e-06	3.4467322608538694e-06	6.0078265595088895e-06	2.37757377314221e-06	0.0	2.06986055349451e-06	7.11321029850587e-07	4.523837797795761e-06	0.0	0.0	2.57431290515931e-06	3.3993197961087997e-06	9.18028753578591e-07	3.54296841231082e-06	1.6875073828448e-06	7.72157170661695e-06	0.0	4.268066592509011e-06	0.0	5.48598262863601e-06	3.99845926036501e-06	1.29380207351189e-06	0.0	3.664695060724e-06	2.60604790749989e-06	1.54300509500282e-06	2.29862863815448e-06	2.5961558431968e-06	4.67016426045434e-06	4.33911327327518e-06	2.86116811193805e-06	3.5514276916892e-06	9.25781915405752e-07	8.3531581620379e-07	4.68430369465085e-07	5.78011962535577e-07	2.45921393685722e-06	7.8528840698357e-06	9.28271530561948e-07	2.27597793081742e-06	1.6230639552120898e-06	1.03017697410238e-06	1.87648555106126e-05	0.0	5.20485925660196e-06	8.765371174025049e-07	3.5629998499086302e-06	1.20848988312694e-06	2.74692975661104e-06	2.58169306693703e-06	1.1974919728121401e-06	1.04482071921279e-06	2.0135674172574797e-06	1.0706752748958801e-05	7.184137424566559e-05
Candidatus Lokiarchaeota	2.01425285318917e-06	1.18859213045036e-06	6.120334965932689e-06	1.7233661304269299e-06	4.36932840691555e-06	7.925245910474041e-07	6.743470297710729e-07	6.89953517831504e-07	2.1339630895517603e-06	2.2619188988978804e-06	0.0	0.0	2.14526075429942e-06	2.9744048215952e-06	1.83605750715718e-06	4.2515620947729896e-06	8.437536914224e-07	8.686768169944071e-06	0.0	3.20104994438176e-06	9.7270634627665e-07	1.371495657159e-06	2.66563950691e-06	1.94070311026784e-06	2.7680613697659403e-06	1.832347530362e-06	5.21209581499979e-07	2.31450764250424e-06	3.4479429572317198e-06	3.7500028846176e-06	4.31092085580401e-06	5.42389159159398e-06	2.28893448955044e-06	4.61685599919596e-06	9.25781915405752e-07	1.67063163240758e-06	1.87372147786034e-06	4.0460837377490404e-06	2.45921393685722e-06	6.980341395409509e-06	1.8565430611239e-06	1.95083822641493e-06	1.6230639552120898e-06	4.12070789640952e-06	1.0841916517242801e-05	4.863061063512551e-06	4.80448546763258e-06	1.7530742348050099e-06	2.22687490619289e-06	4.2297145909443e-06	4.94447356189986e-06	4.794572838597339e-06	3.5924759184364303e-06	7.31374503448953e-06	1.0067837086287399e-06	1.0706752748958801e-05	0.00011175324882658999
Candidatus Odinarchaeota	3.09885054336795e-07	5.942960652251821e-07	3.06016748296634e-06	0.0	2.73083025432222e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29052150859885e-07	8.498299490271999e-07	0.0	0.0	0.0	9.651964633271191e-07	0.0	1.06701664812725e-06	0.0	0.0	0.0	6.46901036755947e-07	0.0	1.832347530362e-06	0.0	0.0	2.8732857976931e-07	1.4423088017760001e-06	1.077730213951e-06	3.6159277277293206e-07	0.0	0.0	0.0	0.0	0.0	0.0	2.45921393685722e-06	4.3627133721309396e-07	0.0	6.50279408804978e-07	1.0820426368080602e-06	0.0	8.33993578249447e-07	0.0	4.0037378896938205e-07	0.0	8.90749962477158e-07	0.0	0.0	0.0	0.0	1.04482071921279e-06	0.0	0.0	7.98237491618506e-06
