#OTU ID	mgm4477900	mgm4477902	mgm4667035	mgm4477903	mgm4667022	mgm4477901	mgm4477803	mgm4667025	mgm4667018	mgm4667031	mgm4667020	mgm4667033	mgm4667019	mgm4667027	mgm4667023	mgm4667029	mgm4667028	mgm4477904	mgm4667021	mgm4667024	mgm4667030	mgm4667026	mgm4667036	mgm4667032	mgm4594281	mgm4594282	mgm4514299	mgm4514245	mgm4543019	mgm4543022	mgm4543020	mgm4543023	mgm4543021	mgm4539732	mgm4519682	mgm4519683	mgm4519684	mgm4600262	mgm4600267	mgm4600270	mgm4600277	mgm4600278	mgm4477872	mgm4477873	mgm4477805	mgm4690390	mgm4690391	mgm4690393	mgm4690408	mgm4690409	mgm4690414	mgm4690418	mgm4690428	mgm4690501	mgm4690515	mgm4690525	mgm4690527	mgm4690540	mgm4690541	mgm4690542	mgm4712236	mgm4712237	mgm4712241	mgm4712251	mgm4712255	mgm4712258	mgm4712263
candidate division Zixibacteria	0.00033588876877842	8.387676273918149e-05	2.1157752200406198e-05	0.00014627865649571002	0.00029539770377518	7.60893236183884e-05	3.76101978797878e-05	0.00010239475738841999	0.00018132564337833	0.00016731878088962	0.0001859300812197	0.00015601694968141001	7.07606222580259e-05	9.497293271417651e-05	0.00011313576999498	0.00033956121433311	0.00023448147840572002	5.8714078974571e-05	0.00022942990916275	0.00015604410846799	0.00034901804766899	0.00048386573999045996	0.00022586853510137998	0.00030211605395047	9.65064659332175e-05	0.0	0.00010582887011575999	9.37538312863747e-05	1.12004659393831e-05	0.00011324974872711999	0.00025458595685677	0.0003119132881059	7.65594196795988e-05	6.28575020428688e-05	0.0	0.00025799793601651	0.0	0.0	0.0	0.0	0.0	0.0	9.31937930151948e-05	6.20268583769888e-05	5.53000880547556e-05	5.3433115860551804e-06	4.85158868910316e-06	6.62902119187591e-06	6.707414624548739e-06	4.05320382732983e-06	4.66595863735344e-06	3.15109500551442e-06	5.46794145922457e-06	1.3897126520928799e-05	5.91320596287689e-06	3.6686587483670304e-06	5.848421975342369e-06	1.0714972870154599e-05	5.08210319210532e-06	6.82738104914089e-06	3.83345332042226e-06	3.6008967673309404e-06	1.56105654537071e-05	1.50066136290065e-05	1.60760486030256e-05	1.58618594188074e-05	7.412759873635e-06
Candidatus Marinimicrobia	0.00014902107347211998	4.7777902826116e-05	0.0	3.7655891771173796e-05	0.00021006058935124	1.0495079119777699e-05	4.2624890930426206e-05	0.00016959131692457	0.00012889413204002	0.00017160900604063	0.00014965104098171002	0.00011233220377061001	0.00019595249240684	0.00013496153596225	0.00018384562624184	0.00033178500331785	0.00028821681720702996	4.13479429398387e-05	0.00022093250511968	0.00012136763991955	0.00027487431733516003	0.0005047020637221	0.0002211629406201	0.00030625463003199	0.00015165301789505	0.0	9.66263596709182e-05	9.37538312863747e-05	3.36013978181492e-05	5.6624874363559995e-05	0.00018184711204055	0.00010796998434435	0.00013397898443929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47738033638786e-05	1.7188165574346303e-05	2.6941068539496302e-05	2.28999067973793e-06	3.88127095128253e-06	2.76209216328163e-06	4.22318698582698e-06	1.47389230084721e-06	2.1535193710862e-06	1.57554750275721e-06	5.7164842528256795e-06	4.466933524584269e-06	4.52186338337645e-06	3.3351443166973e-06	1.03207446623689e-06	6.988025784883411e-06	1.45202948345866e-06	4.2264739828015e-06	5.36683464859117e-06	3.6008967673309404e-06	4.46016155820204e-06	6.43140584100278e-06	3.0783922856857497e-06	3.87734341348625e-06	4.83440861324022e-06
Candidatus Hydrogenedentes	3.54812079695524e-05	1.27407740869643e-05	2.1157752200406198e-05	5.79321411864213e-06	2.6257573668905104e-05	0.0	8.775712838617149e-06	3.83980340206581e-05	2.6215755669157198e-05	2.1451125755079603e-05	3.17441602082417e-05	6.24067798725654e-06	2.72156239453946e-05	2.99914524360557e-05	7.07098562468622e-06	4.4065195753152e-05	1.95401232004768e-05	4.96175315278065e-06	2.8324680143549498e-05	0.0	4.7017975333646794e-05	6.48241182762341e-05	4.70559448127879e-06	3.3108608652107205e-05	9.65064659332175e-05	0.0	1.84050208896987e-05	1.80295829396874e-05	1.12004659393831e-05	9.43747906059333e-06	1.81847112040552e-05	1.19966649271503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.954760672775729e-06	4.4838692802642505e-06	9.92565683034075e-06	0.0	2.42579434455158e-07	1.8413947755210898e-07	4.96845527744351e-07	0.0	1.79459947590517e-07	0.0	7.4562838080335e-07	1.98530378870412e-06	0.0	0.0	1.03207446623689e-06	2.79521031395336e-06	7.26014741729331e-07	0.0	0.0	0.0	5.57520194775255e-07	5.35950486750232e-07	0.0	3.5248576486238604e-07	0.0
Fibrobacterota	4.49428634280997e-05	2.12346234782738e-05	2.1157752200406198e-05	1.59313388262659e-05	0.00041355678528525	3.93565466991664e-06	1.6297752414574696e-05	9.59950850516454e-06	5.46161576440774e-05	5.14827018121911e-05	1.3604640089246401e-05	3.12033899362827e-05	3.26587487344735e-05	1.4995726218027899e-05	2.12129568740587e-05	8.55383211678832e-05	6.35054004015495e-05	1.90200537523258e-05	6.514676433016379e-05	2.60073514113323e-05	0.00013201200766753998	0.00012270279530858	6.117272825662429e-05	6.621721730421429e-05	2.75732759809193e-05	0.0	1.84050208896987e-05	5.40887488190623e-05	3.36013978181492e-05	1.88749581211867e-05	1.81847112040552e-05	2.39933298543005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2518569210996301e-05	2.54085925881641e-05	1.84333626849185e-05	2.79887749745747e-06	2.18321491009642e-06	2.2096737306253e-06	1.9873821109773997e-06	5.52709612817704e-06	4.1275787945818905e-06	0.0	1.98834234880893e-06	4.466933524584269e-06	3.130520803876e-06	3.6686587483670304e-06	2.06414893247378e-06	2.79521031395336e-06	1.089022112594e-06	2.6009070663393904e-06	5.36683464859117e-06	5.7614348277295e-06	5.57520194775255e-07	1.6078514602507e-06	4.78861022217783e-06	4.9348007080734e-06	3.2229390754934798e-06
Candidatus Cloacimonetes	4.49428634280997e-05	4.24692469565476e-06	0.0	5.79321411864213e-06	1.96931802516788e-05	0.0	6.26836631329796e-06	3.519819785227e-05	1.74771704461048e-05	1.2870675453047802e-05	5.4418560356985795e-05	0.0	1.63293743672367e-05	2.49928770300464e-05	7.07098562468622e-06	6.480175846051761e-05	6.35054004015495e-05	3.3078354351871e-06	4.5319488229679203e-05	8.669117137110761e-06	7.59521140005063e-05	5.7878677032351904e-05	0.00011293426755068999	4.55243368966473e-05	0.0	0.0	9.20251044484936e-06	3.60591658793749e-06	1.12004659393831e-05	4.71873953029667e-06	9.09235560202759e-06	0.0	0.0	0.0	0.0	0.00025799793601651	0.0	0.0	0.0	0.0	0.0	0.0	2.78190426911029e-06	2.24193464013212e-06	1.41795097576296e-06	2.5444340885977e-07	2.42579434455158e-07	7.36557910208435e-07	4.96845527744351e-07	7.369461504236059e-07	3.58919895181034e-07	0.0	0.0	9.92651894352059e-07	6.95671289750223e-07	1.00054329500919e-06	1.03207446623689e-06	1.39760515697668e-06	7.26014741729331e-07	0.0	7.666906640844521e-07	7.20179353466187e-07	5.57520194775255e-07	2.14380194700093e-06	1.3681743491936702e-06	2.11491458917432e-06	0.0
Elusimicrobiota	0.00252626200743213	0.00160109061026184	0.0008886255924170599	0.0016843770049952	0.00257980661296993	0.00109673576801677	0.0006130462254405401	0.00078715969742349	0.001042076287849	0.00130422844590884	0.00146476624960887	0.0016225762766867	0.0012900205750117	0.00079977206496148	0.00208594075928244	0.00173150298606503	0.00193935722764732	0.00138598304734339	0.0022631419434696	0.00234933074415702	0.0016763716590111801	0.00231746222837537	0.00092700211281192	0.0018416663562734602	0.00099263793531309	2.4831148192292402e-06	0.00107669372204737	0.00150006130058199	0.0007952330816961901	0.0018214334586945102	0.0023276430341190603	0.00291518957729751	0.00187570578215017	0.00119429253881451	0.004919184820801121	0.00232198142414861	0.00234558248631744	0.0	0.00105429625724829	0.0	0.00045045045045045	0.00165152766308836	0.00144798117207191	0.00129210166426281	0.0013314559662414198	0.00029642657132163	0.00027629797584442003	0.00028652102707108	0.00028345037357815	0.00029275185825577	0.00027923967845083997	0.00030408066803214	0.00028731546940289	0.00036678487496308	0.0002542678564037	0.00025213691034231	0.00026661923711119	0.00035173063117246	0.00027080349866504	0.00027277012858234	0.00028750899903167	0.00027870940979141	0.00035123772270841	0.00035801492514915	0.00033554475913974	0.0003429686492111	0.00028104028738303
Acidobacteriota	0.0349371627806859	0.0234355922017969	0.0033852403520650003	0.0115473240419834	0.00419464739360759	0.00308424137632468	0.00703185333025765	0.0050077436035275	0.00614977935072312	0.0229741556836903	0.007654877490216	0.008662061046312071	0.006597067244363639	0.00531848423199388	0.0060456927091067205	0.0107804205374917	0.00998011792464351	0.0117684515195369	0.00980317179768248	0.0077155142520285705	0.00938551123006257	0.0136848343975293	0.0068137008088916895	0.0105161218231255	0.00555601511015524	4.9662296384584804e-06	0.0038282443450573297	0.00353379825617874	0.00208328666472525	0.0053227381901746395	0.00758757074989203	0.0113488450210841	0.00568453691121021	0.00314287510214344	0.00070274068868587	0.00077399380804953	0.00039093041438623	0.0	0.00105429625724829	0.0	0.0	0.00082576383154417	0.0279803931387113	0.0171664935394917	0.0102730548194027	0.0009175229323483301	0.0009504262241953	0.0008892095370991301	0.00091320207999411	0.00089281026123819	0.0009050165156989699	0.0008870332440523	0.0009357636179082	0.0013063298929673099	0.00075897737711749	0.0007797567412438201	0.00090616138135598	0.00129045542827514	0.0009078814345325199	0.00089503714420404	0.00346390842033356	0.00340932905930893	0.0015075346066722901	0.00149744565998015	0.00140272075151081	0.00142298503274945	0.00123277419637626
Myxococcota	0.0142776380869479	0.011748055439354999	0.0016291469194312802	0.0136343294282243	0.0038270413622429203	0.00709336160007976	0.00632854262990562	0.00166391480756185	0.00286407130685542	0.006109280615046679	0.00394081074585172	0.00441840001497763	0.0038537323506678705	0.00226935323432822	0.00420016546106362	0.00566626575978766	0.00775742891058928	0.0103584866652884	0.005449668459618921	0.00892052153408697	0.00331657564468878	0.00599391579347036	0.004498548324102529	0.0036998870168729703	0.008409849174180379	0.00013160508541915	0.0129387296854582	0.0076697845825430405	0.00374095562375395	0.00889010527507892	0.0110381197008615	0.0161415126594807	0.0124217658430149	0.0577031868753536	0.0024595924104005604	0.00257997936016512	0.00156372165754496	0.00117439812096301	0.00421718502899315	0.0	0.00045045045045045	0.00165152766308836	0.031567658693729	0.0283395484743635	0.022312876554606002	0.0153622752533175	0.0204329509230269	0.0262006538424569	0.0153157602382474	0.0167203869704236	0.0165652299222903	0.0260532535055932	0.0203897051586548	0.0135407644908564	0.0206148273291683	0.0206191962235494	0.0118802091808528	0.0136499436998056	0.0119302372434672	0.0305746379049694	0.0280777455001008	0.0272710315777041	0.0316916779518046	0.0314924506014436	0.0120755068059833	0.0121639312596361	0.00614969004994911
Nitrospinota	0.00038083163220652003	0.00012316081617398	4.23155044008125e-05	0.0001173125859025	0.00013785226176175	6.69061293885829e-05	6.142998987032e-05	0.0002431875487975	0.00026652684930309	0.00090523750686436	0.00028116256184442	0.00013729491571964	0.00022316811635222998	0.00055484187006703	0.00027576843936276	0.0004899012939615099	0.0005764336344140599	8.60037213148646e-05	0.00046452475435420997	0.0007195367223801901	0.00041954501066946	0.0007014895656321	0.00024469091302649	0.00071597366210181	0.00011029310392367	0.0	0.00023006276112123	0.00018390174598481002	7.84032615756816e-05	0.00014628092543918998	0.00021821653444866002	0.00028192162578803	0.00013397898443929	6.28575020428688e-05	0.0	0.0	0.00039093041438623	0.0	0.0	0.0	0.0	0.00082576383154417	0.00010432141009163	0.00010088705880594	6.947959781238521e-05	7.12441544807357e-06	8.00512133702022e-06	9.39111335515754e-06	7.70110568003744e-06	8.10640765465966e-06	7.53731779880171e-06	1.4179927524814902e-05	6.71065542723015e-06	1.2408148679400699e-05	9.73939805650312e-06	1.00054329500919e-05	6.19244679742133e-06	1.25784464127901e-05	7.26014741729331e-06	9.7534014987727e-06	9.200287969013429e-06	1.22430490089252e-05	1.7283126038032903e-05	1.76863660627577e-05	1.3681743491936699e-05	1.12795444755964e-05	8.7019355038324e-06
Candidatus Tectomicrobia	0.00021052183395267	0.00022827220239144	2.1157752200406198e-05	0.00032441999064395	1.3128786834452601e-05	0.00017316880547633	5.1400603769043295e-05	1.2799344673552698e-05	1.52925241403417e-05	1.2870675453047802e-05	9.06976005949763e-06	1.8722033961769603e-05	4.35449983126313e-05	9.99715081201858e-06	3.5354928123431104e-05	4.66572660915727e-05	1.95401232004768e-05	0.0001794500723589	5.3816892272744e-05	2.60073514113323e-05	1.4467069333429801e-05	2.77817649755289e-05	3.2939161368951504e-05	2.89700325705938e-05	0.00012407974191413001	0.0	0.00012423389100546002	0.0001442366635175	6.72027956362985e-05	0.00031143680899958	0.00045007160230035994	0.00072579822809259	0.00042107680823779	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020029710737593998	0.00018309132894412	0.0002141105973402	3.61309640580874e-05	3.12927470447154e-05	3.33292454369317e-05	3.4779186942104605e-05	3.29783402314564e-05	3.2302790566293e-05	2.67843075468725e-05	2.8830964057729497e-05	3.7224446038202204e-05	2.71311803002587e-05	2.93492699869362e-05	2.2017588613053602e-05	3.4940128924417e-05	3.12186338943612e-05	3.3486678479119605e-05	2.6834173242955803e-05	3.31282502594446e-05	4.961929733499771e-05	4.5555791373769704e-05	5.95155841899245e-05	5.0052978610458796e-05	2.8684157771892e-05
Spirochaetota	0.00224714317140498	0.00097360748647885	0.0013117806364251901	0.00106015818371151	0.0053631094218738705	0.00055099165378833	0.00058922643345	0.00177910890962383	0.00224581640232446	0.0018362163646348198	0.00243523057597511	0.00103595254588458	0.0018615486778649898	0.0025842634849068	0.0010889317862016802	0.00333340245520902	0.0033609011904820103	0.00085176762456067	0.0026341952533501	0.0017424925445592599	0.0036601685413577296	0.00419041621714228	0.00293629095631797	0.0037826585385032398	0.00122701078115091	7.449344457687719e-06	0.00126074393094436	0.0040782916609573	0.00119844985551399	0.00153359034734642	0.00235946627872616	0.0025372946320922803	0.00187570578215017	0.00037714501225721	0.0	0.00051599587203302	0.00117279124315872	0.0005871990604815	0.0005271481286241401	0.0	0.0	0.00082576383154417	0.0008123160465802	0.00072414488876267	0.00071748319373606	0.00017531150870438001	0.00016689465090514	0.00016627794822955	0.00016147479651691	0.00036257750600841	0.00024729580777972996	0.00017488577280605	0.00034547448310555	0.00032062656187571	0.00017670050759655	0.00014474526334466001	0.00026249093924623996	0.00028185037332363	0.00016698339059774	0.0001755612269779	0.00052134965157742	0.00057614348277295	0.00065620126925047	0.00038427649899991	0.00023395781371211	0.00039372659935128	0.00019079799326921
Bdellovibrionota	0.0010573399974926599	0.00032701320156541	0.00213693297224103	0.00022593535062704	0.00208747710667796	8.527251784819391e-05	0.00037108728574723	0.00072636281022411	0.00193778127321187	0.0013557111477210302	0.00112918512740745	0.00056166101885308	0.00071849247215841	0.0013046281809684199	0.00039597519498242004	0.0013841655607166599	0.0019588973508478	0.00026876162910895	0.00114148460978504	0.00083223524516263	0.00247025208868314	0.0018636934004417302	0.00123757134857632	0.0014774716611002802	0.00063418534756114	0.0	0.00053834686102368	0.00041107449102487	0.00030241258036333996	0.00023593697651482997	0.00028640920146386003	0.00041388493998667996	0.00030623767871839	0.00050286001634295	0.00035137034434293	0.00025799793601651	0.0	0.0	0.0	0.0	0.0	0.0	0.00026567185770002996	0.00026380097598888	0.00021694649929173	5.1143125180813796e-05	5.36100550145899e-05	5.468942483297629e-05	5.04298210660516e-05	5.379706898092321e-05	5.02487853253447e-05	5.98708051047739e-05	5.1448358275431105e-05	0.00010571742674849	6.5740936881396e-05	6.70364007656157e-05	5.64200708209499e-05	9.36395455174377e-05	6.17112530469931e-05	9.005640717200121e-05	9.96697863309788e-05	9.14627778902058e-05	9.310587252746759e-05	9.003968177403901e-05	6.464623799940071e-05	6.83822383833029e-05	6.92931901231098e-05
Synergistota	0.00037846621834188997	0.00034824782504369	0.00012694651320243	0.00041131820242358997	0.00015754544201343002	0.0002217085464053	9.90401877501078e-05	0.00022078869561877997	0.00013981736356883	0.00046334431630972004	0.00025848816169568	0.00026834915345203	0.00114305620570657	0.00017495013921032	0.00028283942498744	0.00017366871267418	0.00023448147840572002	0.00028364688856729	0.00018694288894742	0.00028608086552465	0.0001699880646678	0.00031717515013728	0.0001317566454758	0.00025245314097231003	0.00017922629387597	9.932459276916961e-06	0.00017024644322971	0.00051925198866299	0.00033601397818149	0.00061343613893856	0.00070465755915713	0.0010137181863442	0.00070817463203628	6.28575020428688e-05	0.0	0.0	0.0	0.0	0.0005271481286241401	0.0	0.0	0.0	0.0002851451875838	0.00026679022217572	0.00027791839124953997	6.59008428946805e-05	5.7248746531417296e-05	6.0950167069748e-05	6.55836096622543e-05	6.06138208723416e-05	5.40174442247456e-05	5.1993067590987896e-05	6.28813267810825e-05	7.444889207640441e-05	4.73056477030151e-05	5.60304245205146e-05	5.12596984897654e-05	8.059523071898871e-05	4.9732009808459205e-05	6.30719963587301e-05	6.056856246267171e-05	6.5536321165423e-05	6.74599435678059e-05	7.23533157112813e-05	7.66177635548453e-05	7.613692521027541e-05	5.25339069305437e-05
Caldisericota	2.12887247817314e-05	4.24692469565476e-06	0.0	0.0	0.0	1.18069640097499e-05	0.0	3.83980340206581e-05	2.40311093633941e-05	4.2902251510159305e-06	3.62790402379905e-05	6.24067798725654e-06	0.0	1.4995726218027899e-05	0.0	9.33145321831453e-05	1.95401232004768e-05	2.48087657639032e-06	2.5492212129194502e-05	4.33455856855538e-05	3.07425223335383e-05	2.31514708129407e-05	5.64671337753455e-05	2.89700325705938e-05	0.0	0.0	9.20251044484936e-06	1.08177497638125e-05	2.24009318787662e-05	2.8312437181779997e-05	3.18232446070966e-05	2.9991662317875604e-05	1.91398549198997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34571280733087e-06	2.24193464013212e-06	5.67180390305186e-06	0.0	7.27738303365474e-07	3.6827895510421706e-07	2.48422763872176e-07	3.6847307521180297e-07	3.58919895181034e-07	0.0	7.4562838080335e-07	9.92651894352059e-07	3.4783564487511103e-07	6.6702886333946e-07	3.44024822078963e-07	2.3293419282944697e-06	7.26014741729331e-07	6.50226766584846e-07	7.666906640844521e-07	1.44035870693237e-06	3.34512116865153e-06	2.14380194700093e-06	6.84087174596833e-07	7.049715297247721e-07	3.2229390754934803e-07
Fusobacteriota	0.00021761807554658	7.219771982613091e-05	0.00021157752200406	8.9794818838953e-05	0.00084024235740496	0.00099834440126885	0.00013288936584191	0.0005567714932995401	0.00084327347402455	0.0004890856672158099	0.0009477899262175	0.00022466440754122997	0.00040823435918091	0.00056983759628505	0.0005303239218514599	0.0011793920039814198	0.00106005168362587	3.63861897870581e-05	0.0007336092157179299	0.00037277203689576	0.00169083872834461	0.00082882265510327	0.00197164408765581	0.00142367017204061	0.00045495905368515995	8.1942789034565e-05	0.00013343640145031002	0.00026683782750737	0.00044801863757532	8.493731154534e-05	0.00012729297842838	0.00020394330376155	0.00036365724347809	0.0	0.0	0.00180598555211558	0.00117279124315872	0.0	0.0	0.0	0.0	0.0	3.89466597675441e-05	3.4376331148692605e-05	2.8359019515259303e-05	2.01010292999219e-05	1.21289717227579e-05	1.58359950694813e-05	1.93769755820297e-05	1.4923159546078e-05	1.47157157024224e-05	1.4179927524814902e-05	1.19300540928536e-05	9.77762115936778e-05	2.12179743373818e-05	2.16784380585324e-05	1.58251418156323e-05	9.503715067441441e-05	1.63353316889099e-05	1.88565762309605e-05	4.9068202501405e-05	5.9054706984227394e-05	0.00016614101804302	0.00017311200722032	4.03611433012132e-05	3.87734341348625e-05	3.5452329830428295e-05
Thermotogota	0.00026256093897467997	9.02471497826636e-05	0.00021157752200406	9.70363364872557e-05	0.00012472347492729	8.39606329582217e-05	8.14887620728735e-05	0.00034238247001752996	0.00037794381089701	0.00022309170785282003	0.00060313904395659	8.112881383433499e-05	0.00019050936761776002	0.00036489600463867	0.00047375603685397	0.00066616207697412	0.00051292823401251	5.7060161256977504e-05	0.00036822084186614	0.0008235661280255201	0.0007866468950052401	0.00045376882793363	0.00091759092384936	0.00051732201018917	0.00013786637990459	7.449344457687719e-06	0.00013343640145031002	0.00026323191091943	0.00033601397818149	0.00019818706027246002	0.00026822449025981003	0.00031791162056947996	0.00024881811395868997	0.0	0.00035137034434293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6239032342419e-05	7.09945969375173e-05	8.507705854577779e-05	1.1958840216409199e-05	1.2371551157213099e-05	8.28627648984489e-06	1.2421138193608802e-05	1.06857191811423e-05	1.16648965933836e-05	6.30219001102883e-06	1.01902545376458e-05	3.6231794143850106e-05	1.07829049911285e-05	8.33786079174325e-06	8.256595729895099e-06	3.40083921530993e-05	1.089022112594e-05	1.4304988864866599e-05	2.6067482578871398e-05	3.16878915525122e-05	5.630953967230079e-05	6.53859593835283e-05	1.47078742538319e-05	1.79767740079817e-05	1.28917563019739e-05
Atribacterota	0.0002507338696515	2.54815481739286e-05	8.46310088016249e-05	4.20008023601554e-05	7.87727210067154e-05	3.93565466991664e-05	1.37904058892555e-05	7.359623187292809e-05	8.9570498536287e-05	6.0063152114222996e-05	0.00010430224068422	6.24067798725654e-05	6.5317497468947e-05	8.99743573081672e-05	3.5354928123431104e-05	0.00016070836098208	0.0001025856468025	1.24043828819516e-05	9.06389764593583e-05	4.33455856855538e-05	0.00019711381966798	0.00028476309099917	7.99951061817395e-05	0.00010760297811934	4.13599139713789e-05	0.0	2.76075313345481e-05	5.769466540699979e-05	0.00012320512533321002	4.246865577267e-05	6.8192667015207e-05	6.59816570993264e-05	5.74195647596991e-05	0.0	0.00070274068868587	0.00025799793601651	0.0	0.0	0.0	0.0	0.0	0.0	2.08642820183272e-05	2.0924723307899803e-05	1.98513136606815e-05	7.633302265793109e-07	1.45547660673095e-06	1.65725529796898e-06	1.4905365832330499e-06	1.84236537605901e-06	1.61513952831465e-06	0.0	4.970855872022329e-07	6.94856326046441e-06	1.04350693462533e-06	3.3351443166973e-07	2.06414893247378e-06	5.12455224224783e-06	2.54105159605266e-06	9.7534014987727e-07	3.06676265633781e-06	6.4816141811956904e-06	1.17079240902804e-05	1.01830592482544e-05	3.0783922856857497e-06	2.4674003540367e-06	3.54523298304283e-06
Chrysiogenota	0.0001159052793672	2.8666741695669603e-05	2.1157752200406198e-05	3.47592847118528e-05	1.96931802516788e-05	1.57426186796666e-05	2.2566118727872698e-05	1.59991808419409e-05	1.9661816751867897e-05	3.4321801208127396e-05	4.5348800297488104e-05	3.12033899362827e-05	1.08862495781578e-05	1.9994301624037198e-05	7.07098562468622e-06	5.961761778367621e-05	7.81604928019071e-05	4.63096960926194e-05	3.96545522009693e-05	0.00011269852278243999	3.79760570002532e-05	4.3987794544587395e-05	1.8822377925115197e-05	4.96629129781607e-05	4.13599139713789e-05	0.0	7.36200835587948e-05	0.00014784258010543	2.24009318787662e-05	5.19061348332633e-05	0.00012274680062737	7.79783220264766e-05	1.91398549198997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78190426911029e-05	2.46612810414534e-05	1.98513136606815e-05	3.30776431517701e-06	1.94063547564126e-06	3.68278955104217e-06	3.7263414580826302e-06	3.31625767690623e-06	4.1275787945818905e-06	3.15109500551442e-06	2.73397072961228e-06	7.941215154816471e-06	5.56537031800178e-06	4.335687611706491e-06	3.7842730428685897e-06	4.658683856588939e-06	3.9930810795113195e-06	1.62556691646212e-06	1.5333813281688999e-06	3.6008967673309404e-06	6.13272214252781e-06	2.67975243375116e-06	3.76247946028258e-06	3.52485764862386e-06	4.5121147056908696e-06
Aquificota	0.00012773234869038	7.219771982613091e-05	4.23155044008125e-05	5.93804447160818e-05	6.564393417226279e-05	3.41090071392776e-05	3.88638711424474e-05	0.00010879442972519	0.00025123432516275	0.00011154585392641001	0.00011790688077346	8.112881383433499e-05	5.98743726798681e-05	8.497578190215791e-05	3.5354928123431104e-05	0.00019181320504313	0.00019051620120464	4.63096960926194e-05	0.00025208965327759	6.935293709688599e-05	0.00022243119100147997	0.00013427853071505	0.00023057412958266	0.00016554304326053002	0.00038602586373287	0.0	6.441757311394549e-05	8.293608152256221e-05	8.96037275150646e-05	0.00016043714403008	0.00021821653444866002	0.0001919466388344	0.00011483912951939	0.0	0.00035137034434293	0.00051599587203302	0.0	0.0	0.0	0.0	0.0	0.0	6.259284605498161e-05	4.40913812559318e-05	4.679238220017779e-05	6.10664181263449e-06	7.5199624681099e-06	7.18143962453224e-06	9.19164226327049e-06	8.84335380508327e-06	8.97299737952585e-06	7.877737513786039e-06	5.46794145922457e-06	1.58824303096329e-05	4.86969902825156e-06	4.66920204337622e-06	6.88049644157925e-06	2.0032340583332398e-05	5.808117933834649e-06	9.10317473218785e-06	1.53338132816891e-05	9.362331595060429e-06	1.67256058432577e-05	1.76863660627577e-05	8.209046095162e-06	7.402201062110111e-06	1.19248745793259e-05
Calditrichota	0.00011353986550256001	4.24692469565476e-05	8.46310088016249e-05	5.213892706777921e-05	9.84659012583942e-05	9.1831942298055e-06	3.00881583038302e-05	0.0001343931190723	0.00019224887490715	0.00010725562877539	0.00023581376154692998	0.00018722033961769	0.0001796231180396	0.00015995441299229	0.00033940730998493	0.00028512773722627003	0.00026867669400655	3.05974777754807e-05	0.00025208965327759	9.53602885082183e-05	0.00025859886433505	0.00029633882640564	0.00015057902340092	0.00023176026056475	5.51465519618386e-05	0.0	0.00010122761489334	0.00014784258010543	4.48018637575323e-05	7.078109295445e-05	0.00015457004523446	0.00020394330376155	3.82797098397994e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00045045045045045	0.0	2.64280905565478e-05	1.94301002144784e-05	2.55231175637334e-05	4.07109454175633e-06	3.39611208237221e-06	2.39381320817741e-06	3.22949593033828e-06	2.94778460169442e-06	4.1275787945818905e-06	1.57554750275721e-06	3.4795991104156302e-06	6.45223731328838e-06	2.43484951412578e-06	2.33460102168811e-06	2.7521985766317002e-06	3.7269470852711504e-06	1.45202948345866e-06	1.30045353316969e-06	1.5333813281688999e-06	2.16053806039856e-06	5.57520194775255e-06	5.35950486750232e-06	5.47269739677467e-06	4.9348007080734e-06	1.93376344529609e-06
Deferribacterota	0.00015138648733675	3.71605910869791e-05	2.1157752200406198e-05	4.77940164787976e-05	0.00013128786834452	3.93565466991664e-05	3.51028513544686e-05	0.0001343931190723	0.00022064927688207001	0.00015444810543657	0.00033558112220141	6.24067798725654e-05	9.25331214143415e-05	0.00024493019489445	7.77808418715485e-05	0.00034474535500995	0.00035172221760858	3.96940252222452e-05	0.00019827276100484	0.00011269852278243999	0.00050815581033672	0.00022225411980422998	0.00050349860949683	0.00038074899949923	0.00019301293186643	0.0	6.441757311394549e-05	0.00015144849669337	0.00019040792096951	7.549983248474671e-05	8.18312004182484e-05	9.5973319417202e-05	0.00011483912951939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.03376119020992e-05	3.28817080552712e-05	3.5448774394074104e-05	4.07109454175633e-06	5.82190642692379e-06	3.13037111838585e-06	3.4779186942104598e-06	2.76354806408852e-06	3.7686588994008597e-06	4.72664250827162e-06	3.23105631681452e-06	8.93386704916853e-06	2.43484951412578e-06	3.00162988502757e-06	2.40817375455274e-06	1.39760515697668e-05	2.90405896691732e-06	2.6009070663393904e-06	1.3033741289435699e-05	7.20179353466187e-06	2.34158481805607e-05	2.304587093026e-05	4.78861022217783e-06	5.28728647293579e-06	5.80129033588826e-06
