#OTU ID	mgm4460448	mgm4639039	mgm4639040	mgm4639041	mgm4639042	mgm4639044	mgm4639045	mgm4639046	mgm4639047	mgm4639048	mgm4639049	mgm4639050	mgm4639051	mgm4639052	mgm4639053	mgm4639054	mgm4639055	mgm4729586	mgm4729587	mgm4729588	mgm4729589	mgm4729590	mgm4729591	mgm4729592	mgm4729593	mgm4729594	mgm4729595	mgm4729596	mgm4729597	mgm4729598	mgm4729599	mgm4730069	mgm4730070	mgm4730071	mgm4730072	mgm4730294	mgm4730295	mgm4730296	mgm4730297	mgm4730298	mgm4730299	mgm4730302	mgm4730303	mgm4730304	mgm4730305	mgm4730306	mgm4730486	mgm4730487	mgm4730488	mgm4730489	mgm4730490	mgm4730491	mgm4730492	mgm4730493	mgm4730494	mgm4730495	mgm4730496
Atribacterota	0.0001835946230722	1.966197783112e-05	1.68909381082246e-05	1.832347530362e-05	2.4787794920873e-05	2.34612840360753e-05	1.26177600458628e-05	1.99159179449428e-05	1.81017005254665e-05	1.28700044477863e-05	1.18976192863808e-05	1.04042153256404e-05	1.06542830750676e-05	8.05701141275667e-06	7.79453050708381e-06	9.60897093526516e-06	9.65934924964105e-06	0.0	6.57402838051879e-06	1.17371831293998e-05	1.80796386386466e-05	6.04070225177244e-06	2.13461702662848e-05	1.42003688754644e-05	6.66409876727501e-06	9.51029509256885e-06	1.16327213803818e-05	2.4185813769234e-05	1.07774277553093e-05	1.04241916299996e-05	1.64788743058274e-05	4.17722188752876e-06	4.59014376789295e-06	3.90167645282987e-06	8.40971347782731e-06	5.35337637447938e-06	6.80828548891757e-06	8.30418410929783e-06	4.83395953250777e-06	9.25803057001694e-06	7.6914033185109e-06	3.37173514885536e-06	2.91811903882995e-06	1.35844807144875e-05	1.46274900689791e-05	1.88837095387911e-05	6.49225582084836e-06	1.6322000424372e-05	6.78575669669364e-06	6.40188926865528e-06	1.03017697410238e-05	4.71957365945873e-06	7.13155278270218e-06	1.72144975580006e-05	7.54363995715212e-06	8.33203723865177e-06	1.18125516799136e-05
Chrysiogenota	3.19294996647403e-05	1.474648337334e-05	2.36473133515144e-05	1.832347530362e-05	3.34096366324811e-05	9.18050244889903e-06	2.41383235659984e-05	2.76609971457539e-05	2.15496434826982e-05	1.85415318315565e-05	1.99710038021392e-05	2.48545143890298e-05	2.62805649185001e-05	1.68887354613553e-05	1.62976546966298e-05	2.00186894484691e-05	1.62139076690403e-05	9.7954705744064e-06	2.54195764046726e-05	3.25440077678812e-05	3.07353856856992e-05	2.11424578812035e-05	2.62500201923232e-05	2.67301061185213e-05	1.7326656794915e-05	1.58504918209481e-05	1.07710383151683e-05	2.58538009257329e-05	2.67439873928045e-05	2.13695928414991e-05	2.5386373930599e-05	1.99578379070819e-05	1.92786038251504e-05	1.72324043333319e-05	2.03773826578123e-05	3.21202582468763e-05	1.65344076159427e-05	2.21444909581275e-05	2.23570628378485e-05	1.85160611400339e-05	2.14260521015661e-05	1.41612876251925e-05	1.31315356747348e-05	2.29530881037892e-05	2.71653386995325e-05	3.3761783720869e-05	1.51485969153129e-05	0.0	1.47024728428362e-05	1.92056678059659e-05	8.24141579281905e-06	1.63039817326756e-05	1.3074513434954e-05	1.63947595790482e-05	1.50872799143042e-05	1.75898563927093e-05	1.51875664456032e-05
Aquificota	0.0008780612407803	3.22237970010022e-05	3.42644744481127e-05	2.1071996599163e-05	3.80798008929354e-05	1.93810607254535e-05	2.55098192231574e-05	3.76189561182253e-05	1.86763576850051e-05	2.3122380872294e-05	2.71945583688704e-05	2.94786100893144e-05	2.05982806117973e-05	1.39448274451558e-05	2.69265599335623e-05	2.00186894484691e-05	1.75938147047033e-05	2.93864117232192e-05	1.88455480241539e-05	2.77424328513086e-05	3.39897206406556e-05	1.51017556294311e-05	3.37500259615584e-05	3.5918580096763e-05	1.4661017288005e-05	1.03028196836163e-05	1.12018798477751e-05	3.58617238647262e-05	3.39289392296774e-05	2.86665269824988e-05	2.5386373930599e-05	1.8101294845958e-05	1.60655031876253e-05	1.56067058113195e-05	1.71428774740326e-05	2.14135054979175e-05	2.52879175302653e-05	3.04486750674254e-05	1.69188583637772e-05	2.85455942575522e-05	1.92285082962773e-05	7.4178173274818e-06	1.21588293284581e-05	2.62321006900448e-05	3.34342630148093e-05	3.89118863223575e-05	1.7312682188929e-05	1.6322000424372e-05	2.14882295395299e-05	1.84943467761153e-05	1.3392300663331e-05	1.37296688275163e-05	1.60459937610799e-05	2.37724013896198e-05	7.54363995715212e-06	2.12929840543323e-05	2.78438718169392e-05
Calditrichota	7.18413742456656e-05	3.16776309501378e-05	3.08862868264678e-05	2.3820517894706e-05	3.62835838696837e-05	3.26417864849743e-05	3.26415966403842e-05	4.53640353190364e-05	2.09749863231596e-05	2.09410241862285e-05	2.67696433943568e-05	2.42765024264942e-05	2.2018851688473e-05	1.70436779885237e-05	3.11781220283352e-05	2.76257914388873e-05	1.58689309101246e-05	1.95909411488128e-05	2.41047707285689e-05	2.40078745828632e-05	3.43513134134285e-05	2.3156025298461e-05	3.43269494822688e-05	3.25773168319478e-05	2.2657935808735e-05	1.22841311612348e-05	2.06803935651232e-05	4.25336724907218e-05	4.47063669849866e-05	2.29332215859991e-05	2.36048740056447e-05	1.43882087237102e-05	1.88195894483611e-05	2.27597793081742e-05	2.32884373232141e-05	2.67668818723969e-05	1.26439587651326e-05	3.32167364371913e-05	1.57103684806503e-05	2.46880815200452e-05	2.19754380528883e-05	1.01152054465661e-05	6.80894442393655e-06	2.01425058869987e-05	8.98545818523e-05	2.91839147417681e-05	1.7853703507333e-05	0.0	1.97917903653564e-05	1.99169888358164e-05	7.21123881871667e-06	1.75911381852553e-05	1.01030331088281e-05	2.37724013896198e-05	1.50872799143042e-05	2.2218765969738e-05	1.60313201370256e-05
Deferribacterota	0.0007902551167023	3.05852988484089e-05	2.94384921314771e-05	3.1149908016154e-05	3.16134196092294e-05	2.65214515190416e-05	2.49612209602938e-05	2.6185743964647e-05	1.63777290468506e-05	2.44311948839333e-05	2.46450685217888e-05	2.36984904639586e-05	1.84674239967838e-05	1.61140228255133e-05	1.84234357440163e-05	2.68250438609486e-05	1.37990703566301e-05	9.7954705744064e-06	2.10368908176601e-05	1.92062996662905e-05	2.78426435035158e-05	1.51017556294311e-05	3.20192553994272e-05	2.33888428537061e-05	1.4661017288005e-05	1.069908197914e-05	1.80953443694828e-05	3.9197698177724e-05	2.8340643356554e-05	2.29332215859991e-05	2.71678738555533e-05	1.20675298973053e-05	1.19343737965217e-05	1.56067058113195e-05	1.68194269556546e-05	5.35337637447938e-05	1.65344076159427e-05	1.7531055341851e-05	1.26891437728329e-05	2.23735738775409e-05	2.19754380528883e-05	1.61843287145057e-05	1.11861229821815e-05	1.92056451480685e-05	3.13446215763837e-05	2.23171112731168e-05	1.40665542785048e-05	1.6322000424372e-05	2.43156281631522e-05	2.13396308955176e-05	1.13319467151262e-05	1.20134602240768e-05	1.54516976958547e-05	1.63947595790482e-05	7.54363995715212e-06	2.03672021389265e-05	1.35000590627584e-05
Dictyoglomota	1.59647498323701e-05	7.64632471210222e-06	5.79117877996271e-06	4.580868825905e-06	5.02940766510468e-06	9.69053036272675e-06	3.5658887086134e-06	2.21287977166031e-06	3.44794295723172e-06	2.83576369188511e-06	1.6996598980544e-06	2.89005981267788e-06	2.84114215335136e-06	1.39448274451558e-06	1.41718736492433e-06	2.00186894484691e-06	1.72488379457876e-06	0.0	3.94441702831127e-06	1.06701664812725e-06	2.89274218218346e-06	0.0	2.0192323224864e-06	8.3531581620379e-07	0.0	3.96262295523702e-07	3.01589072824713e-06	8.33993578249447e-06	3.59247591843643e-06	5.73330539649977e-06	2.67224988743147e-06	9.28271530561948e-07	2.29507188394648e-06	1.62569852201245e-06	3.23450518377973e-06	1.60601291234382e-05	4.86306106351255e-06	9.22687123255314e-07	2.41697976625389e-06	1.54300509500282e-06	0.0	1.34869405954215e-06	9.7270634627665e-07	3.74744295572068e-06	3.13446215763837e-06	8.58350433581416e-06	5.4102131840403e-07	0.0	2.26191889889788e-06	7.11321029850587e-07	4.12070789640952e-06	8.5810430171977e-07	2.37718426090073e-06	6.55790383161926e-06	0.0	0.0	2.5312610742672e-06
Coprothermobacterota	1.59647498323701e-05	5.46166050864444e-07	6.27377701162627e-06	4.580868825905e-06	1.43697361860134e-06	1.02005582765545e-06	2.742991314318e-06	7.37626590553437e-07	8.61985739307929e-07	1.52694968024583e-06	1.2747449235408e-06	2.89005981267788e-06	6.03742707587164e-06	3.09885054336795e-07	2.12578104738649e-06	3.20299031175505e-06	1.72488379457876e-06	0.0	8.76537117402505e-07	1.06701664812725e-06	1.0847783183188e-06	0.0	1.7307705621312e-06	8.3531581620379e-07	0.0	1.58504918209481e-06	0.0	2.08498394562362e-06	1.19749197281214e-06	2.08483832599991e-06	2.67224988743147e-06	9.28271530561948e-07	1.37704313036789e-06	1.30055881760996e-06	2.26415362864581e-06	0.0	9.7261221270251e-07	0.0	1.81273482469042e-06	7.71502547501412e-07	2.19754380528883e-06	3.37173514885536e-07	1.9454126925533e-06	2.34215184732543e-06	3.13446215763837e-06	1.14446724477522e-06	1.08204263680806e-06	0.0	1.13095944944894e-06	1.42264205970117e-06	1.03017697410238e-06	0.0	0.0	3.27895191580963e-06	7.54363995715212e-06	9.25781915405752e-07	4.218768457112e-06
Nitrososphaerota	0.0003831539959768	0.0002080892653793	0.001239312258912	0.0002693550869632	0.000233148969618	0.0002881657713126	0.0010601661429839	0.0003551672033514	0.0002071639060136	0.0002050475284901	0.0012883422027252	5.54891484034154e-05	0.0001381505372067	5.26804592372551e-05	5.31445261846623e-05	0.0003287068807438	0.000491246904696	0.0001273411174672	0.0001893320173589	0.0002806253784574	0.0002570924614415	4.22849157624071e-05	0.0009080776215981	0.0012404439870626	0.0001452773531265	8.40076066510249e-05	0.0001046944924234	0.0005191610024602	0.0003333019324327	0.0003658891262129	0.0003460563604223	0.0001076794975451	0.0005774400860009	0.0001001430289559	0.0006559576512705	0.0001017141511151	0.0002538517875153	0.0002260583451975	0.0004586219106466	0.0004845035998308	0.0004197308668101	0.0001014892279805	0.0001381243011712	0.0001363132375143	0.0004670348614881	0.0002792500077251	8.16942190790086e-05	0.0003590840093361	0.0006814030682929	0.0005484285140148	8.44745118763953e-05	0.0002505664561021	8.4984337327201e-05	0.001618982508431	0.0001735037190144	0.0004601136119566	9.61879208221536e-05
Candidatus.Bathyarchaeota	1.59647498323701e-05	5.46166050864444e-06	1.10997593282619e-05	1.4658780242896e-05	7.54411149765701e-06	1.17306420180376e-05	1.39892557030218e-05	2.69233705552005e-05	7.18321449423274e-06	1.00342407559012e-05	1.4872024107976e-05	1.15602392507115e-05	1.63365673817703e-05	8.05701141275667e-06	7.79453050708381e-06	1.20112136690815e-05	9.65934924964105e-06	9.7954705744064e-06	8.76537117402505e-06	8.53613318501802e-06	7.23185545545864e-06	1.00678370862874e-05	1.21153939349184e-05	1.42003688754644e-05	3.99845926036501e-06	4.35888525076072e-06	4.30841532606733e-06	1.25099036737417e-05	2.5147331429055e-05	9.90298204849959e-06	1.24704994746802e-05	1.29958014278673e-05	9.6393019125752e-06	7.47821320125725e-06	2.13477342129462e-05	1.60601291234382e-05	1.06987343397276e-05	1.7531055341851e-05	1.38976336559598e-05	9.25803057001694e-06	1.3185262831733e-05	4.04608217862644e-06	5.8362380776599e-06	1.54582021923478e-05	5.22410359606395e-05	9.72797158058938e-06	9.73838373127255e-06	3.2644000848744e-05	5.6547972472447e-06	1.42264205970117e-05	6.18106184461429e-06	2.66012333533129e-05	3.56577639135109e-06	1.8034235536953e-05	1.50872799143042e-05	1.57382925618978e-05	1.18125516799136e-05
Thermoproteota	0.0005268367444682	5.78936013916311e-05	9.12110657844128e-05	6.32159897974889e-05	6.43045694324098e-05	5.61030705210496e-05	5.07453393148831e-05	5.27403012245708e-05	5.45924301561688e-05	6.54407005819642e-05	4.50409872984416e-05	5.83792082160932e-05	7.0673411064615e-05	3.98202294822781e-05	5.88132756443597e-05	4.28399954197239e-05	4.69168392125422e-05	8.81592351696575e-05	4.8647810015839e-05	4.37476825732173e-05	6.50866990991278e-05	4.53052668882933e-05	5.13461933432257e-05	7.1837160193526e-05	5.73112493985651e-05	3.3286032823991e-05	4.17916286628531e-05	0.0001167591009549	5.029466285811e-05	4.37816048459982e-05	5.65626226172995e-05	3.94515400488828e-05	4.45243945485617e-05	4.3893860094336e-05	5.30458850139876e-05	4.81803873703145e-05	5.05758350605305e-05	6.92015342441485e-05	4.71311054419508e-05	4.16611375650762e-05	5.38398232295763e-05	3.13571368843549e-05	3.69628411585127e-05	5.90222265526007e-05	6.37340638719802e-05	5.09287923924973e-05	4.16586415171103e-05	6.5288001697488e-05	5.59824927477225e-05	5.40603982686446e-05	5.45993796274262e-05	4.59085801420077e-05	3.80349481744116e-05	5.41027066108589e-05	3.01745598286085e-05	5.73984787551566e-05	5.14689751767664e-05
Candidatus.Korarchaeota	0.0	5.46166050864444e-07	0.0	0.0	3.59243404650334e-07	0.0	2.742991314318e-07	7.37626590553437e-07	5.74657159538619e-07	2.18135668606547e-07	4.249149745136e-07	5.78011962535577e-07	3.5514276916892e-07	0.0	1.41718736492433e-06	0.0	3.44976758915752e-07	0.0	4.38268558701252e-07	0.0	7.23185545545864e-07	0.0	2.884617603552e-07	1.67063163240758e-06	1.332819753455e-06	0.0	0.0	8.33993578249447e-07	7.98327981874762e-07	0.0	0.0	9.28271530561948e-07	0.0	3.25139704402489e-07	0.0	0.0	9.7261221270251e-07	2.76806136976594e-06	0.0	0.0	5.49385951322207e-07	0.0	0.0	4.68430369465085e-07	0.0	5.7223362238761e-07	5.4102131840403e-07	0.0	0.0	2.13396308955176e-06	0.0	0.0	5.94296065225182e-07	0.0	0.0	0.0	8.437536914224e-07
Euryarchaeota	0.0019556818544653	0.002332675203242	0.0044022610692349	0.0035620835990237	0.0046144815327335	0.0018835330857657	0.0043638248819485	0.0044368239421789	0.0046182322626321	0.003798832668783	0.0038544037338128	0.0049905552845321	0.0031870512105218	0.0032169167490702	0.0037633410475565	0.0037226754898373	0.0043453272553028	0.0039867565237834	0.0042696122988676	0.0033077516091944	0.0036813760196012	0.0041892270116041	0.0044800996000766	0.0061495950388923	0.0033253852848702	0.0022297679369118	0.0018797616067631	0.0039706434260456	0.0046522563143751	0.0039893381368008	0.003810182964496	0.0042909351500226	0.0041655554693628	0.0037862518577669	0.0047097629981016	0.0040525059154808	0.0048445814314712	0.0051919604425576	0.0054243068404152	0.0053295395981397	0.0049785354908818	0.0028963204928667	0.0036967704690244	0.0059884138432416	0.007208218141849	0.0039598566669222	0.0045521533730515	0.0046191261200972	0.0047952680656635	0.0053718964174316	0.0035633821534201	0.0040245091750657	0.0033649043213049	0.005976709604542	0.0046167076537771	0.005284363173136	0.0050135844344319
Candidatus.Woesearchaeota	0.0001037708739104	1.20156531190178e-05	2.26821168881873e-05	1.5574954008077e-05	1.36512493767127e-05	1.42807815871763e-05	1.31663583087264e-05	1.62277849921756e-05	1.17804717705417e-05	1.3960682790819e-05	8.0733845157584e-06	9.8262033631048e-06	1.314028245925e-05	9.14160910293545e-06	9.21171787200814e-06	8.40784956835702e-06	9.3143724907253e-06	0.0	7.45056549792129e-06	1.65387580459724e-05	1.51868964564631e-05	1.20814045035449e-05	1.81730909023776e-05	2.0047579588891e-05	3.99845926036501e-06	4.75514754628443e-06	9.90935524995487e-06	2.79387848713565e-05	1.79623795921821e-05	1.71999161894993e-05	1.38066244183959e-05	1.11392583667434e-05	5.50817252147154e-06	1.07296102452821e-05	1.1644218661607e-05	1.60601291234382e-05	1.65344076159427e-05	1.29176197255744e-05	7.85518424032513e-06	1.15725382125212e-05	1.20864909290886e-05	4.04608217862644e-06	1.9454126925533e-06	6.08959480304611e-06	1.35826693497663e-05	1.37336069373027e-05	5.4102131840403e-06	1.6322000424372e-05	1.07441147697649e-05	8.53585235820704e-06	9.27159276692143e-06	5.14862581031862e-06	6.537256717477e-06	8.19737978952408e-06	2.26309198714564e-05	7.40625532324601e-06	1.09687979884912e-05
Nanoarchaeota	1.59647498323701e-05	4.36932840691555e-06	2.4129911583178e-06	1.832347530362e-06	1.43697361860134e-06	1.02005582765545e-06	0.0	0.0	8.61985739307929e-07	1.96322101745892e-06	8.498299490272e-07	0.0	3.5514276916892e-07	9.29655163010385e-07	7.08593682462165e-07	1.60149515587753e-06	3.44976758915752e-07	0.0	4.38268558701252e-07	5.33508324063626e-07	3.61592772772932e-07	0.0	2.884617603552e-07	1.67063163240758e-06	1.332819753455e-06	0.0	0.0	3.75297110212251e-06	7.98327981874762e-07	1.04241916299996e-06	8.90749962477158e-07	0.0	0.0	0.0	6.46901036755947e-07	0.0	0.0	0.0	1.20848988312694e-06	0.0	0.0	0.0	9.7270634627665e-07	0.0	0.0	0.0	5.4102131840403e-07	0.0	1.13095944944894e-06	0.0	0.0	0.0	5.94296065225182e-07	8.19737978952408e-07	0.0	2.77734574621726e-06	2.5312610742672e-06
Candidatus.Micrarchaeota	0.0	1.52926494242044e-05	1.88213310348788e-05	1.0077911416991e-05	2.22730910883207e-05	1.42807815871763e-05	1.67322470173398e-05	1.58589716968989e-05	1.83890291052358e-05	1.30881401163928e-05	1.18976192863808e-05	1.5028311025925e-05	1.59814246126014e-05	1.00712642659458e-05	1.48804673317055e-05	1.60149515587753e-05	1.44890238744616e-05	1.95909411488128e-05	1.84072794654526e-05	1.38712164256543e-05	2.16955663663759e-05	1.61085393380598e-05	2.0192323224864e-05	2.33888428537061e-05	1.332819753455e-05	1.42654426388533e-05	9.90935524995487e-06	1.9598849088862e-05	2.43490034471802e-05	1.87635449339992e-05	1.55881243433503e-05	1.48523444889912e-05	1.5606488810836e-05	1.20301690628921e-05	1.87601300659224e-05	1.07067527489588e-05	2.13974686794552e-05	2.49125523278935e-05	1.45018785975233e-05	1.46585484025268e-05	1.3185262831733e-05	6.40629678282519e-06	1.16724761553198e-05	1.49897718228827e-05	2.29860558226814e-05	1.60225414268531e-05	1.19024690048887e-05	0.0	1.07441147697649e-05	1.77830257462647e-05	1.13319467151262e-05	1.37296688275163e-05	8.91444097837773e-06	1.63947595790482e-05	7.54363995715212e-06	1.4812510646492e-05	2.02500885941376e-05
Candidatus.Diapherotrites	7.98237491618506e-06	1.63849815259333e-06	4.8259823166356e-06	9.16173765180999e-07	1.43697361860134e-06	4.08022331062179e-06	2.4686921828862e-06	1.84406647638359e-06	1.43664289884655e-06	3.05389936049166e-06	8.498299490272e-07	5.78011962535577e-07	2.13085661501352e-06	9.29655163010385e-07	7.08593682462165e-07	2.00186894484691e-06	6.89953517831504e-07	0.0	8.76537117402505e-07	2.66754162031813e-06	3.97752050050225e-06	1.00678370862874e-06	3.4615411242624e-06	1.67063163240758e-06	1.332819753455e-06	1.98131147761851e-06	2.15420766303367e-06	7.0889454151203e-06	7.98327981874762e-07	2.08483832599991e-06	1.33612494371574e-06	4.64135765280974e-07	4.59014376789295e-07	0.0	0.0	0.0	2.91783663810753e-06	1.84537424651063e-06	1.81273482469042e-06	0.0	0.0	0.0	4.86353173138325e-07	4.68430369465085e-07	1.04482071921279e-06	1.71670086716283e-06	0.0	0.0	1.13095944944894e-06	0.0	1.03017697410238e-06	4.29052150859885e-07	1.18859213045036e-06	1.63947595790482e-06	0.0	0.0	0.0
Candidatus.Altiarchaeota	0.0	2.73083025432222e-06	1.44779469499068e-06	0.0	3.59243404650334e-07	2.0401116553109e-06	8.22897394295401e-07	1.10643988583016e-06	0.0	6.54407005819642e-07	8.498299490272e-07	5.78011962535577e-07	7.10285538337839e-07	3.09885054336795e-07	1.41718736492433e-06	0.0	0.0	0.0	0.0	5.33508324063626e-07	1.44637109109173e-06	1.00678370862874e-06	8.65385281065601e-07	0.0	0.0	3.96262295523702e-07	4.30841532606733e-07	4.58696468037196e-06	0.0	1.56362874449994e-06	4.45374981238579e-07	4.64135765280974e-07	4.59014376789295e-07	3.25139704402489e-07	0.0	0.0	9.7261221270251e-07	9.22687123255314e-07	0.0	0.0	0.0	0.0	0.0	4.68430369465085e-07	2.08964143842558e-06	5.7223362238761e-07	5.4102131840403e-07	0.0	5.6547972472447e-07	0.0	0.0	0.0	5.94296065225182e-07	0.0	0.0	0.0	2.5312610742672e-06
Candidatus.Aenigmarchaeota	0.0	5.46166050864444e-07	0.0	0.0	3.59243404650334e-07	5.10027913827724e-07	5.48598262863601e-07	0.0	2.8732857976931e-07	6.54407005819642e-07	0.0	5.78011962535577e-07	3.5514276916892e-07	4.64827581505192e-07	0.0	0.0	0.0	0.0	4.38268558701252e-07	5.33508324063626e-07	0.0	1.00678370862874e-06	0.0	0.0	0.0	0.0	0.0	2.08498394562362e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.49385951322207e-07	0.0	0.0	0.0	0.0	1.14446724477522e-06	0.0	0.0	0.0	0.0	0.0	4.29052150859885e-07	0.0	0.0	0.0	0.0	0.0
Candidatus.Huberarchaea	0.0	0.0	0.0	9.16173765180999e-07	0.0	0.0	0.0	3.68813295276719e-07	2.8732857976931e-07	2.18135668606547e-07	0.0	0.0	0.0	0.0	0.0	4.00373788969382e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.25139704402489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6547972472447e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Nanohaloarchaeota	0.0	2.18466420345778e-06	1.93039292665424e-06	0.0	0.0	0.0	0.0	7.37626590553437e-07	0.0	4.36271337213094e-07	0.0	5.78011962535577e-07	0.0	4.64827581505192e-07	0.0	0.0	0.0	0.0	4.38268558701252e-07	0.0	7.23185545545864e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.25099036737417e-06	0.0	2.08483832599991e-06	0.0	4.64135765280974e-07	4.59014376789295e-07	3.25139704402489e-07	3.23450518377973e-07	0.0	0.0	0.0	0.0	0.0	5.49385951322207e-07	0.0	4.86353173138325e-07	0.0	0.0	0.0	0.0	0.0	5.6547972472447e-07	7.11321029850587e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus.Thermoplasmatota	3.99118745809253e-05	9.28482286469555e-06	1.35127504865797e-05	5.497042591086e-06	1.00588153302094e-05	6.63036287976041e-06	9.87476873154481e-06	5.53219942915078e-06	6.0339001751555e-06	1.02523764245077e-05	6.7986395922176e-06	6.93614355042692e-06	1.10094258442365e-05	6.1977010867359e-06	9.21171787200814e-06	9.60897093526516e-06	4.13972110698902e-06	0.0	7.45056549792129e-06	3.20104994438176e-06	1.51868964564631e-05	6.04070225177244e-06	8.36539105030081e-06	1.00237897944455e-05	5.33127901382001e-06	4.35888525076072e-06	3.44673226085387e-06	1.54288811976148e-05	7.98327981874761e-06	1.19878203744995e-05	9.35287460601016e-06	4.17722188752876e-06	2.75408626073577e-06	6.50279408804978e-06	5.49865881242555e-06	1.07067527489588e-05	5.83567327621506e-06	4.61343561627657e-06	7.25093929876166e-06	1.08010356650198e-05	5.49385951322207e-06	4.72042920839751e-06	3.8908253851066e-06	7.49488591144136e-06	1.77619522266174e-05	2.17448776507292e-05	5.95123450244433e-06	3.2644000848744e-05	3.95835807307129e-06	6.40188926865528e-06	7.21123881871667e-06	7.72293871547793e-06	3.56577639135109e-06	1.14763317053337e-05	0.0	6.48047340784026e-06	5.9062758399568e-06
Candidatus.Heimdallarchaeota	7.18413742456656e-05	6.00782655950889e-06	7.72157170661695e-06	3.664695060724e-06	4.67016426045434e-06	8.6704745350713e-06	5.48598262863601e-06	2.58169306693703e-06	2.29862863815448e-06	7.8528840698357e-06	3.3993197961088e-06	5.78011962535577e-07	3.5514276916892e-06	1.39448274451558e-06	3.54296841231082e-06	5.20485925660196e-06	2.06986055349451e-06	0.0	8.76537117402505e-07	4.26806659250901e-06	4.33911327327518e-06	2.01356741725748e-06	2.5961558431968e-06	8.3531581620379e-07	3.99845926036501e-06	2.37757377314221e-06	3.44673226085387e-06	1.87648555106126e-05	1.19749197281214e-06	2.60604790749989e-06	3.56299984990863e-06	9.28271530561948e-07	9.18028753578591e-07	2.27597793081742e-06	1.29380207351189e-06	1.07067527489588e-05	0.0	0.0	1.20848988312694e-06	1.54300509500282e-06	2.74692975661104e-06	0.0	0.0	4.68430369465085e-07	1.04482071921279e-06	2.86116811193805e-06	1.62306395521209e-06	0.0	4.52383779779576e-06	7.11321029850587e-07	1.03017697410238e-06	2.57431290515931e-06	0.0	2.45921393685722e-06	0.0	9.25781915405752e-07	1.6875073828448e-06
Candidatus.Lokiarchaeota	0.0001117532488265	4.36932840691555e-06	8.68676816994407e-06	1.832347530362e-06	4.31092085580401e-06	6.12033496593269e-06	1.371495657159e-06	4.79457283859734e-06	3.44794295723172e-06	6.98034139540951e-06	2.9744048215952e-06	4.04608373774904e-06	4.61685599919596e-06	2.01425285318917e-06	4.25156209477299e-06	4.80448546763258e-06	6.89953517831504e-07	0.0	1.75307423480501e-06	3.20104994438176e-06	5.42389159159398e-06	1.00678370862874e-06	3.7500028846176e-06	1.67063163240758e-06	2.66563950691e-06	7.92524591047404e-07	1.72336613042693e-06	1.08419165172428e-05	3.59247591843643e-06	5.21209581499979e-07	2.22687490619289e-06	1.8565430611239e-06	1.83605750715718e-06	1.95083822641493e-06	1.94070311026784e-06	1.07067527489588e-05	4.86306106351255e-06	2.76806136976594e-06	4.2297145909443e-06	2.31450764250424e-06	4.94447356189986e-06	6.74347029771073e-07	9.7270634627665e-07	1.87372147786034e-06	7.31374503448953e-06	2.28893448955044e-06	1.62306395521209e-06	0.0	2.26191889889788e-06	2.13396308955176e-06	4.12070789640952e-06	2.14526075429942e-06	1.18859213045036e-06	2.45921393685722e-06	0.0	9.25781915405752e-07	8.437536914224e-07
Candidatus.Odinarchaeota	7.98237491618506e-06	2.73083025432222e-06	9.65196463327119e-07	1.832347530362e-06	1.077730213951e-06	3.06016748296634e-06	0.0	0.0	2.8732857976931e-07	4.36271337213094e-07	8.498299490272e-07	0.0	0.0	3.09885054336795e-07	0.0	4.00373788969382e-07	0.0	0.0	0.0	1.06701664812725e-06	3.61592772772932e-07	0.0	1.442308801776e-06	0.0	0.0	0.0	0.0	8.33993578249447e-07	0.0	0.0	8.90749962477158e-07	0.0	0.0	6.50279408804978e-07	6.46901036755947e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.04482071921279e-06	0.0	1.08204263680806e-06	0.0	0.0	0.0	0.0	4.29052150859885e-07	5.94296065225182e-07	2.45921393685722e-06	0.0	0.0	0.0
Candidatus.Thorarchaeota	0.0	2.18466420345778e-06	9.65196463327119e-07	0.0	1.43697361860134e-06	1.53008374148317e-06	5.48598262863601e-07	1.10643988583016e-06	5.74657159538619e-07	0.0	4.249149745136e-07	0.0	0.0	3.09885054336795e-07	1.41718736492433e-06	4.00373788969382e-07	0.0	0.0	8.76537117402505e-07	0.0	0.0	0.0	2.884617603552e-07	1.67063163240758e-06	0.0	3.96262295523702e-07	0.0	4.16996789124724e-07	1.19749197281214e-06	0.0	4.45374981238579e-07	4.64135765280974e-07	9.18028753578591e-07	3.25139704402489e-07	1.29380207351189e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.74347029771073e-07	4.86353173138325e-07	4.68430369465085e-07	0.0	1.14446724477522e-06	0.0	0.0	1.13095944944894e-06	0.0	1.03017697410238e-06	4.29052150859885e-07	0.0	8.19737978952408e-07	0.0	0.0	1.6875073828448e-06
