"samples","Pseudomonadota","Actinomycetota","Chloroflexota","Bacillota","Cyanobacteriota","Candidatus Melainabacteria","Candidatus Margulisbacteria","Deinococcota","Armatimonadota","Mycoplasmatota","Thermomicrobiota","Candidatus Kaiserbacteria","Candidatus Nomurabacteria","Candidatus Yanofskybacteria","Candidatus Azambacteria","Candidatus Falkowbacteria","Candidatus Magasanikbacteria","Candidatus Nealsonbacteria","Candidatus Uhrbacteria","Candidatus Giovannonibacteria","Candidatus Moranbacteria","Candidatus Zambryskibacteria","Candidatus Staskawiczbacteria","Candidatus Wolfebacteria","Candidatus Harrisonbacteria","Candidatus Taylorbacteria","Candidatus Buchananbacteria","Candidatus Portnoybacteria","Candidatus Adlerbacteria","Candidatus Sungbacteria","Candidatus Jorgensenbacteria","Candidatus Liptonbacteria","Candidatus Tagabacteria","Candidatus Ryanbacteria","Candidatus Wildermuthbacteria","Candidatus Komeilibacteria","Candidatus Kuenenbacteria","Candidatus Lloydbacteria","Candidatus Kerfeldbacteria","Candidatus Terrybacteria","Candidatus Yonathbacteria","Candidatus Niyogibacteria","Candidatus Campbellbacteria","Candidatus Colwellbacteria","Candidatus Vogelbacteria","Candidatus Spechtbacteria","Candidatus Brennerbacteria","Candidatus Andersenbacteria","Candidatus Jacksonbacteria","Candidatus Parcubacteria","Candidatus Veblenbacteria","Candidatus Woesebacteria","Candidatus Gottesmanbacteria","Candidatus Roizmanbacteria","Candidatus Levybacteria","Candidatus Daviesbacteria","Candidatus Curtissbacteria","Candidatus Shapirobacteria","Candidatus Beckwithbacteria","Candidatus Amesbacteria","Candidatus Chisholmbacteria","Candidatus Collierbacteria","Candidatus Woykebacteria","Candidatus Pacebacteria","Candidatus Blackburnbacteria","Candidatus Microgenomates","Candidatus Gracilibacteria","candidate division NC10","Candidatus Rokubacteria","Candidatus Handelsmanbacteria","Candidatus Schekmanbacteria","Candidatus Aminicenantes","Candidatus Glassbacteria","candidate division WWE3","Candidatus Peregrinibacteria","Candidatus Doudnabacteria","Candidatus Berkelbacteria","Candidatus Gribaldobacteria","Candidatus Saccharibacteria","Candidatus Eisenbacteria","Candidatus Desantisbacteria","Candidatus Edwardsbacteria","Candidatus Lindowbacteria","Candidatus Ratteibacteria","Candidatus Dadabacteria","Candidatus Firestonebacteria","Candidatus Raymondbacteria","Candidatus Riflebacteria","Candidatus Wallbacteria","candidate division CPR1","Candidatus Coatesbacteria","Candidatus Bipolaricaulota","Candidatus Blackallbacteria","candidate division CPR2","Candidatus Fraserbacteria","Candidatus Fischerbacteria","Candidatus Sumerlaeota","candidate division WOR-3","Candidatus Wirthbacteria","Candidatus Abawacabacteria","Candidatus Absconditabacteria","candidate division CPR3","Candidatus Delongbacteria","Candidatus Calescamantes","Planctomycetota","Candidatus Omnitrophica","Verrucomicrobiota","Lentisphaerota","Chlamydiota","Kiritimatiellota","Thermodesulfobacteriota","Nitrospirota","Campylobacterota","Bacteroidota","Ignavibacteriota","Chlorobiota","Balneolota","Gemmatimonadota","candidate division Zixibacteria","Candidatus Marinimicrobia","Candidatus Hydrogenedentes","Fibrobacterota","Candidatus Cloacimonetes","Elusimicrobiota","Acidobacteriota","Myxococcota","Nitrospinota","Candidatus Tectomicrobia","Spirochaetota","Bdellovibrionota","Synergistota","Caldisericota","Fusobacteriota","Thermotogota","Atribacterota","Chrysiogenota","Aquificota","Calditrichota","Deferribacterota","Dictyoglomota","Coprothermobacterota","Nitrososphaerota","Candidatus Bathyarchaeota","Thermoproteota","Candidatus Korarchaeota","Euryarchaeota","Candidatus Woesearchaeota","Nanoarchaeota","Candidatus Micrarchaeota","Candidatus Diapherotrites","Candidatus Altiarchaeota","Candidatus Aenigmarchaeota","Candidatus Huberarchaea","Candidatus Nanohaloarchaeota","Candidatus Thermoplasmatota","Candidatus Heimdallarchaeota","Candidatus Lokiarchaeota","Candidatus Odinarchaeota","Candidatus Thorarchaeota"
"mgm4683709",0.547743675152669,0.0173685462764692,0.00055515901340312,0.0538504243001031,0.168451106352605,0.0004956776905385,3.96542152430803e-05,0.00027757950670156,3.96542152430803e-05,0.00557141724165279,5.94813228646205e-05,0.00013878975335078,0.00037671504480926,0.00035688793718772,5.94813228646205e-05,0.00013878975335078,0.00033706082956618,0.00013878975335078,0.00021809818383694,1.98271076215402e-05,0.00023792529145848,1.98271076215402e-05,3.96542152430803e-05,3.96542152430803e-05,7.93084304861607e-05,7.93084304861607e-05,9.91355381077008e-05,3.96542152430803e-05,0,5.94813228646205e-05,0,3.96542152430803e-05,1.98271076215402e-05,7.93084304861607e-05,5.94813228646205e-05,0.00013878975335078,3.96542152430803e-05,5.94813228646205e-05,1.98271076215402e-05,1.98271076215402e-05,1.98271076215402e-05,1.98271076215402e-05,0.00011896264572924,3.96542152430803e-05,1.98271076215402e-05,9.91355381077008e-05,0,1.98271076215402e-05,0,3.96542152430803e-05,0,0.0004956776905385,0.00031723372194464,0.00063446744388928,0.00031723372194464,0.00031723372194464,0.00027757950670156,9.91355381077008e-05,5.94813228646205e-05,0,1.98271076215402e-05,1.98271076215402e-05,5.94813228646205e-05,0.00015861686097232,3.96542152430803e-05,0,0,0,5.94813228646205e-05,0,0.00013878975335078,1.98271076215402e-05,1.98271076215402e-05,0.0001982710762154,0.00041636926005234,5.94813228646205e-05,0.00031723372194464,3.96542152430803e-05,0.00011896264572924,0,3.96542152430803e-05,0,0,3.96542152430803e-05,1.98271076215402e-05,5.94813228646205e-05,0,1.98271076215402e-05,0,0,0,0,1.98271076215402e-05,5.94813228646205e-05,0,1.98271076215402e-05,0,1.98271076215402e-05,1.98271076215402e-05,0,3.96542152430803e-05,1.98271076215402e-05,7.93084304861607e-05,1.98271076215402e-05,0.002716313744151,0.00045602347529542,0.00075343008961852,0.00031723372194464,0.00057498612102466,3.96542152430803e-05,0.00206201919264018,0.0007930843048616,0.0108454278689825,0.0838884923467365,0.00140772464112935,0.00013878975335078,0,7.93084304861607e-05,0.00025775239908002,0.00200253786977556,0,1.98271076215402e-05,1.98271076215402e-05,0.00035688793718772,0.00071377587437544,0.00071377587437544,0.0004956776905385,0,0.00309302878896027,0.00105083670394163,5.94813228646205e-05,0,0.00267665952890792,0.00085256562772622,0.00025775239908002,1.98271076215402e-05,0.00037671504480926,0,0.00041636926005234,0.00017844396859386,0,0.0765722896343881,1.98271076215402e-05,0.0004956776905385,0,0.0021215005155048,0.00011896264572924,0,0,7.93084304861607e-05,1.98271076215402e-05,0,0,1.98271076215402e-05,0.00031723372194464,0.00011896264572924,1.98271076215402e-05,0,0
"mgm4684616",0.448885744605589,0.0120268836222144,0,0.0725150336045278,0.307039264237708,0,0,0.00035373187124159,0,0.00742836929607358,0,0.00035373187124159,0.00035373187124159,0.00070746374248319,0,0,0,0.00035373187124159,0,0,0,0,0,0,0,0,0.00035373187124159,0,0,0.00035373187124159,0,0,0,0.00035373187124159,0.00035373187124159,0,0,0,0,0,0,0,0.00035373187124159,0,0,0,0,0,0,0,0,0.00035373187124159,0,0.00070746374248319,0.00070746374248319,0,0,0,0.00035373187124159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070746374248319,0.00035373187124159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035373187124159,0.0014149274849664,0.00035373187124159,0.0014149274849664,0,0.00035373187124159,0,0.00212239122744959,0.0010611956137248,0.0152104704633888,0.10399717014503,0.00070746374248319,0,0,0,0,0.00176865935620799,0,0,0,0,0,0.00070746374248319,0,0,0.00353731871241599,0.00176865935620799,0,0.00035373187124159,0.00353731871241599,0.00035373187124159,0.00035373187124159,0,0.00035373187124159,0,0.00035373187124159,0.00035373187124159,0,0.00035373187124159,0,0.00035373187124159,0,0.00282985496993279,0.00035373187124159,0,0,0,0,0,0,0,0.00035373187124159,0,0.00035373187124159,0,0
"mgm4683696",0.448885744605589,0.0120268836222144,0,0.0725150336045278,0.307039264237708,0,0,0.00035373187124159,0,0.00742836929607358,0,0.00035373187124159,0.00035373187124159,0.00070746374248319,0,0,0,0.00035373187124159,0,0,0,0,0,0,0,0,0.00035373187124159,0,0,0.00035373187124159,0,0,0,0.00035373187124159,0.00035373187124159,0,0,0,0,0,0,0,0.00035373187124159,0,0,0,0,0,0,0,0,0.00035373187124159,0,0.00070746374248319,0.00070746374248319,0,0,0,0.00035373187124159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00070746374248319,0.00035373187124159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035373187124159,0.0014149274849664,0.00035373187124159,0.0014149274849664,0,0.00035373187124159,0,0.00212239122744959,0.0010611956137248,0.0152104704633888,0.10399717014503,0.00070746374248319,0,0,0,0,0.00176865935620799,0,0,0,0,0,0.00070746374248319,0,0,0.00353731871241599,0.00176865935620799,0,0.00035373187124159,0.00353731871241599,0.00035373187124159,0.00035373187124159,0,0.00035373187124159,0,0.00035373187124159,0.00035373187124159,0,0.00035373187124159,0,0.00035373187124159,0,0.00282985496993279,0.00035373187124159,0,0,0,0,0,0,0,0.00035373187124159,0,0.00035373187124159,0,0
"mgm4683695",0.436133138037275,0.0119197939289863,0.00040406081115207,0.0595484620435376,0.346835698772665,0.00080812162230415,5.05076013940098e-05,0.00010101520278802,5.05076013940098e-05,0.00550532855194707,0,0.00015152280418202,0.00045456841254608,0.00015152280418202,0,0.00015152280418202,0.00040406081115207,0.00020203040557603,5.05076013940098e-05,5.05076013940098e-05,0.00020203040557603,0.00010101520278802,5.05076013940098e-05,5.05076013940098e-05,5.05076013940098e-05,5.05076013940098e-05,0.00010101520278802,0,0,0,0.00010101520278802,0,0,0,0.00020203040557603,5.05076013940098e-05,5.05076013940098e-05,5.05076013940098e-05,0.00015152280418202,5.05076013940098e-05,5.05076013940098e-05,0,5.05076013940098e-05,0.00010101520278802,0,0.00010101520278802,0,0,0,0,0,0.00040406081115207,0.00010101520278802,0.00050507601394009,0.00035355320975806,0.00030304560836405,0.00020203040557603,0.00010101520278802,0,0,0,5.05076013940098e-05,0.00015152280418202,0.00015152280418202,0,0,0,0,5.05076013940098e-05,0,0.00020203040557603,0,5.05076013940098e-05,5.05076013940098e-05,0.00020203040557603,5.05076013940098e-05,0.00025253800697004,0,0.00010101520278802,0,0.00015152280418202,0,0,5.05076013940098e-05,5.05076013940098e-05,0.00010101520278802,0,0,0,5.05076013940098e-05,0,0,0,0,0,0.00010101520278802,0,0,0,0,0,5.05076013940098e-05,0,0,0.00176776604879034,0.00035355320975806,0.00166675084600232,0.00040406081115207,0.00045456841254608,0.00010101520278802,0.0015657356432143,0.00070710641951613,0.0132834991666246,0.09258043335522,0.00121218243345624,5.05076013940098e-05,5.05076013940098e-05,0.00010101520278802,0,0.00186878125157836,0,5.05076013940098e-05,5.05076013940098e-05,0.0005555836153341,0.00020203040557603,0.00040406081115207,0.00025253800697004,0,0.00343451689479267,0.00080812162230415,5.05076013940098e-05,0,0.00404060811152078,0.00106065962927421,0.00010101520278802,5.05076013940098e-05,0.00040406081115207,0,0.00020203040557603,0.00010101520278802,0,0.00045456841254608,0,0.00045456841254608,0,0.0020708116571544,0.00015152280418202,5.05076013940098e-05,0,0,0,0,0,0,0.00010101520278802,0.00030304560836405,0.00010101520278802,0,0
"mgm4683679",0.514013361577318,0.0135245233827603,0.0004888381945576,0.0754440280267231,0.216840475802509,0.000611047743197,0.0001222095486394,0.00016294606485253,8.14730324262669e-05,0.00716962685351149,4.07365162131335e-05,0.0001222095486394,0.00032589212970506,0.00032589212970506,4.07365162131335e-05,0.00016294606485253,0.0007332572918364,0.0003666286459182,0.00040736516213133,8.14730324262669e-05,0.00032589212970506,0.00020368258106566,0.0002444190972788,0.00020368258106566,8.14730324262669e-05,0.0001222095486394,4.07365162131335e-05,4.07365162131335e-05,0,0,8.14730324262669e-05,4.07365162131335e-05,0,0,0,4.07365162131335e-05,4.07365162131335e-05,0.0001222095486394,0.0001222095486394,0,0,0,8.14730324262669e-05,8.14730324262669e-05,0,8.14730324262669e-05,0,4.07365162131335e-05,0,8.14730324262669e-05,0,0.00057031122698386,0.00016294606485253,0.00081473032426266,0.00044810167834446,0.00032589212970506,0.0002444190972788,0.0001222095486394,0.00028515561349193,0,0,0.0001222095486394,8.14730324262669e-05,0.00020368258106566,0.0001222095486394,0,4.07365162131335e-05,0,0,0,0.0002444190972788,0,0,0.0002444190972788,0.00044810167834446,4.07365162131335e-05,0.00016294606485253,4.07365162131335e-05,0.00020368258106566,4.07365162131335e-05,4.07365162131335e-05,0,0,8.14730324262669e-05,0,0,0,0,0,0,0,0,0,0.0001222095486394,0,4.07365162131335e-05,0,0,0,0,0.00016294606485253,0,0,0,0.00256640052142741,0.000611047743197,0.00118135897018087,0.00040736516213133,0.00052957471077073,4.07365162131335e-05,0.00244419097278801,0.00114062245396774,0.016172396936614,0.113206778556298,0.00199608929444354,0.00028515561349193,0,0,8.14730324262669e-05,0.00232198142414861,4.07365162131335e-05,0,0,0.00040736516213133,0.00040736516213133,0.00032589212970506,0.00020368258106566,0,0.00362554994296888,0.00154798761609907,4.07365162131335e-05,8.14730324262669e-05,0.00460322633208408,0.00118135897018087,0.00032589212970506,0,0.000611047743197,4.07365162131335e-05,0.0004888381945576,0.0001222095486394,0,0.0007332572918364,0,0.0007332572918364,0,0.00232198142414861,0.0001222095486394,8.14730324262669e-05,4.07365162131335e-05,4.07365162131335e-05,0,0,4.07365162131335e-05,0,0.00020368258106566,0,8.14730324262669e-05,0,0
"mgm4683741",0.440839144717884,0.0229381591839087,0.00069160278946458,0.0349835744337502,0.377845657310818,0.00017290069736614,0.00011526713157743,0.00034580139473229,0.00011526713157743,0.00403434960521007,5.76335657887153e-05,0,0.00028816782894357,0.00011526713157743,5.76335657887153e-05,0.00023053426315486,0.00051870209209843,0.00011526713157743,0.00011526713157743,0.00023053426315486,0.00011526713157743,5.76335657887153e-05,0.00017290069736614,5.76335657887153e-05,0,5.76335657887153e-05,5.76335657887153e-05,0.00017290069736614,0,5.76335657887153e-05,0,0,0,0,0,5.76335657887153e-05,5.76335657887153e-05,5.76335657887153e-05,0.00017290069736614,0,0,0,0,0,0,0,0,0.00011526713157743,0,0,0,0.00017290069736614,0.00028816782894357,0.00011526713157743,0.00023053426315486,5.76335657887153e-05,0.00023053426315486,0.00011526713157743,0,0,0,0,0,0,5.76335657887153e-05,0,0,0,0.00017290069736614,5.76335657887153e-05,0.00023053426315486,0.00011526713157743,5.76335657887153e-05,0.00023053426315486,0.00017290069736614,0,5.76335657887153e-05,0,0.00017290069736614,0,5.76335657887153e-05,0,5.76335657887153e-05,0,5.76335657887153e-05,5.76335657887153e-05,0,5.76335657887153e-05,0,0,0,0,5.76335657887153e-05,0,0,5.76335657887153e-05,0,0,0,0,0,0,0,0,0.00132557201314045,0.00051870209209843,0.00051870209209843,0.00017290069736614,0.00028816782894357,5.76335657887153e-05,0.00121030488156302,0.00023053426315486,0.00662786006570226,0.0897930954988185,0.00046106852630972,0.00017290069736614,0,0,0,0.00011526713157743,0,0,0,0.00011526713157743,0.00051870209209843,0.00097977061840816,5.76335657887153e-05,0,0.00115267131577431,0.00063396922367586,0.00011526713157743,0,0.00155610627629531,0.0007492363552533,0.00011526713157743,0,0.00017290069736614,5.76335657887153e-05,0.00023053426315486,5.76335657887153e-05,0,0.00103740418419688,0,0.00028816782894357,0,0.00230534263154861,0.00017290069736614,0,0,0,5.76335657887153e-05,0,0,0,0.00011526713157743,5.76335657887153e-05,0,0,0
"mgm4683694",0.446212015123932,0.0161181907295897,0.00037809830555944,0.0422769920179247,0.365817112449237,0.00036409466461279,8.40218456798768e-05,0.00012603276851981,9.80254866265229e-05,0.00404705223358073,0,4.20109228399384e-05,0.00030808010082621,0.00014003640946646,1.40036409466461e-05,9.80254866265229e-05,0.00032208374177286,0.00019605097325304,0.00021005461419969,2.80072818932923e-05,0.00032208374177286,0.00011202912757316,0.00012603276851981,9.80254866265229e-05,5.60145637865845e-05,1.40036409466461e-05,0.00014003640946646,5.60145637865845e-05,0,2.80072818932923e-05,1.40036409466461e-05,2.80072818932923e-05,1.40036409466461e-05,1.40036409466461e-05,2.80072818932923e-05,4.20109228399384e-05,9.80254866265229e-05,2.80072818932923e-05,2.80072818932923e-05,0,2.80072818932923e-05,0,9.80254866265229e-05,4.20109228399384e-05,1.40036409466461e-05,2.80072818932923e-05,0,2.80072818932923e-05,0,2.80072818932923e-05,0,0.00035009102366615,0.0001540400504131,0.00035009102366615,0.00019605097325304,0.00011202912757316,0.00012603276851981,5.60145637865845e-05,5.60145637865845e-05,0,4.20109228399384e-05,4.20109228399384e-05,2.80072818932923e-05,4.20109228399384e-05,4.20109228399384e-05,2.80072818932923e-05,1.40036409466461e-05,1.40036409466461e-05,1.40036409466461e-05,0,0.0001540400504131,4.20109228399384e-05,0,0.00021005461419969,0.00035009102366615,5.60145637865845e-05,0.00019605097325304,1.40036409466461e-05,7.00182047332306e-05,1.40036409466461e-05,2.80072818932923e-05,0,0,0,4.20109228399384e-05,4.20109228399384e-05,0,0,0,0,0,1.40036409466461e-05,1.40036409466461e-05,0,0,4.20109228399384e-05,0,1.40036409466461e-05,0,4.20109228399384e-05,5.60145637865845e-05,0,0,1.40036409466461e-05,0.00103626943005181,0.00043411286934603,0.00042010922839938,0.00014003640946646,0.00053213835597255,1.40036409466461e-05,0.00154040050413107,0.00029407645987956,0.00913037389721327,0.0905055314381739,0.00134434953087803,8.40218456798768e-05,1.40036409466461e-05,5.60145637865845e-05,0.00012603276851981,0.00119030948046492,0,0,2.80072818932923e-05,0.00025206553703963,0.00030808010082621,0.0003360873827195,0.00011202912757316,2.80072818932923e-05,0.0019745133734771,0.00072818932922559,7.00182047332306e-05,4.20109228399384e-05,0.00246464080660972,0.00096625122531858,0.00016804369135975,0,0.00032208374177286,0,0.00025206553703963,5.60145637865845e-05,1.40036409466461e-05,0.00089623302058535,2.80072818932923e-05,0.00044811651029267,0,0.00165242963170424,8.40218456798768e-05,1.40036409466461e-05,1.40036409466461e-05,2.80072818932923e-05,4.20109228399384e-05,0,0,0,0.00012603276851981,0.00016804369135975,4.20109228399384e-05,0,0
"mgm4683718",0.742683544303797,0.00891139240506329,0.00162025316455696,0.0705822784810127,0.00830379746835443,0.00030379746835443,0.00010126582278481,0.00020253164556962,0.00040506329113924,0.00435443037974684,0,0,0.00111392405063291,0.00020253164556962,0,0.00060759493670886,0.00091139240506329,0.00020253164556962,0.00020253164556962,0.00010126582278481,0.00060759493670886,0,0.00040506329113924,0.00010126582278481,0,0.00020253164556962,0.00020253164556962,0.00020253164556962,0,0.00010126582278481,0,0,0,0,0,0.00010126582278481,0,0,0,0,0,0,0,0,0.00010126582278481,0,0,0,0,0.00030379746835443,0,0.00010126582278481,0.00040506329113924,0.00091139240506329,0.00020253164556962,0.00020253164556962,0.00010126582278481,0.00111392405063291,0.00010126582278481,0,0.00020253164556962,0.00030379746835443,0.00020253164556962,0.00010126582278481,0.00010126582278481,0,0,0.00010126582278481,0,0,0,0,0,0.00030379746835443,0.00060759493670886,0,0,0.00010126582278481,0.00040506329113924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00020253164556962,0,0,0,0,0,0,0.00030379746835443,0,0,0,0.00111392405063291,0.00050632911392405,0.00091139240506329,0.00050632911392405,0.00040506329113924,0,0.00212658227848101,0.00010126582278481,0.00962025316455696,0.117367088607595,0.0010126582278481,0,0,0,0.00020253164556962,0.00020253164556962,0,0.00324050632911392,0,0.00020253164556962,0.00010126582278481,0.00030379746835443,0.00020253164556962,0,0.00364556962025316,0.00131645569620253,0,0.00010126582278481,0.00222784810126582,0.00060759493670886,0,0,0.00020253164556962,0,0.00020253164556962,0,0,0.00030379746835443,0.00020253164556962,0.00010126582278481,0,0.00253164556962025,0.00060759493670886,0,0,0,0,0,0,0,0.00010126582278481,0.00040506329113924,0.00010126582278481,0,0
"mgm4683736",0.512953367875648,0.0188140055654977,0.00037478098736051,0.0370283615512185,0.303338361644914,0.00025297716646834,8.4325722156115e-05,0.0002998247898884,0.00010306477152414,0.00335428983687658,2.81085740520383e-05,0.00012180382089216,0.0002248685924163,0.00017802096899624,9.36952468401278e-06,0.00012180382089216,0.00027171621583637,0.00015928191962821,0.00011243429620815,5.62171481040767e-05,0.00023423811710031,4.68476234200639e-05,0.00014054287026019,5.62171481040767e-05,0.00011243429620815,9.36952468401278e-05,9.36952468401278e-05,9.36952468401278e-05,0,3.74780987360511e-05,9.36952468401278e-06,1.87390493680256e-05,9.36952468401278e-06,9.36952468401278e-06,1.87390493680256e-05,2.81085740520383e-05,2.81085740520383e-05,1.87390493680256e-05,5.62171481040767e-05,0,2.81085740520383e-05,0,1.87390493680256e-05,1.87390493680256e-05,0,9.36952468401278e-06,0,9.36952468401278e-06,0,1.87390493680256e-05,0,0.00023423811710031,0.00017802096899624,0.00027171621583637,0.00023423811710031,7.49561974721022e-05,0.00011243429620815,0.00012180382089216,1.87390493680256e-05,3.74780987360511e-05,4.68476234200639e-05,9.36952468401278e-06,1.87390493680256e-05,4.68476234200639e-05,0,9.36952468401278e-06,9.36952468401278e-06,2.81085740520383e-05,6.55866727880895e-05,0,9.36952468401278e-05,2.81085740520383e-05,1.87390493680256e-05,0.0001499123949442,0.00015928191962821,3.74780987360511e-05,9.36952468401278e-05,9.36952468401278e-06,0.00020612954304828,0,4.68476234200639e-05,0,9.36952468401278e-06,0,9.36952468401278e-06,5.62171481040767e-05,1.87390493680256e-05,0,9.36952468401278e-06,0,9.36952468401278e-06,0,9.36952468401278e-06,9.36952468401278e-06,1.87390493680256e-05,1.87390493680256e-05,0,0,0,1.87390493680256e-05,3.74780987360511e-05,9.36952468401278e-06,9.36952468401278e-06,0,0.00116182106081758,0.00039352003672853,0.00032793336394044,0.0001499123949442,0.00033730288862446,0,0.0013211029804458,0.00033730288862446,0.0071114692351657,0.0956159994003504,0.00077767054877306,0.00014054287026019,9.36952468401278e-06,9.36952468401278e-05,4.68476234200639e-05,0.00023423811710031,0,9.36952468401278e-06,9.36952468401278e-06,0.00030919431457242,0.00049658480825267,0.00068397530193293,7.49561974721022e-05,9.36952468401278e-06,0.00149912394944204,0.00074019245003701,9.36952468401278e-05,0,0.00181768778869848,0.00072145340066898,6.55866727880895e-05,1.87390493680256e-05,0.00029045526520439,5.62171481040767e-05,0.00029045526520439,7.49561974721022e-05,9.36952468401278e-06,0.00060901910446083,2.81085740520383e-05,0.00031856383925643,0,0.00171462301717434,8.4325722156115e-05,0,9.36952468401278e-06,0,9.36952468401278e-06,0,0,0,9.36952468401278e-05,6.55866727880895e-05,3.74780987360511e-05,0,0
"mgm4683727",0.375874586946741,0.0194464698490513,0.00037232969794753,0.0306939294745497,0.445895840766999,0.00026373353604616,3.1027474828961e-05,0.00020943545509548,7.75686870724026e-05,0.00323461425091919,0,8.53255557796429e-05,0.00020167858638824,0.00010859616190136,3.1027474828961e-05,7.75686870724026e-05,0.00026373353604616,8.53255557796429e-05,0.00010859616190136,3.87843435362013e-05,0.00024046292992444,3.87843435362013e-05,8.53255557796429e-05,3.1027474828961e-05,4.65412122434416e-05,4.65412122434416e-05,5.42980809506818e-05,7.75686870724026e-05,2.32706061217208e-05,7.75686870724026e-06,2.32706061217208e-05,0,1.55137374144805e-05,1.55137374144805e-05,1.55137374144805e-05,3.1027474828961e-05,8.53255557796429e-05,7.75686870724026e-06,4.65412122434416e-05,7.75686870724026e-06,3.87843435362013e-05,0,7.75686870724026e-06,2.32706061217208e-05,7.75686870724026e-06,7.75686870724026e-06,0,1.55137374144805e-05,0,1.55137374144805e-05,0,0.00024046292992444,0.00013962363673032,0.00031803161699685,0.0002327060612172,9.30824244868831e-05,0.00010859616190136,3.1027474828961e-05,3.1027474828961e-05,1.55137374144805e-05,7.75686870724026e-06,1.55137374144805e-05,7.75686870724026e-06,2.32706061217208e-05,7.75686870724026e-06,7.75686870724026e-06,7.75686870724026e-06,1.55137374144805e-05,6.98118183651624e-05,1.55137374144805e-05,0.00017065111155928,3.1027474828961e-05,1.55137374144805e-05,0.00010083929319412,0.00017840798026652,4.65412122434416e-05,5.42980809506818e-05,0,0.00013186676802308,7.75686870724026e-06,7.75686870724026e-06,7.75686870724026e-06,0,7.75686870724026e-06,1.55137374144805e-05,3.87843435362013e-05,0,0,0,0,7.75686870724026e-06,7.75686870724026e-06,1.55137374144805e-05,0,7.75686870724026e-06,7.75686870724026e-06,0,0,7.75686870724026e-06,1.55137374144805e-05,2.32706061217208e-05,0,1.55137374144805e-05,1.55137374144805e-05,0.00124109899315844,0.00034905909182581,0.00026373353604616,0.00010859616190136,0.00024046292992444,1.55137374144805e-05,0.00138847949859601,0.00028700414216789,0.00577111031818675,0.0993267037962115,0.00078344373943126,9.30824244868831e-05,3.1027474828961e-05,8.53255557796429e-05,1.55137374144805e-05,0.00037232969794753,1.55137374144805e-05,4.65412122434416e-05,0,0.00032578848570409,0.00041887091019097,0.00058952202175026,5.42980809506818e-05,0,0.00135745202376705,0.00077568687072402,3.87843435362013e-05,0,0.00153586000403357,0.00047316899114165,8.53255557796429e-05,7.75686870724026e-06,0.00022494919250996,7.75686870724026e-06,0.000193921717681,3.87843435362013e-05,7.75686870724026e-06,0.00076793000201678,0,0.00021719232380272,0,0.00165996990334942,9.30824244868831e-05,1.55137374144805e-05,1.55137374144805e-05,2.32706061217208e-05,7.75686870724026e-06,0,7.75686870724026e-06,0,6.20549496579221e-05,8.53255557796429e-05,2.32706061217208e-05,0,7.75686870724026e-06
