#OTU ID	mgm4675013	mgm4675016	mgm4715759	mgm4715760	mgm4715761	mgm4715762	mgm4715763	mgm4715764	mgm4715765	mgm4715766	mgm4715767	mgm4715768	mgm4715769	mgm4715770	mgm4715771	mgm4715772	mgm4715773	mgm4715774	mgm4715775	mgm4715776	mgm4715777	mgm4715778	mgm4715779	mgm4715780	mgm4715781	mgm4715782	mgm4715843	mgm4715845	mgm4715847	mgm4715849	mgm4715852	mgm4715854	mgm4715856	mgm4715858	mgm4715868	mgm4715870	mgm4715872	mgm4715961	mgm4715962	mgm4715963	mgm4715964	mgm4715965	mgm4715966	mgm4715967	mgm4715968	mgm4715969	mgm4715970	mgm4715971	mgm4715972	mgm4715973	mgm4715974	mgm4715975	mgm4715976	mgm4715977	mgm4715978	mgm4715979	mgm4715980	mgm4715981	mgm4715982	mgm4716114	mgm4716115	mgm4717073	mgm4717074	mgm4717076	mgm4717081	mgm4717083	mgm4717085	mgm4717087	mgm4717089	mgm4717090	mgm4717092	mgm4717093	mgm4717094	mgm4717096	mgm4717098	mgm4717101	mgm4717103	mgm4717105	mgm4717107	mgm4717109	mgm4717156	mgm4717157	mgm4717158	mgm4717159	mgm4717160	mgm4717161	mgm4717162	mgm4717163	mgm4717164	mgm4717165	mgm4717166	mgm4717167	mgm4717168	mgm4717169	mgm4717170	mgm4717171
Candidatus Bathyarchaeota	1.3405235745230999e-05	9.84718454009153e-06	1.11545456725661e-06	1.63379593027375e-06	2.02871648179988e-06	1.3278091643698601e-06	3.51598850193627e-06	3.1470381650309798e-06	1.04483444299727e-06	1.95645353667407e-06	9.110947258678671e-07	7.56803310387417e-07	1.1494420665681002e-06	1.2216217272753901e-06	2.61635451813029e-06	3.8471238474658094e-06	1.3535126483296101e-06	2.17038726509356e-06	8.073134851545541e-07	7.206110320360609e-07	4.12230040851997e-06	2.10717958227272e-06	2.49260281168713e-06	1.70044988235721e-06	1.74092585919043e-06	2.30360450417013e-06	1.85932703517289e-06	4.962067748765e-06	1.34970484409069e-05	4.1156031776572095e-06	3.47270152738095e-06	4.3042847589581e-06	2.77286518495843e-06	8.505800849857091e-07	2.27319999499896e-06	6.25385002642252e-07	3.9930919509249004e-06	6.01869164878447e-06	3.33012190039298e-06	1.30607200337638e-06	6.69991233693648e-06	1.0122238172620198e-06	6.72762104912445e-06	7.57282509191516e-06	6.71484627773099e-06	2.0622545143782397e-06	4.2513162783750605e-06	6.049663502591829e-06	5.833398148868319e-06	5.06043190786334e-06	4.6650766530407604e-06	9.76804344366051e-06	3.94027851201949e-06	4.22375524424468e-06	2.59607758637475e-06	2.23984231510102e-06	4.7493712277748e-06	7.06346653104811e-06	4.72064885992958e-06	4.81899484664105e-06	7.135956624257561e-06	8.27829456855384e-06	7.759406262647831e-06	4.42157018800516e-06	6.27353009447239e-06	8.54556743060753e-06	2.52795603378866e-06	5.85371045419472e-06	4.14025226313495e-06	8.944347691608121e-06	9.4332811237505e-06	1.5148495289142598e-06	1.03857487385249e-05	5.88648076747317e-06	5.0159744031875605e-06	6.01303927566929e-06	3.42053685062752e-06	5.09008657919141e-06	5.18941898227191e-06	2.38984716449414e-06	5.19780912345446e-06	5.69599343821556e-06	3.16787521105969e-06	4.48258535963171e-06	3.98536687152401e-06	1.2011393664847801e-05	7.97929771208599e-06	6.142177905726171e-06	8.591553744590801e-06	1.1126366595977101e-06	8.040939871000349e-06	7.12568762885618e-06	5.783977687727671e-07	5.17432537380973e-06	6.0304918112774e-06	4.89059170981415e-06
Thermoproteota	4.51246668043693e-05	3.93887381603661e-05	1.4222045732521801e-05	1.64864862054896e-05	2.0287164817998802e-05	1.9555007693447e-05	2.0575043826145602e-05	1.66343445865923e-05	1.53739925183883e-05	2.20799756281788e-05	1.1844231436282301e-05	1.2433197242078999e-05	1.2299030112278699e-05	1.69669684343805e-05	1.3343408042464501e-05	2.56474923164388e-05	1.1074194395424001e-05	1.62055582460319e-05	1.3239941156534698e-05	1.44122206407212e-05	2.23402086655276e-05	1.3510739674572099e-05	1.7292432006079503e-05	1.9158402007891198e-05	1.63013966815104e-05	1.74802930022322e-05	5.0201829949668e-05	3.5837155963302795e-05	7.36202642231283e-05	7.665310918386559e-05	0.00011199462425803	5.9086090782061206e-05	5.54573036991685e-05	1.48851514872499e-05	7.785709982871441e-05	4.1275410174388595e-05	6.05618945890277e-05	4.81495331902757e-05	3.0227260326644e-05	3.32115452287137e-05	4.12573549169246e-05	3.2593606915837e-05	4.421008117996071e-05	5.21359881328006e-05	5.0184640601989504e-05	1.8766516080842e-05	4.10960573576255e-05	4.2347644518142794e-05	4.47227191413238e-05	2.5072139907141102e-05	5.0927086795694894e-05	4.33816047056687e-05	3.8746072034858294e-05	4.07290684266451e-05	3.40735183211685e-05	2.0531887888426e-05	4.4525355260388705e-05	5.714986556938921e-05	3.94511369008401e-05	4.96727161115308e-05	4.75730441617171e-05	3.6824137908394704e-05	5.3695091337523e-05	4.03468279655471e-05	5.33250058030153e-05	6.146235036629261e-05	3.6655362489935604e-05	3.27275629939068e-05	3.8967080123623104e-05	3.89511915602289e-05	4.1724128047358004e-05	2.1640707555918e-05	4.3431312906558796e-05	5.049980868937511e-05	3.57019354579821e-05	3.43244325319455e-05	3.02585952170896e-05	4.00844318111323e-05	4.28991969201144e-05	2.2942532779143697e-05	5.15449404742568e-05	6.22999282304827e-05	2.6134970491242397e-05	4.89009311959823e-05	3.15982659099404e-05	6.120091057803399e-05	4.0893900774440704e-05	4.9751641036382e-05	4.39685397517294e-05	1.66895498939657e-05	4.3650816442573295e-05	0.00011559448820143999	5.08990036520035e-05	3.0105165811256605e-05	4.52286885845805e-05	3.33710963728495e-05
Candidatus Korarchaeota	9.440306862838759e-08	0.0	0.0	2.97053805504318e-07	1.69059706816656e-07	1.20709924033624e-07	0.0	0.0	1.49262063285324e-07	0.0	2.6031277881939e-07	0.0	1.1494420665681e-07	0.0	1.30817725906515e-07	1.4248606842466e-07	1.230466043936e-07	0.0	0.0	1.44122206407212e-07	0.0	0.0	0.0	1.13363325490481e-07	0.0	0.0	0.0	5.51340860973889e-07	0.0	0.0	0.0	7.82597228901472e-07	0.0	0.0	0.0	0.0	6.6551532515415e-07	8.02492219837929e-07	0.0	0.0	0.0	0.0	0.0	2.91262503535199e-07	3.5341296198584204e-07	0.0	0.0	0.0	0.0	2.30019632175606e-07	3.88756387753396e-07	0.0	0.0	3.0169680316033397e-07	0.0	0.0	5.9367140347185e-07	0.0	6.743784085613689e-07	0.0	3.3980745829797895e-07	0.0	0.0	0.0	3.48529449692911e-07	0.0	1.26397801689433e-06	0.0	2.43544250772644e-07	5.77054689781169e-07	0.0	0.0	6.29439317486359e-07	6.1962955447086e-07	2.9505731783456304e-07	0.0	0.0	3.18130411199463e-07	3.45961265484794e-07	0.0	8.66301520575744e-07	0.0	0.0	4.0750775996651896e-07	0.0	5.71971126897514e-07	4.98706107005375e-07	1.22843558114523e-06	2.52692757193847e-07	0.0	0.0	0.0	5.783977687727671e-07	0.0	0.0	5.753637305663711e-07
Euryarchaeota	0.00431422023631731	0.0026929909024859	0.007853357880770179	0.00120277085848698	0.00151900146574766	0.00121047911820918	0.00150458263523599	0.00147895807860432	0.00089348271082594	0.00147614419342059	0.00074163110685644	0.00083918675646101	0.00083035694888879	0.00433105623043369	0.00090460457464354	0.0050337478253063795	0.0007324964359551	0.00784247734368907	0.00085995032438663	0.00430507442758983	0.0051011472893946605	0.00091451593870636	0.00156737980552401	0.00122387046199523	0.0011993396509950099	0.00151441670227091	0.00485904131858515	0.0090541196189132	0.00241229065771117	0.00314689307971615	0.00311414509467887	0.00569378613887266	0.00330913731172939	0.00179281017412863	0.0030835957932160898	0.00259159545094949	0.0046752451592079	0.00395468165936131	0.0063149357760375205	0.00085603690735583	0.0039994950381859705	0.0008454093321772299	0.00285571495389978	0.0035775773309228397	0.0027117376573173604	0.0019013986622567398	0.0027670400550517103	0.00254600088506577	0.00394865498505539	0.00619235851779949	0.00268863917770249	0.00289794865341775	0.00249058437613899	0.0030857549027239	0.00275606086763509	0.00194866281413788	0.00398412878869958	0.00360557859743956	0.00299019386356111	0.0038993082147551704	0.00390914500025995	0.00402353661875057	0.00269716961689639	0.00251034647423993	0.00259654440021218	0.00382841420891217	0.00282341089523771	0.00409733124018838	0.00410566897952524	0.0040024513283221895	0.00388179518242333	0.00203942028006971	0.003988127515593571	0.00315360461747944	0.00243599321604215	0.00295866586693244	0.0057759711496134895	0.0038958250155486204	0.00306037335447849	0.0020000630919651398	0.00250577714826534	0.00565896948086716	0.00170458085315103	0.00247071954867701	0.001659051294803	0.0024909342576386697	0.00897371768945471	0.00327869456607663	0.0028475946808174603	0.00172859231435101	0.00276723202131998	0.00318676585623846	0.00264616979213541	0.00568775956885639	0.00286393538382847	0.00280921341449031
Candidatus Woesearchaeota	9.9123222059807e-06	1.2630084518813e-05	5.85613647809721e-06	5.94107611008636e-06	3.21213442951647e-06	5.3112366574794295e-06	5.208871854720401e-06	6.5937942505410994e-06	5.224172214986329e-06	3.7731603921571403e-06	3.38406612465208e-06	2.5947542070425703e-06	3.33338199304748e-06	5.02222265657661e-06	4.1861672290084604e-06	3.7046377790411497e-06	2.83007190105281e-06	3.906697077168409e-06	3.55217933468004e-06	4.61191060503079e-06	3.19145838078965e-06	3.7185522040106795e-06	2.64839048741757e-06	4.98798632158115e-06	6.17237350076609e-06	6.910813512510401e-06	1.6733943316556e-05	2.15022935779817e-05	6.44177311952373e-05	3.44681766128792e-05	3.03861383645833e-05	8.99986813236693e-06	3.549267436746789e-05	4.6781904674214e-06	4.03492999112315e-05	1.62600100686985e-05	1.46413371533913e-05	1.9259813276110298e-05	7.17257024700027e-06	3.91821601012915e-06	1.51629594993825e-05	4.25134003250048e-06	7.68870977042794e-06	1.04854501272672e-05	1.2722866631490301e-05	3.50583267444302e-06	1.36042120908002e-05	9.37697842901733e-06	1.2222358026200301e-05	5.98051043656576e-06	1.43839863468757e-05	9.76804344366051e-06	1.08357659080536e-05	1.05593881106117e-05	1.0384310345499e-05	4.29303110394362e-06	1.00924138590214e-05	1.28426664200875e-05	1.3150378966946699e-05	1.33449088060829e-05	1.73301803731969e-05	7.99283613515543e-06	1.27254262707424e-05	1.10539254700129e-05	1.28955896386377e-05	1.57764321795831e-05	9.47983512670748e-06	8.78056568129207e-06	8.76759302781519e-06	6.3476015875928595e-06	1.0884555142789e-05	4.97736273786113e-06	9.75630942103857e-06	1.23925910894172e-05	1.26874646668862e-05	9.01955891350393e-06	5.52548260485985e-06	6.99886904638819e-06	1.2108644291967801e-05	3.823755463190619e-06	2.42564425761208e-05	7.4759913876579196e-06	7.39170882580593e-06	1.83378491984934e-05	5.6933812450343e-06	5.09054302938788e-05	2.0945656494225698e-05	3.56246318532118e-05	1.28873306168862e-05	4.89560130222995e-06	1.3210115502357699e-05	2.29605490263144e-05	1.61951375256375e-05	5.87991519751106e-06	1.06904173018099e-05	1.06442290154779e-05
Nanoarchaeota	9.440306862838759e-08	6.42207687397273e-07	1.67318185088492e-06	4.4558070825647705e-07	3.38119413633313e-07	3.6212977210087103e-07	1.3022179636801002e-06	1.49858960239571e-06	7.46310316426618e-07	1.53721349310106e-06	1.30156389409695e-07	1.29737710352129e-06	8.04609446597669e-07	1.2216217272753901e-06	3.92453177719544e-07	7.12430342123299e-07	8.61326230755203e-07	8.68154906037424e-07	9.68776182185465e-07	1.00885544485048e-06	6.64887162664511e-07	2.47903480267379e-07	4.67363027191337e-07	5.668166274524029e-07	7.91329935995652e-07	8.13036883824753e-07	4.95820542712771e-06	1.65402258292167e-06	9.81603522975044e-06	4.1156031776572095e-06	6.9454030547619e-06	9.39116674681767e-06	3.8820112589418e-06	1.2758701274785602e-06	2.27319999499896e-06	1.2507700052845e-05	4.65860727607905e-06	1.60498443967586e-06	0.0	1.86581714768055e-07	1.05788089530576e-06	0.0	6.40725814202328e-07	5.82525007070397e-07	2.1204777719150503e-06	6.186763543134729e-07	2.8342108522500403e-07	2.41986540103673e-06	1.66668518539095e-06	2.30019632175606e-07	1.94378193876698e-06	8.61886186205339e-07	2.29849579867804e-06	6.03393606320669e-07	0.0	1.30657468380893e-06	1.48417850867962e-06	3.21066660502187e-07	1.34875681712274e-06	2.2241514676804796e-06	6.796149165959579e-07	5.70916866796817e-07	2.1726337535413897e-06	1.10539254700129e-06	1.39411779877164e-06	6.57351340815964e-07	0.0	7.982332437538249e-07	2.43544250772644e-07	8.655820346717541e-07	1.8140925237981702e-06	8.656283022367191e-07	6.29439317486359e-07	2.1687034406480097e-06	1.77034390700738e-06	1.25271651576444e-06	2.6311821927904e-07	0.0	3.45961265484794e-07	1.43390829869648e-06	2.16575380143936e-06	1.31719848258735e-05	0.0	2.0375387998326e-06	2.84669062251715e-07	7.435624649667689e-06	1.49611832101612e-06	3.07108895286308e-06	3.03231308632616e-06	6.67581995758629e-07	2.2974113917143903e-06	3.16697227949164e-06	1.4459944219319199e-05	7.055898237013271e-07	5.482265282979459e-07	8.63045595849556e-07
Candidatus Micrarchaeota	1.26500111962039e-05	1.04893922274888e-05	2.6492045972344503e-06	1.3367421247694299e-06	2.19777618861653e-06	1.56922901243711e-06	5.07865005835239e-06	2.9971792047914102e-06	3.8808136454184195e-06	5.86936061002221e-06	1.43172028350665e-06	2.0541804139086996e-06	2.5287725464498198e-06	1.08588597980035e-06	2.87798996994332e-06	3.13469350534252e-06	1.9687456702976103e-06	2.4597722337727e-06	2.58340315249457e-06	2.73832192173703e-06	3.85634554345417e-06	2.23113132240641e-06	1.5578767573044599e-06	2.26726650980961e-06	2.0574578335887e-06	2.8456290933866404e-06	7.43730814069156e-06	4.41072688779111e-06	1.34970484409069e-05	5.14450397207152e-06	7.81357843660714e-06	9.782465361268401e-06	9.427741628858651e-06	2.55174025495713e-06	5.6829999874974e-06	7.5046200317070206e-06	8.65169922700395e-06	9.62990663805514e-06	5.123264462143049e-06	2.0523988624486e-06	8.81567412754799e-06	1.41711334416683e-06	5.12580651361863e-06	1.0776712630802401e-05	7.4216722017026705e-06	3.50583267444302e-06	8.21921147152511e-06	9.67946160414692e-06	9.16676851965022e-06	2.30019632175606e-06	7.77512775506793e-06	6.6077940942409305e-06	9.19398319471215e-06	5.73223926004635e-06	4.8676454744526495e-06	4.85299168271887e-06	8.90507105207775e-06	8.66879983355904e-06	6.406594881333e-06	1.29742168948028e-05	8.83499391574746e-06	1.0276503602342698e-05	9.93204001618923e-06	9.39583664951097e-06	9.41029514170859e-06	9.86027011223945e-06	1.04278186393782e-05	1.19734986563074e-05	7.30632752317932e-06	1.32722578649669e-05	9.4332811237505e-06	4.11173443562441e-06	1.3218225667213499e-05	9.29444331706289e-06	9.14677685287144e-06	5.7624959725164e-06	5.78860082413889e-06	1.62246509711726e-05	7.61114784066546e-06	6.69157206058358e-06	1.4293975089499802e-05	8.187990567434869e-06	2.6398960092163997e-06	1.05952017591295e-05	3.7006978092723e-06	1.42992781724379e-05	8.478003819091369e-06	1.35127913925976e-05	9.85501753056003e-06	1.7802186553563401e-06	1.00511748387504e-05	6.33394455898328e-06	9.832762069137041e-06	5.40952198171017e-06	8.49751118861816e-06	1.15072746113274e-05
Candidatus Diapherotrites	5.66418411770326e-07	2.14069229132425e-06	1.81261367179199e-06	1.78232283302591e-06	3.38119413633313e-07	1.93135878453798e-06	2.08354874188816e-06	1.04901272167699e-06	1.1940965062825898e-06	2.23594689905608e-06	1.56187667291634e-06	1.1892623448945102e-06	1.1494420665681002e-06	4.3435439192014e-06	1.70063043678469e-06	1.56734675267126e-06	1.59960585711681e-06	1.88100229641442e-06	9.68776182185465e-07	3.4589329537730904e-06	1.4627517578619302e-06	1.48742088160427e-06	7.78938378652228e-07	2.26726650980961e-06	7.91329935995652e-07	1.7615799149536301e-06	1.85932703517289e-06	5.51340860973889e-07	1.2270044037188e-05	2.57225198603576e-06	6.07722767291666e-06	9.39116674681767e-06	5.54573036991685e-06	1.91380519121785e-06	5.11469998874766e-06	1.8761550079267503e-06	3.9930919509249004e-06	3.20996887935171e-06	1.28081611553576e-06	1.30607200337638e-06	3.1736426859172796e-06	1.0122238172620198e-06	9.61088721303493e-07	2.0388375247463902e-06	3.5341296198584198e-06	1.4435781600647699e-06	2.83421085225004e-06	2.41986540103673e-06	2.7778086423182503e-07	4.60039264351212e-07	4.6650766530407604e-06	2.8729539540178e-06	1.64178271334145e-06	1.8101808189620098e-06	1.94705818978106e-06	1.30657468380893e-06	1.48417850867962e-06	2.88959994451968e-06	3.37189204280684e-06	5.56037866920121e-06	3.39807458297979e-06	2.8545843339840803e-06	3.10376250505913e-06	2.21078509400258e-06	2.78823559754329e-06	3.9441080448957806e-06	2.21196152956508e-06	5.321554958358829e-07	7.306327523179321e-07	1.73116406934351e-06	2.90254803807708e-06	1.0820353777959e-06	3.46191624617498e-06	2.47851821788344e-06	2.06540122484194e-06	1.7538031220702099e-06	1.57870931567424e-06	1.59065205599731e-06	2.42172885839356e-06	1.19492358224707e-06	2.59890456172723e-06	1.10359872865426e-05	1.58393760552984e-06	4.89009311959823e-06	8.540071867551459e-07	1.14394225379503e-05	2.99223664203225e-06	3.6853067434357003e-06	4.04308411510155e-06	1.33516399151726e-06	4.30764635946447e-06	7.12568762885618e-06	2.89198884386384e-06	9.40786431601769e-07	8.22339792446919e-07	1.15072746113274e-06
Candidatus Altiarchaeota	1.88806137256775e-07	6.42207687397273e-07	1.81261367179199e-06	1.03968831926511e-06	3.38119413633313e-07	1.4485190884034799e-06	1.3022179636801002e-06	1.34873064215613e-06	8.955723797119421e-07	1.95645353667407e-06	2.6031277881939e-07	2.16229517253548e-07	1.1494420665681e-07	1.35735747475044e-06	7.84906355439087e-07	1.99480495794524e-06	8.61326230755203e-07	1.88100229641442e-06	6.45850788123644e-07	1.1529776512577e-06	9.30842027730316e-07	4.95806960534758e-07	6.23150702921782e-07	2.04053985882865e-06	1.42439388479217e-06	1.7615799149536301e-06	3.71865407034578e-06	1.65402258292167e-06	1.84050660557821e-06	4.63005357486437e-06	1.7363507636904702e-06	1.56519445780294e-06	2.77286518495843e-06	1.91380519121785e-06	4.54639998999792e-06	1.8761550079267503e-06	3.32757662577075e-06	4.01246109918964e-07	5.12326446214305e-07	7.463268590722191e-07	7.0525393020384e-07	2.0244476345240397e-07	3.20362907101164e-07	1.16505001414079e-06	1.7670648099292099e-06	0.0	1.41710542612502e-06	1.51241587564796e-06	5.555617284636501e-07	2.30019632175606e-07	1.55502555101359e-06	0.0	6.56713085336582e-07	9.05090409481003e-07	6.490193965936871e-07	1.86653526258418e-07	0.0	1.60533330251093e-06	1.01156761284205e-06	1.1120757338402398e-06	2.3786522080858502e-06	1.4272921669920402e-06	2.79338625455322e-06	1.38174068375161e-06	2.09117669815746e-06	9.86027011223946e-07	2.52795603378866e-06	7.982332437538249e-07	2.43544250772644e-07	5.77054689781169e-07	7.256370095192691e-07	2.1640707555918002e-07	6.29439317486359e-07	9.294443317062891e-07	3.54068781401475e-06	5.01086606305774e-07	7.893546578371209e-07	0.0	1.03788379645438e-06	1.19492358224707e-06	2.59890456172723e-06	2.84799671910778e-06	7.91968802764921e-07	3.6675698396986703e-06	5.6933812450343e-07	5.71971126897514e-06	9.97412214010749e-07	3.07108895286308e-06	7.58078271581541e-07	1.5576913234368e-06	2.01023496775009e-06	4.75045841923746e-06	2.89198884386384e-06	1.1759830395022101e-06	5.482265282979459e-07	1.15072746113274e-06
Candidatus Aenigmarchaeota	1.88806137256775e-07	4.28138458264849e-07	1.39431820907077e-07	5.94107611008636e-07	0.0	4.82839696134494e-07	1.3022179636801e-07	2.99717920479141e-07	1.49262063285324e-07	0.0	0.0	0.0	0.0	1.35735747475044e-07	1.30817725906515e-07	0.0	1.230466043936e-07	0.0	3.22925394061822e-07	2.88244412814424e-07	2.65954865065805e-07	0.0	1.55787675730446e-07	0.0	0.0	0.0	0.0	1.10268172194778e-06	2.45400880743761e-06	2.05780158882861e-06	0.0	0.0	5.54573036991685e-07	0.0	0.0	6.25385002642252e-07	0.0	0.0	5.12326446214305e-07	0.0	1.41050786040768e-06	0.0	0.0	1.45631251767599e-06	0.0	0.0	5.668421704500081e-07	3.0248317512959103e-07	8.33342592695474e-07	0.0	7.775127755067929e-07	5.74590790803559e-07	0.0	3.31866483476368e-06	3.24509698296843e-07	1.86653526258418e-07	0.0	0.0	1.34875681712274e-06	7.41383822560161e-07	3.3980745829797895e-07	0.0	0.0	2.76348136750323e-07	0.0	6.57351340815964e-07	0.0	2.66077747917942e-07	0.0	5.77054689781169e-07	3.62818504759635e-07	0.0	6.29439317486359e-07	2.47851821788344e-06	0.0	0.0	5.262364385580811e-07	0.0	6.91922530969588e-07	0.0	0.0	0.0	2.6398960092164104e-07	0.0	2.84669062251715e-07	1.14394225379503e-06	4.98706107005375e-07	0.0	0.0	2.2252733191954302e-07	2.87176423964298e-07	0.0	0.0	0.0	5.482265282979459e-07	0.0
Candidatus Huberarchaea	0.0	0.0	1.39431820907077e-07	0.0	1.69059706816656e-07	7.242595442017409e-07	2.6044359273602e-07	5.99435840958282e-07	0.0	2.7949336238201e-07	0.0	0.0	1.1494420665681e-07	1.35735747475044e-07	1.30817725906515e-07	0.0	1.230466043936e-07	4.34077453018712e-07	0.0	0.0	5.31909730131609e-07	1.23951740133689e-07	3.11575351460891e-07	5.668166274524029e-07	3.16531974398261e-07	8.13036883824753e-07	6.197756783909629e-07	5.51340860973889e-07	1.2270044037188e-06	2.05780158882861e-06	8.68175381845237e-07	0.0	3.32743822195011e-06	2.1264502124642698e-07	5.6829999874974e-07	6.25385002642252e-07	6.6551532515415e-07	0.0	0.0	0.0	0.0	2.0244476345240397e-07	0.0	0.0	0.0	0.0	2.8342108522500403e-07	0.0	0.0	2.30019632175606e-07	3.88756387753396e-07	0.0	0.0	0.0	0.0	0.0	2.96835701735925e-07	0.0	6.743784085613689e-07	3.70691911280081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.66077747917942e-07	0.0	2.88527344890585e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0320553220151e-06	0.0	5.27979201843281e-07	1.22252327989956e-06	1.13867624900686e-06	5.71971126897514e-07	9.97412214010749e-07	3.6853067434357003e-06	2.52692757193847e-07	0.0	2.87176423964298e-07	0.0	1.15679553754553e-06	0.0	0.0	0.0
Candidatus Nanohaloarchaeota	1.88806137256775e-07	0.0	0.0	1.48526902752159e-07	0.0	2.41419848067247e-07	0.0	0.0	0.0	1.39746681191005e-07	3.90469168229086e-07	0.0	1.1494420665681e-07	4.0720724242513103e-07	0.0	1.4248606842466e-07	0.0	0.0	3.22925394061822e-07	0.0	1.32977432532902e-07	0.0	0.0	2.2672665098096105e-07	0.0	0.0	2.47910271356385e-06	5.51340860973889e-07	1.84050660557821e-06	0.0	0.0	3.91298614450736e-07	0.0	0.0	5.6829999874974e-07	0.0	6.6551532515415e-07	4.01246109918964e-07	7.68489669321457e-07	0.0	1.05788089530576e-06	0.0	0.0	8.73787510605596e-07	0.0	0.0	2.8342108522500403e-07	0.0	0.0	2.30019632175606e-07	0.0	2.8729539540178e-07	0.0	0.0	0.0	0.0	0.0	1.60533330251093e-06	3.37189204280684e-07	0.0	0.0	2.8545843339840803e-07	0.0	5.52696273500646e-07	0.0	3.28675670407982e-07	0.0	2.66077747917942e-07	2.43544250772644e-07	2.88527344890585e-07	0.0	0.0	0.0	0.0	5.90114635669125e-07	2.50543303152887e-07	2.6311821927904e-07	3.18130411199463e-07	0.0	2.3898471644941397e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2252733191954302e-07	2.87176423964298e-07	0.0	0.0	0.0	0.0	2.87681865283185e-07
