#OTU ID	mgm4675013	mgm4675016	mgm4715759	mgm4715760	mgm4715761	mgm4715762	mgm4715763	mgm4715764	mgm4715765	mgm4715766	mgm4715767	mgm4715768	mgm4715769	mgm4715770	mgm4715771	mgm4715772	mgm4715773	mgm4715774	mgm4715775	mgm4715776	mgm4715777	mgm4715778	mgm4715779	mgm4715780	mgm4715781	mgm4715782	mgm4715843	mgm4715845	mgm4715847	mgm4715849	mgm4715852	mgm4715854	mgm4715856	mgm4715858	mgm4715868	mgm4715870	mgm4715872	mgm4715961	mgm4715962	mgm4715963	mgm4715964	mgm4715965	mgm4715966	mgm4715967	mgm4715968	mgm4715969	mgm4715970	mgm4715971	mgm4715972	mgm4715973	mgm4715974	mgm4715975	mgm4715976	mgm4715977	mgm4715978	mgm4715979	mgm4715980	mgm4715981	mgm4715982	mgm4716114	mgm4716115	mgm4717073	mgm4717074	mgm4717076	mgm4717081	mgm4717083	mgm4717085	mgm4717087	mgm4717089	mgm4717090	mgm4717092	mgm4717093	mgm4717094	mgm4717096	mgm4717098	mgm4717101	mgm4717103	mgm4717105	mgm4717107	mgm4717109	mgm4717156	mgm4717157	mgm4717158	mgm4717159	mgm4717160	mgm4717161	mgm4717162	mgm4717163	mgm4717164	mgm4717165	mgm4717166	mgm4717167	mgm4717168	mgm4717169	mgm4717170	mgm4717171
Candidatus.Roizmanbacteria	2.33175579512117e-05	6.91443610097731e-05	2.9141250569579e-05	3.34185531192358e-05	2.19777618861653e-05	3.58508474379862e-05	5.11771659726279e-05	2.72743307636018e-05	2.43297163155078e-05	5.36627255773459e-05	1.8352050906767e-05	1.66496728285232e-05	1.54025236920125e-05	2.47039060404579e-05	2.49861856481443e-05	3.19168793271238e-05	1.89491770766145e-05	2.93725743209328e-05	2.01828371288639e-05	2.91126856942568e-05	3.28454258356269e-05	2.31789754049999e-05	2.25892129809146e-05	3.61629008314633e-05	3.29193253374191e-05	2.9133821670387e-05	0.0001846931521605	0.0001328731474947	0.0013319132802367	0.0003755487899612	0.0004280104632497	0.0001330415289132	0.00046639592411	5.16727401628818e-05	0.0003841707991548	0.000160723945679	0.0001910028983192	0.0001079352035682	3.40697086732513e-05	2.92933292185846e-05	0.0001086091052513	2.73300430660745e-05	4.61322586225676e-05	6.96117383449125e-05	9.89556293560356e-05	2.55719559782902e-05	6.80210604540009e-05	6.74537480538989e-05	6.19451327236969e-05	3.38128859298141e-05	0.0001065192502444	5.71717836849542e-05	6.79698043323362e-05	7.99496528374886e-05	7.33391918150866e-05	2.81846824650211e-05	6.97563899079423e-05	6.06815988349133e-05	9.40757879943109e-05	0.000120474871166	0.00012776760432	6.67972734152276e-05	0.0001089420639275	6.49418121363259e-05	0.0001069985410557	6.67211610928203e-05	6.25669118362693e-05	4.5499294893968e-05	4.35944208883033e-05	5.25119767700864e-05	7.47406119804847e-05	3.15954330316402e-05	5.63348189150292e-05	9.9450543492573e-05	5.96015782025816e-05	4.05880151107677e-05	4.44669790581578e-05	4.67651704463211e-05	8.75282001676528e-05	3.01120742726261e-05	0.0003088364920852	0.0001324318474385	4.83100969686602e-05	0.0003076683587747	5.18097693298122e-05	0.001372730704554	0.0001306610000354	0.0004944453214109	0.0002094822957136	5.05137043457363e-05	0.0002182540822128	0.0004275412577313	0.0001492266243433	4.51577487168849e-05	3.89240835091541e-05	6.53037834192831e-05
Candidatus.Levybacteria	1.45380725687717e-05	3.40370074320555e-05	1.32460229861723e-05	1.73776476220026e-05	1.11579406498993e-05	3.37987787294146e-05	2.26585925680337e-05	1.34873064215613e-05	1.26872753792525e-05	2.15209889034148e-05	1.02823547633659e-05	9.9465577936632e-06	8.85070391257436e-06	1.31663675050792e-05	1.20352307833993e-05	1.09714272686988e-05	1.31659866701153e-05	1.21541686845239e-05	9.68776182185465e-06	1.28268763702419e-05	1.44945401460863e-05	1.14035600922994e-05	1.09051373011312e-05	3.34421810196918e-05	1.72509926047052e-05	1.70737745603198e-05	7.80917354772614e-05	6.39555398729711e-05	0.0005877351093813	0.0002525951450287	0.0002630571406991	5.86947921676104e-05	0.0002218292147966	2.14771471458892e-05	0.0002568715994348	7.37954303117857e-05	7.18756551166482e-05	5.45694709489791e-05	9.22187603185748e-06	1.43667920371402e-05	5.57150604861033e-05	1.41711334416683e-05	2.01828631473733e-05	2.76699378358439e-05	3.95822517424143e-05	1.31984288920208e-05	3.48607934826755e-05	2.6618519411404e-05	3.02781142012689e-05	7.3606282296194e-06	3.84868823875862e-05	1.92487914919192e-05	2.46267407001218e-05	3.25832547413161e-05	2.40137176739664e-05	1.45589750481566e-05	2.49341989458177e-05	2.31167995561574e-05	3.94511369008401e-05	5.59744786032922e-05	5.57284231608686e-05	2.54058005724583e-05	4.34526750708279e-05	1.96207177092729e-05	4.35661812116138e-05	3.05668373479423e-05	3.50753899688177e-05	1.49003538834047e-05	1.72916418048577e-05	1.93313321076692e-05	3.08395729045689e-05	1.25516103824324e-05	2.73806103106566e-05	4.70918461397853e-05	2.89156171477871e-05	2.12961807679954e-05	1.07878469904407e-05	2.03603463167656e-05	4.11693905926905e-05	9.79837337442596e-06	0.0001442392031758	6.44359257698135e-05	1.61033656562201e-05	0.000145887778068	2.33428631046406e-05	0.00061944473043	5.43589656635858e-05	0.0002358596315798	7.1006664771471e-05	1.93598778770002e-05	7.8973516590182e-05	0.0002691926437567	9.02300519285517e-05	1.52877795135287e-05	2.08326080753219e-05	3.27957326422831e-05
Candidatus.Daviesbacteria	1.11395620981497e-05	1.43426383518724e-05	1.14334093143803e-05	1.20306791229249e-05	7.10050768629957e-06	1.37609313398331e-05	1.87519386769934e-05	1.07898451372491e-05	8.95572379711942e-06	1.74683351488756e-05	6.89828863871385e-06	7.35180358662063e-06	7.35642922603583e-06	8.27988059597766e-06	8.24151673211041e-06	7.40927555808231e-06	7.75193607679683e-06	1.12860137784865e-05	5.9741197901437e-06	6.91786590754618e-06	9.70735257490187e-06	8.05686310868981e-06	8.25674681371361e-06	1.39436890353291e-05	1.40856728607226e-05	1.43636516142373e-05	7.56126327636975e-05	5.78907904022583e-05	0.0003276101757929	0.0001368438056571	0.0001189400273127	5.51731046375538e-05	0.000131433809767	1.21207662110464e-05	0.0001432115996849	4.44023351875999e-05	6.85480784908774e-05	4.13283493216533e-05	1.05026921473932e-05	8.95592230886662e-06	3.63205774054977e-05	6.68067719392933e-06	1.53774195408559e-05	2.38835252898863e-05	2.61525591869523e-05	1.13423998290803e-05	2.06897392214253e-05	2.45011371854969e-05	2.33335925954733e-05	8.05068712614622e-06	2.56579215917242e-05	1.35028835838836e-05	2.29849579867804e-05	2.71527122844301e-05	2.33646982773727e-05	1.13858651017635e-05	2.10753348232507e-05	2.60063995006771e-05	2.63007579338934e-05	3.92933425956886e-05	4.00972800791615e-05	1.85547981708965e-05	2.23470900364258e-05	2.76348136750323e-05	2.89279443245116e-05	2.56367022918226e-05	1.61157197154027e-05	1.11752654125535e-05	1.4369110795586e-05	1.70231133485445e-05	2.35832028093762e-05	8.87269009792636e-06	2.14009367945362e-05	3.22207368324847e-05	2.47848146981033e-05	1.75380312207021e-05	9.99849233260353e-06	1.65427813823721e-05	2.80228625042683e-05	9.79837337442596e-06	0.0001290789265657	5.09079413540516e-05	1.05595840368656e-05	0.0001116571262308	1.30947768635789e-05	0.0003254515712046	5.93460267336396e-05	0.0001338994783448	5.73612558830033e-05	1.15714212598162e-05	5.51378734011453e-05	0.0001266788911796	4.51150259642758e-05	1.4346993081927e-05	1.72691356413853e-05	1.92746849739734e-05
Candidatus.Curtissbacteria	8.21306697066972e-06	1.47707768101373e-05	8.22647743351751e-06	1.03968831926511e-05	6.93144797948291e-06	8.08756491025277e-06	1.15897398767529e-05	7.49294801197853e-06	7.16457903769554e-06	1.32759347131455e-05	3.90469168229086e-06	4.75704937957805e-06	5.51732191952687e-06	4.88648690910157e-06	6.01761539169967e-06	4.41706812116445e-06	5.16795738453122e-06	8.10277912301596e-06	5.65119439608188e-06	5.76488825628848e-06	5.31909730131609e-06	8.1808148488235e-06	8.56832216517451e-06	9.40915601570989e-06	6.33063948796522e-06	1.02984671951135e-05	4.33842974873674e-05	3.36317925194072e-05	0.0001791426429429	0.000121924744138	8.33448366571428e-05	4.10863545173273e-05	8.26313825117611e-05	7.0172857011321e-06	9.8315899783705e-05	4.87800302060956e-05	4.25929808098656e-05	2.16672899356241e-05	1.1783508262929e-05	1.49265371814444e-05	1.97471100457075e-05	1.59931363127399e-05	1.60181453550582e-05	1.71844877085767e-05	2.29718425290797e-05	7.83656715463733e-06	2.38073711589003e-05	1.90564400331643e-05	1.41668240758231e-05	1.03508834479023e-05	2.060408855093e-05	1.80996099103121e-05	1.47760444200731e-05	2.08170794180631e-05	2.46627370705601e-05	1.10125580492467e-05	1.72164707006836e-05	1.50901330436028e-05	2.5626379525332e-05	2.26122065880849e-05	2.71845966638383e-05	2.08384656380838e-05	2.35885950384494e-05	1.93443695725226e-05	3.34588271705194e-05	1.8405837542847e-05	2.59115493463338e-05	1.64968203709124e-05	9.01113727858783e-06	1.73116406934351e-05	1.77781067332221e-05	6.70861934233457e-06	1.5735982937159e-05	2.23066639609509e-05	2.03589549305848e-05	1.17755352481857e-05	1.47346202796263e-05	1.7179042204771e-05	2.04117146636028e-05	6.93055677703299e-06	8.22986444546957e-05	3.55999589888472e-05	1.6895334458985e-05	8.23165675132369e-05	1.96421652953683e-05	0.0001944701831451	4.73770801655106e-05	7.98483127744402e-05	3.71458353074955e-05	8.90109327678172e-06	4.39379928665376e-05	9.50091683847491e-05	5.61045835709584e-05	1.52877795135287e-05	1.64467958489384e-05	2.38775948185044e-05
Candidatus.Shapirobacteria	1.14227713040349e-05	1.96943690801831e-05	1.03179547471237e-05	7.72339894311226e-06	1.16651197703493e-05	1.96757176174806e-05	3.19043401101624e-05	1.54354729046758e-05	6.26900665798359e-06	3.11635099055941e-05	6.76813224930415e-06	5.08139365545837e-06	5.63226612618368e-06	1.18090100303288e-05	1.16427776056798e-05	1.26812600897947e-05	4.79881757135042e-06	1.14307062628261e-05	7.91167215451463e-06	1.25386319574275e-05	1.17020140628954e-05	1.09077531317647e-05	9.97041124674852e-06	2.10855785412294e-05	9.49595923194783e-06	1.51766884980621e-05	7.62324084420885e-05	5.51340860973889e-05	0.0002288363212935	0.0001368438056571	0.00014585346415	5.59557018664553e-05	8.59588207337112e-05	1.80748268059463e-05	0.0001375285996974	4.00246401691041e-05	7.32066857669565e-05	2.2871028265381e-05	7.94105991632172e-06	1.67923543291249e-05	2.67996493477459e-05	1.74102496569067e-05	1.05719759343384e-05	1.45631251767599e-05	1.69638221753204e-05	7.01166534888603e-06	1.55881596873752e-05	1.93589232082938e-05	1.38890432115912e-05	6.90058896526819e-06	1.74940374489028e-05	9.76804344366051e-06	1.93730360174292e-05	1.62916273706581e-05	1.29803879318737e-05	4.47968463020203e-06	1.1873428069437e-05	1.12373331175765e-05	1.85454062354376e-05	3.18795043700869e-05	3.02428637885201e-05	1.82693397374981e-05	2.63819812930026e-05	1.40937549742665e-05	1.88205902834172e-05	1.24896754755033e-05	1.45357471942848e-05	1.19734986563074e-05	1.07159470339963e-05	1.81772227281068e-05	1.70524697237028e-05	5.19376981342031e-06	1.5735982937159e-05	2.01379605203029e-05	1.32775793025553e-05	9.01955891350393e-06	1.15772016482778e-05	1.90878246719678e-05	2.1795559725542e-05	6.21360262768475e-06	0.0001156512529968	5.76719335619325e-05	2.85108768995372e-05	9.5764323592132e-05	3.64376399682195e-05	0.0002133452303327	5.48576717705912e-05	9.09042330047473e-05	4.92750876528002e-05	1.62444952301266e-05	4.47995221384305e-05	0.0001330128357386	3.58606616639116e-05	1.4346993081927e-05	9.59396424521405e-06	1.2370320207177e-05
Candidatus.Beckwithbacteria	8.77948538244005e-06	1.60551921849318e-05	6.41386376172552e-06	6.53518372109499e-06	3.71931354996644e-06	4.58697711327769e-06	1.2631514247697e-05	6.89351217102024e-06	6.86605491112489e-06	1.11797344952804e-05	4.55547362933933e-06	3.89213131056386e-06	2.87360516642025e-06	3.25765793940105e-06	4.57862040672801e-06	8.12170590020561e-06	2.95311850544641e-06	7.23462421697853e-06	5.32826900202006e-06	4.17954398580915e-06	8.51055568210575e-06	6.44549048695185e-06	2.80417816314802e-06	5.78152960001451e-06	4.90624560317304e-06	5.96227048138152e-06	2.10723730652927e-05	3.30804516584333e-05	0.000134970484409	6.58496508425154e-05	6.33768028747023e-05	1.95649307225368e-05	5.93393149581103e-05	1.10575411048142e-05	8.12668998212128e-05	4.06500251717464e-05	2.26275210552411e-05	1.72535827265155e-05	8.45338636253603e-06	5.97061487257775e-06	1.51629594993825e-05	5.87089814011971e-06	1.47366937266536e-05	1.74757502121119e-05	1.73172351373062e-05	3.50583267444302e-06	2.40907922441253e-05	9.98194477927651e-06	9.72233024811387e-06	8.97076565484864e-06	1.24402044081087e-05	1.35028835838836e-05	1.31342617067316e-05	1.65933241738184e-05	2.04441109927011e-05	4.66633815646045e-06	1.12797566659651e-05	1.22005330990831e-05	1.61850818054729e-05	2.00173632091244e-05	2.48059444557525e-05	1.45583801033188e-05	1.24150500202365e-05	1.40937549742665e-05	8.36470679262986e-06	1.64337835203991e-05	2.27516043040979e-05	8.78056568129207e-06	7.79341602472461e-06	1.47148945894198e-05	1.77781067332221e-05	4.32814151118359e-06	1.32182256672135e-05	1.51809240845361e-05	1.23924073490516e-05	1.72874879175492e-05	9.73537411332449e-06	1.33614772703774e-05	1.72980632742397e-05	4.54070961253886e-06	5.11117897139689e-05	1.8867978264089e-05	1.10875632387089e-05	5.05309622358484e-05	7.68606468079631e-06	0.0001412768683436	4.03951946674353e-05	5.89649078949712e-05	2.29950409046401e-05	1.20164759236553e-05	2.2112584645251e-05	6.25477025199598e-05	4.39582304267303e-05	1.24654202187234e-05	1.26092101508528e-05	2.30145492226548e-05
Candidatus.Amesbacteria	4.81455650004777e-06	8.99090762356183e-06	4.18295462721229e-06	4.75286088806909e-06	2.53589560224985e-06	3.13845802487421e-06	5.85998083656045e-06	5.24506360838497e-06	3.43302745556244e-06	4.89113384168518e-06	2.6031277881939e-06	2.59475420704257e-06	2.18393992647939e-06	3.66486518182618e-06	2.61635451813029e-06	3.70463777904115e-06	1.47655925272321e-06	3.61731210848927e-06	3.55217933468004e-06	3.31481074736588e-06	4.38825527358577e-06	3.34669698360961e-06	1.7136644330349e-06	3.62762641569538e-06	2.53225579518609e-06	4.87822130294852e-06	1.48746162813831e-05	2.59130204657728e-05	0.0001361974888127	3.96126805849507e-05	3.99360675648809e-05	1.05650625901699e-05	4.71387081442932e-05	4.25290042492855e-06	4.26224999062305e-05	1.62600100686985e-05	1.06482452024664e-05	1.80560749463534e-05	1.20396714860362e-05	3.54505258059304e-06	1.51629594993825e-05	2.42933716142885e-06	1.40959679124512e-05	7.28156258837997e-06	1.30762795934761e-05	3.71205812588084e-06	1.70052651135002e-05	7.86456255336938e-06	1.27779197546639e-05	1.12709619766047e-05	1.94378193876698e-05	1.23537020022765e-05	8.20891356670727e-06	1.87052017959407e-05	1.88215625012169e-05	3.54641699890994e-06	8.60823535034182e-06	6.10026654954155e-06	1.8208217031157e-05	2.59484337896056e-05	1.97088325812828e-05	6.8510024015618e-06	1.55188125252957e-05	8.84314037601033e-06	1.67294135852597e-05	8.21689176019955e-06	1.16917966562726e-05	1.01109544208818e-05	6.81923902163404e-06	1.00984570711705e-05	9.4332811237505e-06	4.97736273786113e-06	1.47918239609294e-05	1.95183309658321e-05	9.73689148854056e-06	9.01955891350393e-06	1.05247287711616e-05	8.27139069118604e-06	2.1795559725542e-05	2.86781659739296e-06	3.20531562613025e-05	9.96798851687723e-06	4.48782321566789e-06	3.05630819974889e-05	3.98536687152401e-06	0.0001407048972167	2.19430687082365e-05	4.79089876646641e-05	2.19842698758647e-05	3.78296464263223e-06	2.18254082212867e-05	2.85027505154247e-05	1.85087286007286e-05	1.6463762553031e-05	1.09645305659589e-05	1.0931910880761e-05
Candidatus.Chisholmbacteria	3.20970433336518e-06	3.42510766611879e-06	3.90409098539814e-06	5.34696849907772e-06	3.55025384314979e-06	1.93135878453798e-06	4.81820646561637e-06	4.64562776742669e-06	2.68671713913583e-06	5.03088052287618e-06	1.82218945173573e-06	1.29737710352129e-06	2.2988841331362e-06	2.1717719596007e-06	1.70063043678469e-06	3.70463777904115e-06	1.84569906590401e-06	3.4726196241497e-06	3.22925394061822e-06	2.59419971532982e-06	5.05314243625029e-06	1.85927610200534e-06	3.4273288660698e-06	2.60735648628105e-06	3.64011770558e-06	5.01372745025264e-06	8.67685949747348e-06	4.41072688779111e-06	4.84666739468928e-05	1.80057639022503e-05	1.4758981491369e-05	1.13476598190713e-05	1.77463371837339e-05	1.91380519121785e-06	1.5344099966243e-05	6.25385002642252e-06	9.98272987731225e-06	5.6174455388655e-06	4.09861156971444e-06	5.41086972827359e-06	7.75779323224223e-06	4.85867432285769e-06	2.56290325680931e-06	3.20388753888719e-06	3.53412961985842e-06	2.68093086869172e-06	4.25131627837506e-06	2.41986540103673e-06	3.05558950655007e-06	5.06043190786334e-06	4.27632026528736e-06	3.44754474482136e-06	2.95520888401462e-06	3.31866483476368e-06	4.86764547445265e-06	2.0531887888426e-06	4.7493712277748e-06	3.85279992602624e-06	3.70908124708753e-06	7.41383822560161e-06	8.1553789991515e-06	5.70916866796817e-06	6.20752501011827e-06	4.42157018800516e-06	4.53088284600784e-06	5.91616206734367e-06	5.3719065718009e-06	2.92685522709736e-06	4.14025226313495e-06	5.19349220803052e-06	5.80509607615415e-06	2.1640707555918e-06	3.46191624617498e-06	5.57666599023774e-06	2.65551586051106e-06	5.01086606305774e-06	3.15741863134848e-06	4.13569534559302e-06	5.18941898227191e-06	2.38984716449414e-06	8.22986444546957e-06	1.17479864663196e-05	3.95984401382461e-06	8.5576629592969e-06	4.55470499602744e-06	5.54811993090589e-05	3.989648856043e-06	1.22843558114523e-05	1.08657885593354e-05	1.5576913234368e-06	7.75376344703605e-06	1.18761460480936e-05	9.83276206913704e-06	2.82235929480531e-06	4.11169896223459e-06	4.89059170981415e-06
Candidatus.Collierbacteria	3.7761227451355e-06	1.94802998510506e-05	3.76465916449107e-06	9.80277558164249e-06	4.05743296359975e-06	5.55265650554668e-06	8.46441676392064e-06	5.69464048910368e-06	4.77638602513036e-06	7.96556082788729e-06	6.11735030225568e-06	3.02721324154967e-06	3.21843778639067e-06	4.47927966667644e-06	7.32579265076481e-06	3.70463777904115e-06	6.27537682407362e-06	4.63015949886626e-06	5.65119439608188e-06	6.05313266910291e-06	4.78718757118448e-06	5.8257317862834e-06	4.05047956899159e-06	7.25525283139076e-06	9.65422521914696e-06	5.42024589216502e-06	0.0001196167059294	5.18260409315455e-05	0.0013079866943642	0.0002315026787432	0.0005261142813982	4.42167434329332e-05	0.0005623370595095	1.44598614447571e-05	0.0002170905995224	7.25446603065012e-05	0.0001131376052762	4.93532715200326e-05	2.40793429720723e-05	5.41086972827359e-06	5.2541417800186e-05	7.28801148428654e-06	1.44163308195524e-05	1.74757502121119e-05	3.99356647044001e-05	1.58793597607125e-05	2.55078976702503e-05	1.39142260559612e-05	2.16669074100823e-05	1.95516687349265e-05	3.11005110202717e-05	1.58012467470979e-05	1.5761114048078e-05	4.67630044898518e-05	2.40137176739664e-05	1.26924397855724e-05	2.52310346475536e-05	1.5411199704105e-05	3.81023800837173e-05	6.8948695498095e-05	5.64080380774645e-05	3.85368885087851e-05	3.10376250505913e-05	1.43701031110168e-05	3.5201474418984e-05	1.8405837542847e-05	2.46475713294394e-05	1.94236755980097e-05	1.55868320494492e-05	2.59674610401526e-05	1.81409252379817e-05	1.36336457602283e-05	3.1471965874318e-05	4.52329574763728e-05	1.38676939382244e-05	1.22766218544915e-05	1.9733866445928e-05	2.86317370079517e-05	5.22401510882039e-05	1.50560371363131e-05	0.0001468381077375	4.37879495562821e-05	1.10875632387089e-05	0.0001540379332673	1.02480862410617e-05	0.0013258290721484	4.33874313094676e-05	0.0005159429440809	0.0002433431251776	1.3129112583253e-05	0.0002420897254019	0.0005439274890026	8.27108809345057e-05	1.92861218478363e-05	1.48021162640445e-05	2.38775948185044e-05
Candidatus.Woykebacteria	4.15373501964905e-06	6.85021533223758e-06	5.71670465719014e-06	4.45580708256477e-06	1.52153736134991e-06	4.58697711327769e-06	4.94842826198438e-06	4.79548672766626e-06	3.88081364541842e-06	7.82581414669628e-06	2.47297139878421e-06	2.9190984829229e-06	2.98854937307706e-06	2.57897920202583e-06	2.87798996994332e-06	1.70983282109592e-06	1.84569906590401e-06	6.22177682660154e-06	3.39071663764913e-06	3.89129957299473e-06	2.39359378559224e-06	3.84250394414437e-06	2.02523978449579e-06	4.30780636863826e-06	4.90624560317304e-06	4.60720900834027e-06	3.4087662311503e-05	1.87455892731122e-05	0.000104295374316	5.65895436927867e-05	4.25405937104166e-05	1.36954515057758e-05	6.32213262170521e-05	4.89083548866783e-06	5.17152998862263e-05	2.06377050871943e-05	4.19274654847115e-05	1.24386294074879e-05	7.17257024700027e-06	3.17188915105693e-06	1.09314359181595e-05	5.66845337666731e-06	5.44616942071979e-06	6.40777507777437e-06	1.06023888595752e-05	3.91828357731867e-06	1.02031590681001e-05	8.46952890362856e-06	8.88898765541839e-06	6.44054970091697e-06	1.04964224693417e-05	5.45861251263381e-06	1.0179052822717e-05	1.32746593390547e-05	1.10333297420927e-05	3.91972405142678e-06	8.3113996486059e-06	9.31093315456342e-06	1.41619465797887e-05	1.55690602737634e-05	1.46117207068131e-05	1.17037957693347e-05	1.0863168767707e-05	6.35600714525742e-06	9.7588245914015e-06	8.54556743060753e-06	1.1375802152049e-05	5.58763270627677e-06	1.02288585324511e-05	9.80992972627988e-06	7.61918859995233e-06	4.54454858674277e-06	8.49743078606585e-06	1.05337024260046e-05	9.14677685287144e-06	5.51195266936351e-06	5.78860082413889e-06	7.95326027998657e-06	1.21086442919678e-05	5.01867904543769e-06	4.59139805905144e-05	1.2815985235985e-05	2.90388561013805e-06	4.40108380763841e-05	7.4013956185446e-06	0.0001046707162222	2.04469503872204e-05	5.83506901043986e-05	2.24896553902524e-05	5.34065596606903e-06	2.26869374931796e-05	3.80036673538996e-05	1.90871263695013e-05	8.9374711002168e-06	6.0304918112774e-06	1.15072746113274e-05
