#OTU ID	mgm4441092	mgm4441093	mgm4467420	mgm4480719	mgm4480764	mgm4480776	mgm4480815	mgm4480859	mgm4480861	mgm4480863	mgm4480864	mgm4480865	mgm4480867	mgm4490314	mgm4490316	mgm4491214	mgm4491220	mgm4491221	mgm4491222	mgm4491567	mgm4491568	mgm4491800	mgm4494854	mgm4494855	mgm4494863	mgm4494888	mgm4511199	mgm4511200	mgm4511201	mgm4511202	mgm4521534	mgm4522552	mgm4524971	mgm4537904	mgm4537905	mgm4537906	mgm4537907	mgm4537908	mgm4537909	mgm4537910	mgm4537911	mgm4537913	mgm4537914	mgm4537915	mgm4544122	mgm4545162	mgm4545349	mgm4547780	mgm4555634	mgm4556372	mgm4556490	mgm4556491	mgm4556492	mgm4556493	mgm4556494	mgm4556495	mgm4556496	mgm4556497	mgm4556498	mgm4556499	mgm4556500	mgm4556501	mgm4556502	mgm4556503	mgm4556504	mgm4556505	mgm4556506	mgm4556507	mgm4556508	mgm4556509	mgm4556510	mgm4556511	mgm4556512	mgm4556513	mgm4556514	mgm4556515	mgm4556516	mgm4556517	mgm4556518	mgm4556519	mgm4556520	mgm4556521	mgm4556522	mgm4556523	mgm4556524	mgm4556525	mgm4556526	mgm4556527	mgm4566733	mgm4568625	mgm4568626	mgm4569569	mgm4569570	mgm4569598	mgm4569599	mgm4571849	mgm4571867	mgm4572171	mgm4572172	mgm4572368	mgm4572418	mgm4572525	mgm4572669	mgm4573407	mgm4573631	mgm4574017	mgm4576679	mgm4580158	mgm4597413	mgm4633836	mgm4633837	mgm4675014	mgm4675015	mgm4687116	mgm4687117	mgm4687118	mgm4687973	mgm4687974	mgm4687976	mgm4687977	mgm4687978	mgm4688234	mgm4688237	mgm4688240	mgm4711612	mgm4724757	mgm4734360	mgm4734362	mgm4742241	mgm4750323	mgm4750324	mgm4750325	mgm4750326	mgm4750430	mgm4750435	mgm4751275	mgm4751277	mgm4767525	mgm4767527	mgm4767528	mgm4773096	mgm4773097	mgm4773098	mgm4773099	mgm4773100
Chrysiogenota	0.0	2.48979185340106e-05	1.60520085075645e-05	1.26928635281446e-05	1.71783490211913e-05	1.9410653308066e-05	1.78493817554802e-05	2.60075283564361e-05	2.04205378334027e-05	1.99832189113479e-05	1.8426902688264e-05	2.27729304945542e-05	2.50008774346407e-05	0.0001816108492606	7.48712995271589e-05	0.0002395674882635	0.0001816112031508	0.0001259743800857	0.0001112377781174	9.09572760158814e-05	0.000196640781814	2.36561810644099e-05	2.3795904358769e-05	2.83744817586969e-05	0.0002691394675797	3.04670191643299e-05	0.0002872187649593	0.0002750501966608	0.0003001962821845	0.0002795546572764	5.84129396857512e-05	5.84129396857512e-05	5.86579339667474e-05	5.33418680322185e-05	8.67390722610292e-05	0.0007730962504831	0.0002614865497023	8.70814647102364e-05	5.21169062775002e-05	0.0	4.48487544402555e-05	6.98303123410113e-05	2.86491906603638e-05	1.85137186655312e-05	0.0	4.00434070532457e-06	0.0001247415211748	0.0001075471190815	6.02384236809291e-06	6.13346418056919e-05	0.0	0.0001023541453428	0.0	0.0	8.11951932445599e-05	0.0	0.000100431856985	0.0	0.0	7.25163161711385e-05	0.0	0.0	0.0002286236854138	4.5716375605742e-05	0.0	0.0	0.0	0.0002212063117534	8.44475721323012e-05	6.97179907275072e-05	0.0	0.0	0.0001209628644006	0.0001466562377786	0.0	0.0	0.0	0.0	0.0	4.18340026773762e-05	0.0	0.0	0.0	0.0001041124414367	2.06701254676616e-05	0.0	0.0002105928187848	6.28035504940546e-05	0.0001147249469397	1.72896203884423e-05	0.0	0.0004962779156327	0.0	0.0	0.0	0.0001480323169142	8.8720725422402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.08833678621254e-05	0.0	0.0	0.0001325205406838	2.90114159921929e-05	1.5631655665889e-05	2.55123161117518e-05	2.38456049362187e-05	6.24732891192828e-06	1.67918246792099e-05	8.11203948896374e-06	1.53420643258953e-05	1.41169310628428e-05	5.21644943353542e-05	2.26430217139758e-05	1.6765109168208e-05	3.19040764490283e-05	1.86170208587615e-05	1.09345522439578e-05	2.58233339645704e-05	8.39683439343368e-05	1.60669781824208e-05	1.44030076772146e-05	2.48608931554917e-05	1.36217825393869e-05	1.69506511569736e-05	8.35934807235673e-06	9.19869948425958e-06	0.0	0.0	0.0	3.23478035841366e-05	0.0	0.0	0.0008733624454148	0.0	0.0	1.89984041340527e-05	1.7239595903872e-05	0.0
Aquificota	0.0	0.0	2.92949155263052e-05	2.4827798989118e-05	3.62276073417202e-05	4.01298899852152e-05	4.27955056547056e-05	4.21387801218206e-05	6.45288995535526e-05	6.69317452693341e-05	5.60177841723225e-05	6.70878222677407e-05	6.03386561162964e-05	6.70323306283969e-05	3.56529997748376e-05	5.07404665006004e-05	6.7032461248807e-05	5.81420215780413e-05	6.15122812768771e-05	4.05472194287664e-05	5.04587666541756e-05	0.0006818049328206	2.47111314494909e-05	2.18623056173566e-05	0.00012554371506	4.42634052010076e-05	0.0	0.0	5.7730054266251e-05	3.64636509490967e-05	8.98660610550019e-05	8.98660610550019e-05	0.0001049427099873	0.0001066837360644	8.90459624807375e-05	0.0008697332817935	9.96900811301337e-05	6.53110985326773e-05	2.47995906682791e-05	0.0	5.81203246317597e-05	0.0002050572663982	2.86491906603638e-05	4.04279162696293e-05	0.0001861182382579	0.0001281389025703	0.0004078088192255	0.0001613206786223	0.000130516584642	0.0001144913313706	0.0	0.0	0.0	0.0	0.0	0.0001066211749653	0.0	6.99741095794556e-05	0.0	7.25163161711385e-05	0.0003960396039603	0.0	0.0	4.5716375605742e-05	0.0004166666666666	0.0	0.0	0.0	2.81491907107671e-05	0.0	0.0	0.0	6.04814322003145e-05	4.88854125928823e-05	0.0	0.0	0.0	0.0001670564650851	0.0001225039813793	4.18340026773762e-05	0.0	0.0	0.0	0.0	2.06701254676616e-05	0.0	0.0	4.18690336627031e-05	0.0001147249469397	2.12042514197877e-05	0.0	0.0	0.0	0.0	0.0	0.0002022413343758	0.0001226433557309	0.0	0.0	0.0	0.0002710027100271	0.0	0.0	0.0001678415575696	0.0001382934587194	0.0001127689943261	0.0	0.0002057189878625	0.0009276437847866	4.60181081255474e-05	3.41942467691322e-05	2.50185293482986e-05	1.40268264330699e-05	3.40763395196088e-06	3.97701110823392e-06	2.33360040093477e-06	8.06108464580938e-06	1.3594081764219e-05	3.7893076073795e-05	1.58228344507301e-05	1.6765109168208e-05	1.86392991440559e-05	1.71245170768355e-05	1.14785598182841e-05	3.44311119527605e-05	0.0002099208598358	0.0002332007119048	0.0001584330844493	4.41407694801587e-05	6.5455318695755e-06	1.11095483934219e-05	4.88126217796544e-05	5.86191633800856e-05	0.0001020629473227	8.69893003160611e-05	0.0	0.0001293912143365	0.000629326620516	0.0005540166204986	0.0008733624454148	0.0	0.0	5.69952124021582e-05	8.61979795193601e-05	6.08318759029732e-05
Calditrichota	0.0	0.0	2.92949155263052e-05	8.78736705794627e-06	9.35454649668832e-06	1.04686669526648e-05	1.50536954564291e-05	2.86412021140499e-05	2.2871002373411e-05	2.69653074466382e-05	2.35864354409779e-05	2.8004549662222e-05	2.86067732184831e-05	0.0001056148930249	4.25093458853833e-05	7.46609721365977e-05	0.000105615098828	7.91934431838838e-05	0.0001359163580309	9.20531468112534e-05	8.01403940978084e-05	4.47777713004901e-05	3.93547649010411e-05	4.18639894800446e-05	7.38492441529861e-05	4.13891581100331e-05	0.0	0.0	2.88650271331255e-05	3.99363796109155e-05	0.0001296638880936	0.0001296638880936	0.0001480196302442	5.33418680322185e-05	7.93570235579629e-05	0.0001932740626207	5.22439997366476e-05	0.0	8.37143542863228e-06	0.0	3.88994298716502e-05	8.38702693196274e-05	0.0001718951439621	3.41307330500608e-05	0.0007444729530317	4.00434070532457e-05	0.0001487302752469	0.0002554244078186	5.01986864007743e-05	2.45338567222767e-05	0.0	0.0001023541453428	4.71231327458649e-05	0.0	0.0	0.0001066211749653	5.02159284925178e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004166666666666	0.0	0.0	7.37354372511429e-05	0.0	3.48589953637536e-05	0.000272331154684	0.0001500375093773	6.04814322003145e-05	0.0	0.0	4.06471018616373e-05	0.0	0.0	0.0	4.18340026773762e-05	4.76871721506915e-05	0.0	0.0	0.0	2.06701254676616e-05	0.0	0.0	8.37380673254061e-05	0.0	5.15426419127148e-05	0.0	0.0	0.0	0.0	0.0	0.0001084180349231	0.0001122056233283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99405546301338e-05	0.0	0.0	0.0001325205406838	2.40094477176769e-05	2.73553974153057e-05	2.79812499290182e-05	2.01476234220458e-05	3.05267208196496e-05	3.18160888658713e-05	3.28926532703187e-05	2.02827291088107e-05	2.78417251517178e-05	7.25873859855165e-05	2.8781190250897e-05	2.78229471302176e-05	2.06976266568965e-05	1.5003590649888e-05	1.58850211703268e-05	8.60777798819013e-06	4.19841719671684e-05	2.31823542346357e-05	5.88465742240482e-05	4.05892133150885e-05	2.20248302097878e-05	3.43594280208924e-05	5.79183402156145e-05	6.69160295815746e-05	3.18946710383629e-05	0.0	0.0	1.61739017920683e-05	0.0	0.0	0.0	0.0001125154708772	0.0	0.0	0.0	0.0
Deferribacterota	0.0	4.97958370680211e-05	3.17027168024399e-05	4.17051230210466e-05	5.30657910357592e-05	6.21577100314474e-05	7.11824742296863e-05	8.65820247815532e-05	9.23008310069803e-05	9.58231461050178e-05	9.70483541581903e-05	0.0001209427254643	9.68784000592328e-05	9.54820988602165e-05	4.36063612630706e-05	6.74123340650833e-05	9.54822849183588e-05	5.98127693245367e-05	9.68726345857406e-05	6.28299256013317e-05	8.49636585573987e-05	0.0001512305860903	2.05926095412424e-05	2.27926164946909e-05	0.0001682121672373	3.10418685825248e-05	9.57395883197702e-05	0.0	6.35030596928761e-05	3.64636509490967e-05	0.0001123325763187	0.0001123325763187	0.0001118166866241	5.33418680322185e-05	0.000118112779249	0.0005798221878623	0.0001135507341214	4.35407323551182e-05	2.215597948029e-05	0.0001442897337854	7.13918948232639e-05	0.0001725436818161	0.0001145967626414	3.1108085104668e-05	0.0001329415987556	9.20998362224651e-05	0.0003166515537516	0.0002419810179334	9.63814778894866e-05	0.0003843637553156	0.0	0.0	4.71231327458649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.1432751211484e-05	0.0	0.0001355564592652	0.0	0.0	8.44475721323012e-05	6.97179907275072e-05	0.0	0.0	0.0	4.88854125928823e-05	0.0	0.0	9.11992704058368e-05	0.0	0.0	4.18340026773762e-05	9.53743443013829e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.18690336627031e-05	0.0	3.97987488186785e-05	0.0	0.0	0.0	0.0	0.0	0.0002147511076361	0.0001435188205362	0.0	0.0007710100231303	0.0003184713375796	0.0002710027100271	0.0	0.0001733703190013	0.0001678415575696	0.0001382934587194	0.0001369337788245	0.0	0.0	0.0005300821627352	4.60181081255474e-05	4.49410100394309e-05	1.59657720183221e-05	1.60670920960618e-05	6.95725265192013e-06	8.17496727803638e-06	7.77866800311591e-06	4.53327663414871e-05	6.74475595224713e-05	8.11994487295608e-05	7.27031962261994e-05	6.67037322224447e-05	7.40997904622592e-05	5.84433059869982e-05	2.77443862906392e-05	8.60777798819013e-06	2.09920859835842e-05	8.44663995875836e-05	0.0002004075639658	3.70376571500182e-05	1.00836572044812e-05	1.72942454371825e-05	9.09079102868794e-05	0.0001096629271848	8.93050789074162e-05	0.0002609679009481	0.0002866385487899	0.0003558258394255	0.0	0.0005540166204986	0.0	7.50103139181637e-05	0.0	5.69952124021582e-05	0.0	1.52079689757433e-05
Dictyoglomota	0.0	0.0	2.00650106344556e-06	2.31540147876045e-05	2.77234741629127e-05	4.01298899852152e-05	4.15051889012974e-05	4.21387801218206e-05	7.02466501469054e-05	7.94513522981304e-05	6.41256213551587e-05	6.61645953557993e-05	6.25021935866018e-05	1.32505769846831e-05	8.50186917707666e-06	1.15978209144229e-05	1.32506028049967e-05	1.10269351268699e-05	1.58384915862618e-05	8.03638583272847e-06	7.42040686090818e-06	4.47777713004901e-05	2.74568127216566e-06	1.86062175466865e-06	1.31287545160864e-05	4.02394592736433e-06	0.0	0.0	0.0	8.68182165454684e-06	2.31084156998576e-05	2.31084156998576e-05	2.19967252375303e-05	5.33418680322185e-05	2.0762011977374e-05	9.66370313103981e-05	3.03868161733563e-05	2.17703661775591e-05	3.39892867027176e-06	7.21448668927206e-05	1.60174123000913e-05	5.76377181227395e-05	0.0	4.785859246872e-06	3.98824796267e-05	0.000136147583981	6.23707605874366e-05	4.03301696555804e-05	0.0001566199015704	0.0004048086359175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003960396039603	0.0	0.0	4.5716375605742e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8506043048545e-06	0.0	0.0	0.0	0.0	0.0	1.66796976804795e-05	1.56565986039533e-05	0.0	0.0	0.0	0.0002710027100271	0.0	0.0	0.0	0.0001382934587194	1.44988706990711e-05	0.0	0.0	0.0003975616220514	7.00275558432243e-06	6.83884935382643e-06	3.95029410762609e-06	8.9261622755899e-07	4.2595424399511e-07	1.54661543097986e-06	3.33371485847825e-07	4.3339164762416e-07	1.82997254518333e-06	5.41329658197072e-06	1.9096524337088e-06	1.54571928501209e-06	5.48887336757475e-06	8.16949438527932e-06	1.57762196554615e-06	0.0	0.0	5.02666888850022e-05	6.95459513556934e-05	1.14157162448686e-05	2.12287520094341e-06	1.05368912597403e-05	7.58312289420931e-05	9.57746946302321e-05	2.55157368306903e-05	2.8996433438687e-05	0.0	1.61739017920683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coprothermobacterota	0.0	0.0	5.61820297764758e-06	8.36892100756788e-07	2.72132261721842e-06	6.76101407359604e-06	6.66663655927575e-06	9.54706737134997e-06	1.38859657267138e-05	8.66742025070513e-06	9.58198939789727e-06	9.23226911941386e-06	1.10580804037834e-05	2.33833711494408e-06	2.19403075537462e-06	5.43647855363575e-06	2.33834167147001e-06	2.33904684509362e-06	1.84168506816997e-06	2.19174159074413e-06	1.48408137218164e-06	1.26729541416481e-05	4.57613545360943e-07	4.65155438667162e-07	7.38492441529861e-06	1.72454825458471e-06	0.0	0.0	0.0	0.0	3.20950218053578e-06	3.20950218053578e-06	4.12438598203692e-06	0.0	5.07515848335809e-06	0.0	3.46516324783887e-06	0.0	2.14006619980073e-06	0.0	1.00680877314859e-05	0.0003136821967064	0.0	9.69766215813537e-06	0.0	3.20347256425966e-05	7.1966262216273e-05	0.0	4.61827914887123e-05	4.08897612037946e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.37354372511429e-05	0.0	0.0	0.0	7.50187546886722e-05	0.0	4.88854125928823e-05	0.0	0.0	9.11992704058368e-05	0.0001670564650851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.82926206269086e-06	0.0	0.0	0.0	0.0	0.0	1.04248110502997e-05	5.21886620131776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22197126646025e-06	0.0	0.0	0.0001325205406838	5.00196827451602e-07	9.76978479118062e-07	1.97514705381305e-06	1.02013283149599e-06	1.4198474799837e-07	0.0	1.11123828615942e-07	1.73356659049664e-07	1.30712324655952e-07	1.96847148435299e-06	2.72807490529829e-07	0.0	4.57406113964563e-07	6.28422645021487e-07	7.61610604056762e-07	8.60777798819013e-06	0.0	0.463686563553391	0.0001621367149949	2.28314324897373e-06	1.14989073384434e-06	4.58125706945232e-06	2.91084441805279e-05	3.66144312804842e-05	0.0	2.8996433438687e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrososphaerota	0.0	4.97958370680211e-05	3.04988161643726e-05	2.59436551234604e-05	3.55472766874156e-05	5.08166541660605e-05	6.10749929946553e-05	8.29607233648343e-05	9.23008310069803e-05	9.9675332883109e-05	9.87681984090949e-05	0.0001074020640891	0.0001012054749998	7.09295591533037e-05	4.44291227963361e-05	6.30631512221747e-05	7.09296973679236e-05	4.77833855497696e-05	6.5195651413217e-05	0.0002608172492985	0.0001376485472698	3.54842715966148e-05	2.24230637226862e-05	2.13971501786895e-05	9.27218287698603e-05	1.7820331964042e-05	9.57395883197702e-05	5.50100393321781e-05	9.23680868260016e-05	5.38272942581904e-05	6.48319440468228e-05	6.48319440468228e-05	9.11947567139275e-05	0.0001600256040966	8.76618283489125e-05	0.0001932740626207	4.50471222219053e-05	4.35407323551182e-05	1.15815347283334e-05	0.0001442897337854	0.000102969079072	0.0001163838539016	0.0001145967626414	3.37529020568867e-05	0.0002392948777602	0.000124134561865	0.000115146019546	0.0003226413572446	0.0001204768473618	0.0004620543016028	0.0001051745898191	0.0	4.71231327458649e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.25163161711385e-05	0.0	0.0	0.0002286236854138	0.0	0.0	0.0001355564592652	0.0002711496746203	0.0	0.000112596762843	0.0001045769860912	0.000272331154684	0.0	6.04814322003145e-05	9.77708251857646e-05	0.0	4.06471018616373e-05	0.0002735978112175	0.0001670564650851	0.0	4.18340026773762e-05	9.53743443013829e-05	0.0005141388174807	0.0	0.0001041124414367	0.0	0.0	0.0	2.09345168313515e-05	0.0	4.95853263970421e-05	0.0	0.0	0.0	0.0	0.0	0.0001188428459734	9.13301585230609e-05	0.0	0.0	0.0	0.0002710027100271	0.0	0.0	0.0	0.0002765869174388	8.86042098276568e-05	0.0	0.0	0.0002650410813676	0.0003331310870827	0.0008314086857294	3.3412904327004e-05	2.65234536188957e-05	8.5190848799022e-06	1.17100882631332e-05	8.11203948896374e-06	3.76183950137771e-05	1.89532870751131e-05	4.89657281732806e-05	1.9096524337088e-05	2.18778729570942e-05	2.32133602837016e-05	1.91668906731553e-05	1.14785598182841e-05	3.44311119527605e-05	0.0003568654617209	6.15135736126968e-05	0.0001493797653379	0.0010520216726104	1.41525013396227e-05	2.8289262403868e-05	8.195146592364e-05	9.54139613171239e-05	9.56840131150887e-05	0.0002899643343868	4.09483641128537e-05	0.0001617390179206	0.0	0.0033240997229916	0.0061135371179039	0.0007876082961407	0.0001344206470113	0.0002849760620107	0.0002758335344619	6.08318759029732e-05
Candidatus.Bathyarchaeota	0.0	0.0	4.81560255226935e-06	5.16083462133352e-06	5.44264523443684e-06	6.324819617235e-06	1.0107481235031e-05	1.87649255229982e-05	1.49750610778287e-05	1.25196070287963e-05	1.44958301147677e-05	1.75413113268863e-05	1.80294789192121e-05	3.07881053467637e-05	9.32463071034214e-06	1.30475485287258e-05	3.07881653410218e-05	1.43684306198608e-05	1.58384915862618e-05	3.06843822704178e-05	1.66959154370434e-05	1.26729541416481e-05	5.03374899897037e-06	6.04702070267311e-06	3.61040749192376e-05	4.02394592736433e-06	0.0	0.0	1.15460108532502e-05	1.21545503163656e-05	5.77710392496441e-06	5.77710392496441e-06	1.05400975096499e-05	0.0	8.30480479094961e-06	9.66370313103981e-05	1.78589182773234e-05	0.0	1.07003309990037e-06	0.0	7.32224562289886e-06	2.88188590613698e-05	2.86491906603638e-05	3.52642260295832e-06	6.64707993778333e-05	4.00434070532457e-06	2.87865048865092e-05	0.0009544806818487	6.02384236809291e-06	6.13346418056919e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06471018616373e-05	9.11992704058368e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0001041124414367	0.0	0.0	0.0	0.0	0.0	2.93597327350907e-06	0.0	0.0	0.0	0.0	0.0	9.79932238728173e-05	4.17509296105421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.41647844984518e-05	0.0	0.0	0.0001325205406838	1.75068889608061e-05	1.07467632702987e-05	9.87573526906523e-06	1.35167600173219e-05	8.09313063590709e-06	8.61685740117348e-06	6.77855354557244e-06	1.29150710992e-05	5.09778066158213e-06	4.15839601069569e-05	6.68378351798081e-06	5.2316652723486e-06	1.82962445585825e-06	1.6496094431814e-06	1.79522499527665e-06	0.0	4.19841719671684e-05	8.95160213020587e-06	2.30448122835434e-05	0.0001648936790925	5.83790680259437e-06	1.00787655527951e-05	1.04491850904459e-06	1.08219993932466e-06	1.91368026230177e-05	0.0	0.0	4.8521705376205e-05	0.000629326620516	0.0	0.0	0.0	0.0	0.0	0.0	1.52079689757433e-05
Thermoproteota	0.00013895965538	2.48979185340106e-05	3.45118182912637e-05	4.36578712561458e-05	7.55167026278112e-05	8.54941134467628e-05	8.34404833870643e-05	7.20968191146774e-05	0.0001056422490581	0.0001196585517944	9.11517452979458e-05	0.0001034014141374	0.0001213984913893	6.89809448908503e-05	4.05895689744305e-05	6.5237742643629e-05	6.89810793083653e-05	5.51346756343495e-05	6.5932325440485e-05	4.49307026102547e-05	5.04587666541756e-05	8.11069065065481e-05	3.2032948175266e-05	3.48866579000372e-05	0.0001066711304432	3.90897604372535e-05	9.57395883197702e-05	8.25150589982672e-05	4.04110379863757e-05	4.6881836934553e-05	9.0507961491109e-05	9.0507961491109e-05	0.0001228150492428	0.0002133674721288	9.2275608788329e-05	0.0005798221878623	0.0001098190198545	0.0001741629294204	1.45398615339403e-05	0.0003607243344636	8.87822281776487e-05	0.0002235308940016	0.0001718951439621	2.69519441797528e-05	0.0001196474388801	0.0001922083538555	0.000287865048865	0.0005511789852929	0.0001787073235867	0.0002657834478246	0.0	0.0	9.42462654917299e-05	0.0	0.0	0.0	5.02159284925178e-05	0.0	0.0002284148012791	0.0	0.0	0.0001292490629442	0.0002286236854138	9.1432751211484e-05	0.0	0.0001355564592652	0.0002711496746203	0.0	5.62983814215341e-05	0.0001045769860912	0.0	7.50187546886722e-05	0.0001814442966009	0.0001466562377786	0.0	4.06471018616373e-05	0.0	0.0001670564650851	0.0	4.18340026773762e-05	9.53743443013829e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.18690336627031e-05	0.0	3.94725295660664e-05	0.0	0.0	0.0	0.0	0.0	0.0001855616366953	0.0001252527888316	0.0	0.0	0.0	0.0	0.0	0.0001733703190013	0.0001678415575696	0.0002765869174388	0.0001578765920565	0.0	0.0	0.0014577259475218	5.75226351569343e-05	4.20100746020767e-05	3.39066910904573e-05	4.47583279818865e-05	2.34274834197311e-05	3.80025505897907e-05	2.38916231524274e-05	6.08481873264321e-05	1.09798352711e-05	1.03344752928532e-05	1.09122996211932e-05	1.75974195524453e-05	3.55633253607448e-05	2.09736057775921e-05	2.08354900966957e-05	1.72155559763803e-05	0.0003148812897537	0.0001039763016662	0.0002481432465531	0.0001506874544322	1.67176422074293e-05	2.10737825194807e-05	4.65735106888446e-05	6.16853965415054e-05	0.0001403365525687	0.0003479572012642	4.09483641128537e-05	0.0001779129197127	0.0	0.0011080332409972	0.0	0.000487567040468	0.000358455058697	0.0006459457405577	0.0002413543426542	0.0001368717207816
Candidatus.Korarchaeota	0.0	0.0	1.20390063806734e-06	5.57928067171192e-07	1.70082663576151e-06	1.74477782544414e-06	2.15052792234702e-06	2.30446453791206e-06	2.45046454000833e-06	3.85218677809117e-06	1.96553628674816e-06	1.53871151990231e-06	3.36550273158625e-06	3.8972285249068e-07	0.0	0.0	3.89723611911668e-07	0.0	0.0	3.65290265124022e-07	1.11306102913623e-06	0.0	4.57613545360943e-07	0.0	3.2821886290216e-06	0.0	0.0	0.0	0.0	0.0	1.28380087221431e-06	1.28380087221431e-06	1.37479532734564e-06	0.0	1.38413413182493e-06	0.0	0.0	0.0	6.2943123523551e-08	0.0	0.0	0.0	0.0	1.25943664391368e-07	0.0	0.0	4.7977508144182e-06	1.34433898851935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.26219252612119e-07	0.0	0.0	0.0	0.0	0.0	2.08496221005994e-06	2.60943310065888e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61098563323012e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.27516603936999e-07	0.0	2.20945061568551e-07	1.11123828615942e-07	5.20069977148992e-07	6.5356162327976e-07	2.46058935544124e-07	1.36403745264914e-06	3.56704450387405e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.11514505063274e-07	2.02946066575442e-06	8.84531333726419e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.61739017920683e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Euryarchaeota	0.0015285562091806	0.0022159147495269	0.0030703479272844	0.0164891455791942	0.0227878453485963	0.0300003642223711	0.029330190121722	0.025358656984404	0.0210018424770602	0.0308593867559411	0.016746860547166	0.0219952656923956	0.0319787665624803	0.003512182346646	0.0027277287366195	0.0041197634479451	0.0035121891905479	0.0037514969899808	0.0028896038719586	0.0033128174144097	0.0032089549469997	0.0036405172930907	0.0017778286237272	0.002521142477576	0.223362782770807	0.0041751313243495	0.0046912398276687	0.0053084687955551	0.0048089135203787	0.0047836837316553	0.0017600909958058	0.0017600909958058	0.0021336823480404	0.0031471702139008	0.004079504664532	0.160900657131813	0.0390097416400937	0.000587799886794	0.0006993610454701	0.0041844022797777	0.0058198123491503	0.238697003318972	0.0018621973929236	0.0015405429028352	0.0035495406867763	0.037616776585819	0.348038439579525	0.164694969483505	0.0377815393326787	0.0031812234216552	0.0084139671855279	0.0081883316274309	0.0082465482305263	0.0081833060556464	0.0073075673920103	0.0088495575221238	0.0082354122727729	0.008606815478273	0.0153037916857012	0.0166062364031907	0.0126732673267327	0.0129249062944294	0.0160036579789666	0.0165036115936729	0.0129166666666667	0.012877863630202	0.0157266811279826	0.0157793835717446	0.0157635467980296	0.0170111897375118	0.0179738562091503	0.0159789947486872	0.0151808394822789	0.0174032068830661	0.0070126227208976	0.0064628891960003	0.0057455540355677	0.0060140327430671	0.0077177508269018	0.006233266398929	0.0058178350023843	0.0077120822622108	0.0080096115338406	0.0071837584591358	0.0064284090204427	0.0068770226537216	0.0070548594292934	0.0062175514989114	0.0013766993632765	0.0013061818874589	0.001775147928994	0.0	0.0005178663904712	0.0007072135785007	0.0007127583749109	0.0914923117018504	0.0250061974036141	0.0	0.0015420200462606	0.0012738853503184	0.0005420054200542	0.0007212405337179	0.0003467406380027	0.0005035246727089	0.0012446411284746	0.0163966117750162	0.0006805035726437	0.0008228759514503	0.034852902199841	0.0031007201333724	0.0036880937586706	0.0026496597726902	0.0042812424605807	0.0011343161517589	0.00094940092956	0.0012173615424876	0.0020646778092815	0.0008284547136694	0.0005578156068785	0.0008657545711964	0.0008651271936729	0.0013849113615562	0.0012621868825256	0.0011427967113871	0.0004303888994095	0.0051850452379452	0.0958670682493099	0.0174827822331082	0.0107789729609882	0.0010804550241468	0.0015125020214796	0.0014928900012792	0.0015966056438169	0.0039995917482107	0.0343317771914055	0.0028663854878997	0.0044801707964029	0.0025173064820641	0.0038781163434903	0.0034934497816593	0.0012001650226906	0.0010081548525853	0.001082909035641	0.0008102610074819	0.0008820622005931
