#OTU ID	mgm4544115	mgm4544116	mgm4544117	mgm4544118	mgm4729903	mgm4741982	mgm4741983	mgm4587462	mgm4587461	mgm4479361	mgm4479944	mgm4530680	mgm4530682	mgm4530683	mgm4532159	mgm4532160	mgm4532161	mgm4532162	mgm4532163	mgm4532702	mgm4533994	mgm4533995	mgm4533996	mgm4533997	mgm4533998	mgm4533999	mgm4534000	mgm4534001	mgm4538733	mgm4538734	mgm4538735	mgm4538736	mgm4538737	mgm4538738	mgm4538739	mgm4538740	mgm4538741	mgm4538742	mgm4538743	mgm4544124	mgm4544125	mgm4544126	mgm4544127	mgm4544129	mgm4544130	mgm4544131	mgm4544132	mgm4544133	mgm4544134	mgm4544135	mgm4544136	mgm4544137	mgm4549525	mgm4549527	mgm4549528	mgm4549529	mgm4549530	mgm4549531	mgm4549532	mgm4549533	mgm4549534	mgm4556395	mgm4556396	mgm4556397	mgm4556398	mgm4556399	mgm4556400	mgm4556401	mgm4556403	mgm4556404	mgm4556405	mgm4556406	mgm4556407	mgm4556408	mgm4556409	mgm4556410	mgm4565311	mgm4565312	mgm4565313	mgm4565314	mgm4570097	mgm4570098	mgm4570099	mgm4577137	mgm4587453	mgm4587455	mgm4587458	mgm4587459	mgm4587460	mgm4587463	mgm4587464	mgm4587465	mgm4587466	mgm4587467	mgm4587468	mgm4587469	mgm4604926	mgm4604927	mgm4604929	mgm4604932	mgm4742541	mgm4749376	mgm4742537	mgm4742538	mgm4742540	mgm4742545
Synergistota	0.00032090675412445	0.00026967119845827003	0.00041059782309832004	0.00047534387573687004	0.0015745967791629	0.0015456228783047	0.00038638813156164	0.00137462235649547	0.0012602612020820199	0.00049547279429668	8.78208949672428e-05	0.00065102274510715	0.00047461155499111	0.00034683417472735	0.00111818941487432	0.00056144096166133	0.00068482701337446	0.00048158824205304	0.00040284520835832	0.00039976095102726	0.0004912733122359599	0.0005492019848723	0.00058728770959452	0.00050219891381549	0.0006774704022129	0.00115346210790896	0.0011473905061631302	0.0007178479673568	0.00013664183320315	0.00044242172736532	0.00018966058050726002	0.00017970259220989	0.00050455802984262	0.00041126728044099	0.00013209152375408002	0.00026327336551118	0.00041837333747208	0.00023864367386748	0.00040834748221539	0.00028753915426781	0.00030472582671317003	0.00031406345399518997	0.00028588119771792004	0.0005672616472530201	0.0004249061336543	0.0004302995596709	0.00039635206533078	0.0004826920424769	0.00035355070243986	0.00038754206061649	0.00072516316171138	0.00060420668745715	0.00019409561149821998	0.00023819448579765	0.00028902055380784	0.00048180457714348	0.0004911049862189901	0.00036400698893418	0.00040193340272696	0.00042927155002802004	0.00041818312500408	0.0002694411198404	0.00028278535876053996	0.00029612878910246	0.00028428108402491	0.0004479123720523	0.00045634966030394004	0.00040822796491845	0.00036316292365355	0.00037102591446975	0.00058087703987312	0.00057497199361889	0.00055079523173526	0.00054526157950595	0.00045223821360682997	0.00044460801102798	0.00016545334215751	0.00018037518037518	0.00078369905956112	0.00104739460591778	5.26801000921902e-06	0.00038281175232078997	0.00040241448692152	0.00020157226365652	0.0009484276729559699	0.00025086453315208997	0.00042485431745454	0.00040070258528487	0.00035478395356791	0.00072400006451485	0.0007158865896381401	0.0012766204375326401	0.000565353203397	0.00062557833413702	0.00051937191929156	0.00044863357218132997	0.0006578845528706901	0.0006656924687595701	0.00089787262306904	0.00038388371888162004	0.000120829723953	0.00071737512901135	0.00043257274329425	0.00014644823986956999	8.11863925701588e-06	0.00029232472209663
Caldisericota	0.0	3.28867315193012e-06	0.0	0.0	3.69720089028597e-06	3.97452562867644e-06	2.83936733041513e-05	1.0070493454179302e-05	4.3159630208288395e-06	1.55720021064672e-05	6.1991219976877295e-06	5.812703081313901e-06	3.27318313786975e-06	0.0	1.60313894605638e-05	2.86937459111412e-06	1.69511636973878e-06	9.991457304005078e-07	2.60741235183379e-06	2.0189947021578998e-06	0.0	3.5205255440532203e-06	1.65900482936306e-06	1.79356754934104e-06	0.0	1.7215852356850198e-05	1.8212547716875e-05	0.0	0.0	6.85925158705934e-06	0.0	0.0	8.50378701981949e-06	7.215215446333231e-06	0.0	0.0	6.7479570560013e-06	0.0	0.0	4.3698959615169505e-06	4.44206744479843e-06	7.686867755127139e-06	7.90975645859864e-06	1.74542045308621e-05	4.73873011510375e-06	4.853002552679341e-06	1.2463901425496402e-06	0.0	6.05395038424423e-06	1.2302922559253901e-06	0.0	1.62566821737352e-05	0.0	0.0	0.0	7.3000693506588305e-06	1.00225507391631e-05	0.0	0.0	5.9621048615003e-06	0.0	2.69441119840405e-06	2.75083033813757e-06	6.300612534094909e-06	8.194354971893359e-06	7.35209701601004e-06	8.65703962636217e-06	2.17142534531092e-06	7.93114430967529e-06	5.99119123711252e-06	1.21993562493548e-05	1.0885872512578099e-05	5.06866777670491e-06	4.8684069598745905e-06	2.0888601090385e-06	2.1273110575501497e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0251572327044e-05	6.99622204009835e-06	1.69941726981818e-05	1.9081075489756e-05	1.48711836824875e-05	1.43366349408883e-05	1.5231629566768899e-05	1.1605640341205802e-05	0.0	4.34429398706269e-06	3.26649005843751e-06	0.0	1.3821104051905401e-05	1.7831048270345897e-05	6.04907579610582e-05	1.56146102077715e-05	2.1477304455108896e-06	5.760506924609371e-07	1.10069400329328e-06	0.0	0.0	3.11813036903073e-06
Fusobacteriota	3.20906754124454e-06	3.28867315193012e-06	0.00015397418366187	0.00024328623561336001	6.03876145413376e-05	6.0319271305795304e-05	0.00048093613648165	9.063444108761329e-05	7.337137135409019e-05	0.00092724194361236	0.00048353151581964003	0.0001278794677889	0.00010146867727396	0.00015414852210104	0.00096589121499896	7.55601975660052e-05	6.44144220500737e-05	7.49359297800381e-05	7.43112520272631e-05	6.0569841064736996e-05	7.12888718071109e-05	8.977340137335699e-05	7.96322318094268e-05	8.2504107269688e-05	5.8799317927912e-05	0.00094687187962676	0.0010308302007751302	7.556294393229559e-05	4.07886069263133e-06	6.1733264283534e-05	4.376782627090829e-05	8.34333463831644e-05	0.00013889518799038	5.77217235706658e-05	4.4776787713249495e-06	8.77577885037297e-05	5.39836564480104e-05	0.00010375811907281	4.29839454963571e-05	5.15647723459e-05	5.24163958486214e-05	4.17287106706902e-05	4.4068643126478104e-05	0.00017080185862343	4.10689943308992e-05	5.1765360561913e-05	4.61164352743367e-05	3.44780030340643e-05	0.00027848171767523	0.00028542780337469	0.0	0.00016798571579526	6.79334640243784e-05	9.92477024156891e-05	7.78132260251893e-05	0.00014235135233783998	0.00015367911133383	0.0	8.24478774824541e-05	5.9621048615003005e-05	4.57387792973217e-05	5.60437529268042e-05	5.4466440695123795e-05	5.49871639339192e-05	5.48391448119017e-05	5.31613168849957e-05	6.6782877117651e-05	4.27046984577813e-05	0.0002892780529792	0.00029014483276873	0.00017923669566358998	0.00017417396020125	4.477323202756e-05	5.6473520734545205e-05	3.96883420717315e-05	5.1055465381203495e-05	0.0	0.0	0.0	0.0	1.0536020018438e-05	0.00019140587616039	0.00010060362173038	0.00020157226365652	0.00028930817610062004	0.00052371719271593	0.00049962867732654	0.00064674803238962	0.00066814103830604	0.00018100001612871	0.00020889091977283002	0.0009748737886612801	8.948036312758271e-05	0.00016942746549543998	0.00011432715204531001	8.46478438077986e-05	0.00018686132678176002	0.00021227438417078	0.00034633924165939	0.0006151567191288099	3.57159618531255e-05	4.20517005496484e-05	5.84940241750141e-05	2.80638697547418e-06	2.39868887139105e-06	3.8023867555680295e-05
Thermotogota	0.0002021712550984	0.00022691844748317	8.06531438228857e-05	6.36287077758024e-05	0.0283682116310654	0.0278525404232636	0.00114540663545509	0.0008157099697885201	0.0007639254546867	0.0177860576786958	9.092045596608671e-05	0.00158105523811738	0.00016693234003135	0.00011561139157578001	0.00044687498121320996	0.00170919079810698	0.00016442628786466002	0.00014787356809927	9.77779631937672e-05	0.00010498772451221	0.00015652556635909	0.0017989885530111899	0.00169052592112096	0.00014169183639794	0.00017639795378373	0.00044416899080673	0.000437101145205	0.0001794619918392	1.8354873116841e-05	0.00015433316070883	5.8357101694544296e-05	6.41794972178188e-05	0.00032030931107986	0.00016594995526566	1.79107150852998e-05	8.77577885037297e-05	6.7479570560013e-05	6.22548714436905e-05	6.44759182445357e-05	6.7296397807361e-05	7.551514656157329e-05	9.883115685163471e-05	8.474739062784259e-05	0.00033038315719131	0.00016427597732359	0.00019573776962473	9.098648040612379e-05	0.00010343400910219	0.00065140506134467	0.00066435781819971	0.00101522842639594	0.0009130836487581199	5.82286834494672e-05	5.954862144941341e-05	0.00011116175146455	0.00032120305142898	0.00034410757537793	7.28013977868375e-05	0.0001648957549649	6.55831534765033e-05	7.84093359382657e-05	6.951580891882441e-05	7.152158879157671e-05	9.68003198420035e-05	9.455024967569259e-05	0.00015100076179036	0.00018736307191341	9.40950982968063e-05	0.0006971058419556701	0.0007125238149851599	0.0008802304739919099	0.00093123691221236	0.00013685402997103	0.00014215748322833	8.87765546341361e-05	9.14743754746563e-05	0.0	0.0	0.00026123301985371	0.00026184865147943997	1.5804030027657098e-05	9.570293808019909e-05	0.00020120724346076	0.0	0.00101383647798742	0.00021888180382593	0.00044354790742254	0.0010374079463641	0.0010940942280687198	0.00067023768348652	0.00070065496007137	0.00046422561364822996	0.0014235512315751802	0.00022155899334018998	0.00020252238362312	8.88802359981885e-05	0.00078282733349992	0.0009628766065986699	0.0018763995900861602	0.00117639884074777	4.0090968316203205e-05	0.00014401267311523	0.00012406393837119	2.36123593798517e-05	1.7397084122176899e-06	0.00030453739937532997
Atribacterota	0.00014761710689723998	0.00012168090662141001	1.46642079677974e-05	7.48573032656499e-06	9.69488233452767e-05	9.07127025839092e-05	9.074266726068959e-05	7.552870090634441e-05	7.768733437491909e-05	6.37036449810022e-05	2.2730113991521698e-05	3.48762184878834e-05	2.9458648240827697e-05	0.0	8.61687183505303e-05	5.2605200837092205e-05	5.08534910921635e-05	3.09735176424157e-05	3.52000667497562e-05	3.2303915234526396e-05	3.40946778207922e-05	4.5766832072691796e-05	4.977014488089171e-05	3.22842158881388e-05	4.60168575088007e-05	8.9522432255621e-05	8.74202290410001e-05	5.66722079492217e-05	1.01971517315783e-05	4.1155509522356e-05	1.45892754236361e-05	1.28358994435638e-05	5.95265091387365e-05	3.24684695084995e-05	1.34330363139748e-05	2.5073653858208498e-05	2.69918282240052e-05	2.07516238145635e-05	2.1491972748178602e-05	1.3109687884550802e-05	1.33262023343953e-05	1.64718594752724e-05	2.03393737506822e-05	5.48560713827096e-05	3.31711108057263e-05	4.04416879389945e-05	1.24639014254964e-05	0.0	3.5112912228616496e-05	3.9369352189612606e-05	9.6688421561518e-05	3.7932258405382e-05	1.94095611498224e-05	1.98495404831378e-05	2.22323502929112e-05	5.47505201299412e-05	5.6794454188591005e-05	0.0	6.18359081118405e-05	2.9810524307501502e-05	1.9602333984566396e-05	1.1316527033297e-05	1.21036534878053e-05	1.83290546446397e-05	2.1431389926490302e-05	3.44983013828163e-05	3.40097985321371e-05	1.88190196593613e-05	3.54814350696e-05	3.8942743041231395e-05	4.6920600959057106e-05	4.65123643719247e-05	3.2946340548581894e-05	3.11578045431974e-05	2.40218912539427e-05	2.65913882193768e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0503144654088e-05	8.995142622983591e-06	5.26819353643636e-05	5.523469220718829e-05	4.88624606710303e-05	0.00010035644458621	8.48619361577126e-05	0.00010445076307085	2.03364461653597e-05	5.2131527844752295e-05	5.2263840935000106e-05	4.6556314094289206e-05	8.56908451218137e-05	7.387148569143291e-05	9.370137017497249e-05	5.21469057882182e-05	1.45568396862404e-05	7.104625207018221e-06	9.90624602963949e-06	0.0	1.44975701018141e-06	1.1779603616338301e-05
Chrysiogenota	3.85088104949345e-05	2.6309385215441e-05	7.3321039838987e-06	7.48573032656499e-06	9.85920237409593e-06	9.81941625908296e-06	1.49286323557909e-05	7.04934541792548e-05	5.61075192707749e-05	3.9637823543734706e-05	5.16593499807311e-06	1.1625406162627802e-05	3.2731831378697496e-05	0.0	6.212163415968471e-05	2.5824371320027103e-05	4.0682792873730797e-05	3.3970954833617305e-05	3.52000667497562e-05	3.83608993410001e-05	3.8743952069082004e-05	2.2883416036345898e-05	2.65440772698089e-05	4.1252053634844e-05	3.57908891735117e-05	6.54202389560307e-05	5.099513360725e-05	3.7781471966147794e-05	4.07886069263133e-06	5.830363849000439e-05	7.29463771181804e-06	6.41794972178188e-06	3.1180552406004806e-05	5.77217235706658e-05	6.7165181569874195e-06	0.0	6.7479570560013e-06	0.0	1.4327981832119e-05	1.92275422306746e-05	1.95450967571131e-05	1.3177487580217999e-05	1.6949478125568498e-05	3.61551379567859e-05	3.1591534100691696e-05	3.23533503511956e-05	1.7449461995695e-05	3.44780030340643e-05	2.05834313064304e-05	2.3375552862582503e-05	0.0	2.9803917318514503e-05	4.8523902874556e-06	0.0	0.0	2.55502427273059e-05	3.00676522174894e-05	7.28013977868375e-05	4.1223938741227e-05	5.9621048615003e-06	1.9602333984566396e-05	1.5088702711062698e-05	1.59548159611979e-05	2.0047403517574697e-05	1.57583749459488e-05	3.44983013828163e-05	3.40097985321371e-05	1.7371402762487302e-05	2.75502907599247e-05	2.48206494108947e-05	4.6920600959057106e-05	3.7605741407088104e-05	3.21015625857978e-05	3.3105167327147197e-05	2.40218912539427e-05	2.8718699276927e-05	0.00016545334215751	0.0	0.0	0.0	0.0	0.00019140587616039	0.00030181086519114	0.0	0.00012327044025156999	3.29821896176065e-05	5.26819353643636e-05	4.8204822289909796e-05	5.5235825106382106e-05	7.526733343966341e-05	9.57416715625476e-05	5.8028201706029104e-05	3.25383138645755e-05	4.34429398706269e-05	5.55303309934376e-05	5.078870628467921e-05	6.96583644216034e-05	7.811697337484849e-05	0.0001470755683759	4.4781523614741e-05	6.20455462036478e-06	1.20970645416797e-05	1.08496980324623e-05	1.16126357605828e-06	7.64417332641105e-07	1.4637889787949801e-05
Aquificota	2.88816078712009e-05	6.57734630386024e-06	0.00016863839162967	0.0002133433143071	0.00109437146352465	0.00106377009473399	0.00014050477511332	0.00014602215508558998	0.00017263852083315	0.00010334146852473001	2.9962422988824e-05	9.30032493010225e-05	4.58245639301765e-05	0.00015414852210104	0.00015830997092306	9.3732903309728e-05	0.00010001186581458	4.59607035984233e-05	4.1718597629340705e-05	4.44178834474738e-05	4.9592258648425e-05	9.681445246146341e-05	9.622228010305741e-05	4.48391887335261e-05	9.714669918524599e-05	0.00012739730744069	0.00016391292945187	0.0001038990479069	8.157721385262669e-06	0.00010288877380589	5.10624639827263e-05	3.20897486089094e-05	0.00017574493174293	7.57597621864989e-05	4.4776787713249495e-06	5.0147307716416997e-05	2.69918282240052e-05	5.1879059536408704e-05	2.8655963664238104e-05	2.62193757691017e-05	3.0206058624629302e-05	6.25930660060353e-05	5.87581908353042e-05	0.00017952896088886002	9.63541790071097e-05	8.41187109131086e-05	2.8666973278641698e-05	0.0	5.69071336118958e-05	5.65934437725682e-05	4.8344210780759e-05	0.00012734401036092	3.39667320121892e-05	5.954862144941341e-05	5.5580875732278e-05	0.00018250173376646998	0.00014699741084105	7.28013977868375e-05	8.24478774824541e-05	2.38484194460012e-05	1.9602333984566396e-05	3.17940521411677e-05	3.35601301252783e-05	5.49871639339192e-05	6.17728297881192e-05	9.444616935951359e-05	9.955595570316501e-05	3.32951886281007e-05	5.21785809847058e-05	5.606043229012429e-05	0.00010604055816746	0.00011974459763835	5.997923535767479e-05	6.03682463024449e-05	6.68435234892319e-05	5.95647096114041e-05	0.0	0.0	0.0	0.0	5.26801000921902e-06	0.0	0.0	0.00010078613182826	0.00030691823899371	9.195034681272109e-05	0.00013935221612509	0.00010846085015229	0.0001189694694599	0.00024013863525987003	0.0002698174380399	0.00017408460511808002	6.9143916962223e-05	7.819729176712851e-05	5.87968210518751e-05	6.3485882855849e-05	0.0002509912495826	0.00026237113883508	0.00034515314836602997	0.00012167611350583999	2.1875032315388602e-05	9.1016009408828e-05	8.38099862507595e-05	7.6127278874931706e-06	2.29325199792332e-06	4.12286126571841e-05
Calditrichota	0.00018933498493342	0.00020389773541966001	4.03265719114428e-05	4.1171516796107396e-05	2.46480059352398e-05	2.3847153772058604e-05	3.3077165807928804e-05	0.0002416918429003	0.0002244300770831	3.25596407680678e-05	8.26549599691697e-06	2.90635154065695e-05	6.21904796195252e-05	0.0	5.21020157468323e-05	2.3911454925951e-05	3.39023273947757e-05	3.59692462944183e-05	2.60741235183379e-05	2.62469311280527e-05	3.40946778207922e-05	2.6403941580399104e-05	1.99080579523567e-05	3.7664918536161896e-05	3.32343970896894e-05	6.197706848466071e-05	4.0067604977125e-05	3.7781471966147794e-05	4.07886069263133e-06	2.7437006348237303e-05	0.0	6.41794972178188e-06	5.6691913465463294e-05	2.52532540621663e-05	4.4776787713249495e-06	1.25368269291042e-05	4.0487742336007796e-05	1.03758119072817e-05	3.5819954580297603e-05	2.0101521422978e-05	1.86566832681534e-05	2.3060603265381398e-05	2.48592345841672e-05	4.8622426907401705e-05	3.790984092083e-05	3.23533503511956e-05	3.48989239913899e-05	0.00013791201213625	4.47992328434073e-05	3.56784754218365e-05	4.8344210780759e-05	4.60605994922496e-05	4.8523902874556e-06	1.98495404831378e-05	1.11161751464556e-05	5.47505201299412e-05	6.01353044349787e-05	7.28013977868375e-05	2.06119693706135e-05	5.9621048615003005e-05	5.22728906255105e-05	2.10164073475516e-05	1.8155480231707897e-05	2.74935819669596e-05	2.1431389926490302e-05	3.28016636098909e-05	3.40097985321371e-05	3.2571380179663694e-05	4.1325436139887e-05	3.85148008100091e-05	4.97358370166005e-05	4.2553865276441796e-05	4.477323202756e-05	4.38156626388713e-05	4.07327721262507e-05	4.99918098524284e-05	0.0	0.0	0.0	0.0	0.0	9.570293808019909e-05	0.00010060362173038	0.0	7.29559748427673e-05	6.696383952665561e-05	0.0001036644534589	6.025602786238729e-05	6.585809916530171e-05	9.67722858509958e-05	0.00010226951280544	4.6422561364823296e-05	2.8471024631503602e-05	2.60657639223762e-05	1.63324502921875e-05	2.96267453327295e-05	9.84062608495667e-05	0.0001103826797688	9.01430902949102e-05	6.835074656986789e-05	2.08409398786612e-05	9.9848786693229e-05	4.6543632139258505e-05	2.5934886531968302e-05	3.37397995096764e-06	2.9362394308372697e-05
Deferribacterota	1.92544052474672e-05	9.86601945579037e-06	0.00142242817287635	0.0015008889304762801	6.73712162229889e-05	5.89164975544978e-05	5.2982008948983294e-05	0.000337361530715	0.00030643337447883997	7.078182775666909e-05	2.78960489895948e-05	4.650162465051121e-05	4.25513807923067e-05	3.8537130525261105e-05	0.00010420403149366	2.96502041081792e-05	4.74632583526859e-05	3.09735176424157e-05	4.1718597629340705e-05	3.4322909936684304e-05	3.56444359035555e-05	2.9924467124452302e-05	3.31800965872612e-05	3.5871350986820895e-05	4.60168575088007e-05	0.00011706779602658	0.00010563277675787	1.8890735983073897e-05	6.118291038947e-06	2.40073805547077e-05	2.91785508472722e-05	3.20897486089094e-05	3.9684339425824295e-05	3.9683684954832795e-05	1.11941969283124e-05	0.0	2.0243871168003898e-05	1.03758119072817e-05	2.1491972748178602e-05	1.92275422306746e-05	1.86566832681534e-05	1.53737355102543e-05	1.80794433339397e-05	3.11682223765396e-05	3.1591534100691696e-05	3.3971017868755396e-05	3.73917042764892e-05	3.44780030340643e-05	5.08531832276515e-05	5.0441982492941205e-05	0.00014503263234227	7.315506978180821e-05	2.91143417247336e-05	9.92477024156891e-06	0.0	3.65003467532942e-05	3.674935271026479e-05	7.28013977868375e-05	4.1223938741227e-05	2.38484194460012e-05	2.61364453127552e-05	1.99386428681899e-05	1.76053141640804e-05	1.83290546446397e-05	2.1431389926490302e-05	3.5629393231433297e-05	4.0811758238564505e-05	3.76380393187225e-05	5.51005815198494e-05	5.734425898379129e-05	7.13193134577668e-05	7.2242608492564e-05	6.16687912832431e-05	6.91313788302192e-05	5.11770726714432e-05	4.46735322085531e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014842767295597	4.9973014572131e-05	0.00013255454704581002	0.00011147365154541001	0.00012003169686578998	0.00012006931762993	0.00011314924821028	0.0002089015261417	3.66056030976475e-05	1.73771759482508e-05	4.2464370759687605e-05	4.6556314094289206e-05	8.62436892838899e-05	8.7457046278363e-05	0.00013877291532242	0.00010429381157643	6.52273690858861e-06	0.0007590427957660201	0.00024608373073628	4.06442251620398e-06	1.2916016999798e-06	3.7677408625788004e-05
Dictyoglomota	3.20906754124454e-06	0.0	3.66605199194935e-06	3.74286516328249e-06	0.0025494254139016397	0.00235829647155642	6.70324864603159e-05	1.0070493454179302e-05	0.0	2.9728367657801e-05	5.16593499807311e-06	1.1625406162627802e-05	9.819549413609241e-06	0.0	1.00196184128524e-05	7.65166557630432e-06	5.0853491092163496e-06	1.1989748764806098e-05	6.51853087958448e-06	6.0569841064737e-06	1.54975808276328e-05	7.04105108810643e-06	6.63601931745223e-06	8.96783774670522e-06	5.11298416764453e-06	1.03295114141101e-05	7.285019086750011e-06	9.44536799153695e-06	0.0	1.71481289676483e-05	7.29463771181804e-06	6.41794972178188e-06	3.1180552406004806e-05	1.44304308926665e-05	0.0	0.0	0.0	0.0	0.0	1.74795838460678e-06	2.66524046687906e-06	2.19624793003633e-06	2.25993041674247e-06	3.98953246419706e-05	4.73873011510375e-06	4.853002552679341e-06	2.4927802850992803e-06	0.0	1.08971106916396e-05	1.2302922559253999e-05	0.0	1.62566821737352e-05	4.8523902874556e-06	0.0	0.0	2.55502427273059e-05	2.6726801971101603e-05	7.28013977868375e-05	2.06119693706135e-05	0.0	0.0	2.69441119840405e-06	4.40132854102011e-06	5.15504661880492e-06	3.15167498918975e-06	1.1876464410477801e-05	1.23671994662317e-05	2.17142534531092e-06	1.3775145379962301e-05	1.28382669366697e-05	1.21993562493548e-05	1.4844371608061099e-05	5.06866777670491e-06	5.84208835184951e-06	6.26658032711549e-06	6.38193317265044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0251572327044e-05	4.99730145721311e-06	4.2485431745454496e-05	2.2093876882875302e-05	2.6555685147299104e-05	3.22574286169986e-05	3.48151532954719e-05	0.0	2.44037353984317e-05	8.68858797412539e-06	0.0	0.0	4.03576238315639e-05	4.24548768341568e-05	6.997950430789079e-05	2.6809991111456798e-05	7.39773820120416e-06	9.60084487434894e-07	1.5724200047046799e-07	1.29029286228698e-07	1.5815531020160802e-07	4.76381028601917e-06
