#OTU ID	mgm4683369	mgm4683431	mgm4684109	mgm4697387	mgm4689539	mgm4683418	mgm4683353	mgm4684108	mgm4732621	mgm4732622	mgm4778843	mgm4524575	mgm4524596	mgm4524858	mgm4477702	mgm4477703	mgm4477704	mgm4477983	mgm4478286	mgm4478289	mgm4521025	mgm4521026	mgm4521027	mgm4521030	mgm4521031	mgm4521032	mgm4704047	mgm4704048	mgm4704049	mgm4704050	mgm4704051	mgm4704052	mgm4704053	mgm4704054	mgm4704055	mgm4704056	mgm4704057	mgm4704058	mgm4704059	mgm4704060	mgm4704061	mgm4704062	mgm4477749	mgm4477751	mgm4477755	mgm4478030	mgm4478290	mgm4478291	mgm4478292	mgm4478938	mgm4478037	mgm4478934	mgm4478939	mgm4479311	mgm4750411	mgm4750538	mgm4750539	mgm4751389	mgm4751392	mgm4751395	mgm4751396	mgm4751576	mgm4751577	mgm4751584	mgm4751599	mgm4751712	mgm4751755	mgm4752317	mgm4599960	mgm4599954
Deferribacterota	3.98252996853801e-05	5.0869738663411e-05	3.99127241764675e-05	0.0	9.726286098705591e-05	0.00025153435959352003	0.0002140377023449	2.2336585540188e-05	2.1702750020563397e-07	1.30352445203308e-07	0.0	0.0	1.3215567939032198e-05	1.17591770061465e-05	9.57029380801991e-06	8.09710042833661e-06	0.0	2.8530263476983198e-05	2.14908950241414e-05	0.00010516475812105	9.91928184399449e-06	9.79834995786709e-06	1.8603711706252696e-05	1.7892700033996103e-05	2.88093941672501e-06	1.25537614835533e-05	1.72005754695096e-05	1.40095961214207e-05	1.36103619397364e-05	1.40981994760374e-05	2.2641821041710198e-05	2.04927411295462e-05	2.0535666002452e-05	1.6211214030515602e-05	1.82494253674791e-05	1.81548638552427e-05	2.0906784251489602e-05	1.84576835004507e-05	2.10770838284953e-05	1.7955983215772898e-05	1.1791409957845699e-05	1.86033115961676e-05	0.0	0.0	0.0	1.89846983331435e-05	0.0	0.0	4.2228838073520395e-05	0.0	2.4381918369337302e-05	0.0	1.8095617241504103e-05	1.65867737066463e-05	2.8243424426446696e-05	2.38847054737459e-05	3.69694053427486e-05	2.88377706278416e-05	2.72273845399857e-05	2.7489444053483502e-05	2.24287681732329e-05	3.32195775747409e-05	3.69095793738198e-05	4.1702108152984996e-05	4.19567876554739e-05	2.59733888201877e-05	2.2936355338642498e-05	2.73623121935584e-05	7.152530088309909e-05	5.79698142895592e-05
Dictyoglomota	0.0	5.62244479964016e-05	0.0	0.0	0.0	1.09362765040661e-05	7.92732230907044e-06	8.934634216075192e-06	1.2153540011515498e-06	9.124671164231571e-07	5.03936652340756e-06	0.0	1.60188702291299e-06	8.25205403940108e-07	0.0	8.09710042833661e-06	0.0	0.0	0.0	1.16849731245618e-05	2.4798204609986197e-06	2.4495874894667703e-06	7.973019302679731e-06	5.11220000971318e-06	0.0	0.0	4.4104039665409105e-06	2.7115347331782e-06	1.2373056308851298e-06	1.22593038922064e-06	4.66155139094034e-06	1.36618274196975e-06	2.0535666002452e-06	2.04773229859145e-06	3.88922179962669e-06	2.38879787568983e-06	1.9006167501354199e-06	2.63681192863582e-06	1.34534577628694e-06	4.61725282691304e-06	1.9652349929742803e-06	4.1340692435928005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61390996722552e-06	1.4366740134584e-06	5.5308559174190805e-06	1.51777740146535e-06	4.580307679623761e-06	2.74894440534835e-06	4.7445471135685e-06	7.240164343212751e-06	2.76821845303648e-06	3.18336703457901e-06	2.97193912559607e-06	6.390278201792201e-06	4.11678172744866e-06	7.44552712749888e-06	9.53670678441321e-06	1.65628040827312e-05
Coprothermobacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.20141526718474e-06	1.03150675492514e-06	0.0	8.09710042833661e-06	0.0	1.4265131738491599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.820807933081819e-07	9.038449110594009e-07	1.85595844632769e-06	2.45186077844128e-06	6.65935912991477e-07	6.83091370984874e-07	6.84522200081732e-07	1.02386614929573e-06	8.975127229907759e-07	1.91103830055186e-06	1.42546256260156e-06	3.76687418376545e-07	1.34534577628694e-06	5.13028091879227e-07	1.31015666198286e-06	1.0335173108982001e-06	0.0	1.9340115267087e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.4381918369337302e-05	0.0	0.0	0.0	2.0173874590319e-06	1.9754267685053003e-06	6.98634431673989e-06	2.60190411679774e-06	1.5267692265412501e-06	2.19915552427868e-06	3.01925725408904e-06	2.12946010094493e-06	3.4602730662956e-06	4.77505055186851e-06	1.57337953708027e-06	2.67979408462254e-06	2.35244670139924e-06	2.60593449462461e-06	4.768353392206599e-06	8.2814020413656e-06
Nitrososphaerota	0.00011947589905613999	0.00687812413822647	0.00109981728841821	0.00020792902689215	8.105238415587991e-05	0.00188103955869937	0.00011890983463605	0.00081305171366284	5.64271500534647e-07	3.47606520542155e-07	4.03149321872604e-07	0.00043687199650502	0.00071524255573065	0.00069523555281954	0.00848885060771366	0.00668010785337771	0.00712186502713521	0.0069043237614299395	0.0100649025029729	0.0087520448702968	0.00093737213425748	0.00069078367202963	0.0008238786612769	0.0007591617014424	0.0012128754944412301	0.00076577945049675	0.0006536218678413599	0.00065528756051806	0.0006604118804849299	0.0007539471893706901	0.00133320369780894	0.0006550846247744901	0.0015244309395820198	0.00169245074478583	0.0019655528633498	0.00063589799450863	0.00163191705708502	0.00112290519418048	0.0007502544945760099	0.00149958111256298	0.00064525215602655	0.0016198661319477801	0.00034206499234854	0.00042548253587591003	0.00042867260595667997	0.00024680107833086	0.0006158583525789	0.00031231293756342997	0.00033783070458816	0.00054979579013509	0.00024381918369337002	0.00021677866897897	0.0005066772827621099	0.00063029740085256	6.2539011229989e-05	3.17864125477672e-05	5.5017461494326707e-05	3.25238014599718e-05	5.36913844667008e-05	4.17839549612949e-05	4.48575363464658e-05	4.17374179785206e-05	3.85243734714244e-05	3.91554145253218e-05	2.9194931410267305e-05	9.37927929617888e-05	9.25295702550366e-05	0.00012043140128728999	0.00082969349024394	0.00014492453572389
Candidatus Bathyarchaeota	0.0	2.14188373319625e-05	3.99127241764675e-05	0.0	0.0	6.56176590243966e-06	0.0	2.2336585540188e-05	1.7362200016450697e-07	1.73803260271077e-07	2.01574660936302e-07	0.0	1.60188702291299e-05	1.17591770061465e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.9596409219972504e-06	2.4495874894667703e-06	7.973019302679731e-06	7.668300014569769e-06	1.15237576669e-05	2.51075229671066e-06	7.233062505127091e-05	6.778836832945511e-05	6.217460795197769e-05	7.110396257479709e-05	0.00010521787425265	7.44569594373513e-05	0.00014854131741773	5.477683898732129e-05	7.1801017839262e-05	5.87644277419697e-05	7.8638018036853e-05	8.17411697877103e-05	6.23343543012947e-05	0.00013133519152108	7.27136947400485e-05	9.680612145413129e-05	1.8003420649923497e-05	3.8680230534174e-05	1.8637939389421104e-05	0.0	0.0	0.00010410431252114001	4.2228838073520395e-05	0.0	0.0	0.0	1.8095617241504103e-05	0.0	9.27998231154676e-06	7.362954318974319e-06	1.19350048744306e-05	1.1491743182523401e-05	1.27230768878438e-05	1.20953553835327e-05	7.76380436765754e-06	8.517840403779711e-06	8.76602510128219e-06	1.4006814952147598e-05	8.740997428223739e-06	1.48419364686787e-05	1.68592013600279e-05	1.5821745145935098e-05	6.198859409868579e-05	1.2422103062048402e-05
Thermoproteota	0.00011947589905613999	0.00029183165864798	0.00020399836801305	0.00048516772941502003	8.105238415587991e-05	0.00013779708395123	0.00035672950390817004	5.3607805296451203e-05	9.983265009459141e-07	9.993687465586951e-07	3.62834389685344e-06	0.0	3.56419862598141e-05	3.42460242635145e-05	9.57029380801991e-06	1.61942008566732e-05	1.80300380433803e-05	1.4265131738491599e-05	6.447268507242429e-05	5.8424865622809104e-05	3.223766599298211e-05	4.1642987320935206e-05	3.1892077210718896e-05	3.8341500072848905e-05	2.59284547505251e-05	3.0129027560528003e-05	3.5724272128981396e-05	4.29326332753216e-05	3.52632104802262e-05	4.78112851796049e-05	4.2619898431454605e-05	4.50840304850017e-05	5.3392731606375104e-05	4.8292353375115e-05	4.5473977964866e-05	4.0609563886727e-05	4.75154187533855e-05	4.03055537662903e-05	4.21541676569906e-05	4.3607387809734295e-05	4.19250131834514e-05	4.75417963013171e-05	1.8003420649923497e-05	5.8020345801261e-05	5.5913818168263294e-05	5.6954094999430506e-05	0.00010264305876315	7.807823439085959e-05	0.00012668651422056	3.92711278667923e-05	4.8763836738674605e-05	0.0	9.047808620752049e-05	4.9760321119939e-05	0.00054308070397138	0.00026847845626503	0.00108928751805169	0.00025238469932937997	0.00027609076846621	0.00019874868050668	0.00030365101526838	0.00022529687867997003	0.00016932269537739	0.00034348530303107	0.00036449959275693	0.00028426431097649	0.00048264364823707	0.00030359136862376	0.00020980754925708998	0.00010765822653775
Candidatus Korarchaeota	0.0	5.354709332990631e-06	0.0	0.0	0.0	0.0	3.96366115453522e-06	0.0	0.0	0.0	0.0	0.0	4.0047175572824796e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4104039665409096e-07	9.038449110594009e-07	0.0	0.0	6.65935912991477e-07	0.0	0.0	6.82577432863817e-07	0.0	0.0	4.7515418753385497e-07	7.5337483675309e-07	4.4844859209564505e-07	0.0	6.55078330991428e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2104324754191401e-06	5.38752755046901e-07	0.0	4.336506861329571e-07	5.089230755137511e-07	2.74894440534835e-07	4.31322464869864e-07	4.25892020188985e-07	4.6136974217274705e-07	1.2733468138316003e-06	3.4963989712894896e-07	1.0306900325471301e-06	5.88111675349809e-07	3.7227635637494396e-07	0.0	8.2814020413656e-06
Euryarchaeota	0.0009956324921345	0.00294509013314485	0.00282049917513703	0.024327696146382007	0.00570608784457395	0.00189853760110588	0.0030995830228465397	0.00274740002144312	2.70416265256219e-05	2.70264069721525e-05	3.02361991404453e-05	0.00393184796854522	0.00273081690231092	0.00230913102157541	0.00056464733467317	0.00078541874154865	9.01501902169014e-05	0.00105561974864838	0.0004154906371334	0.0008179481187193201	0.0025294168702186	0.0023001626526093	0.0026364117160861	0.00252798290480317	0.00284924908314103	0.0024027899479521103	0.0027375377420319398	0.00281140959585027	0.00269052109435971	0.00237646605950421	0.00284621009212557	0.00276173841289185	0.00330213509319428	0.00284071663122099	0.0030320971491705	0.00273278476978916	0.0028751579887673602	0.00271629297391327	0.0023480768282128	0.0032474678215955104	0.00273888250187516	0.00281702368373819	0.00576109460797552	0.0058020345801261	0.0054236403623215395	0.0044803888066218605	0.0056282610555127895	0.00569971111053275	0.00605983826355018	0.0071473452717562	0.00504705710245282	0.005636245393453279	0.00680395208280554	0.00588830466585944	0.004934126247300229	0.00389015405994199	0.00408031617865596	0.00361773084906419	0.0049388439863232	0.00409867610837438	0.00438223624307781	0.00446888496784302	0.0037548576466729	0.00487659996027158	0.00426683048461313	0.0035585604063722203	0.0038325277510295897	0.0035928391153745897	0.00514028495679872	0.00474524336970249
Candidatus Woesearchaeota	2.65501997902534e-05	0.00017938276265518001	1.77389885228744e-05	0.0	0.0	3.9370595414638e-05	3.5672950390816996e-05	0.0	8.681100008225339e-08	1.73803260271077e-07	2.01574660936302e-07	0.0	7.20849160310846e-06	6.39534188053584e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.9596409219972504e-06	2.4495874894667703e-06	5.3153462017864895e-06	1.02244000194264e-05	2.8809394167250104e-05	7.53225689013199e-06	6.6156059498113704e-06	8.58652665506431e-06	8.35181300847462e-06	6.74261714071352e-06	1.46505900858125e-05	7.5140050808336195e-06	8.21426640098078e-06	7.50835176150198e-06	8.67595632224417e-06	3.34431702596576e-06	1.02158150319779e-05	7.157060949154359e-06	4.932934513052099e-06	1.1286618021343e-05	1.04812532958629e-05	9.30165579808379e-06	0.0	0.0	1.8637939389421104e-05	0.0	1.71071764605252e-05	0.0	0.0	0.0	2.4381918369337302e-05	0.0	0.0	0.0	6.45563986890209e-06	8.79962833243272e-06	1.7756958471713897e-05	9.32348975185857e-06	8.142769208220019e-06	6.59746657283603e-06	9.489094227137e-06	1.3628544646047501e-05	5.53643690607296e-06	7.00340747607381e-06	1.0664016862433001e-05	1.2162142384056099e-05	9.80186125583015e-06	1.35880870076855e-05	4.7683533922065994e-05	4.1407010206828e-05
Nanoarchaeota	0.0	4.55150293304204e-05	0.0	0.0	0.0	8.74902120325289e-06	1.18909834636057e-05	0.0	1.3021650012338e-07	2.1725407533884698e-07	0.0	0.0	0.0	6.18904052955081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.32312118996227e-06	2.2596122776485e-06	9.27979223163846e-07	0.0	1.33187182598295e-06	0.0	6.84522200081732e-07	6.82577432863817e-07	5.98341815327184e-07	4.77759575137965e-07	9.503083750677099e-07	7.5337483675309e-07	8.968971841912901e-07	5.13028091879227e-07	3.93046998594857e-06	1.3780230811976002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5916850336460097e-07	1.45548839932081e-06	6.50476029199435e-07	2.54461537756876e-07	0.0	0.0	2.55535212113391e-06	2.30684871086373e-07	3.18336703457901e-07	6.99279794257899e-07	2.0613800650942603e-07	0.0	3.7227635637494396e-07	0.0	1.2422103062048402e-05
Candidatus Micrarchaeota	0.0	7.49659306618688e-05	2.6608482784311603e-05	0.0	0.0	8.74902120325289e-06	1.18909834636057e-05	8.934634216075192e-06	4.3405500041126697e-08	8.690163013553869e-08	0.0	0.0	8.40990687029321e-06	1.13465743041765e-05	1.91405876160398e-05	7.287390385502951e-05	1.80300380433803e-05	2.8530263476983198e-05	7.1636316747138106e-06	1.16849731245618e-05	1.23991023049931e-05	2.4495874894667703e-06	1.3288365504466198e-05	1.02244000194264e-05	5.76187883345001e-06	1.75752660769746e-05	1.19080907096605e-05	9.03844911059401e-06	9.589118639359739e-06	1.16463386975961e-05	1.1320910520855099e-05	6.8309137098487395e-06	1.36904440016346e-05	1.6211214030515602e-05	1.49585453831796e-05	1.24217489535871e-05	1.3066740157181e-05	1.16773099696729e-05	9.417420434008549e-06	1.1286618021343e-05	1.04812532958629e-05	1.2057701960479e-05	3.6006841299846995e-05	3.8680230534174e-05	1.8637939389421104e-05	0.0	1.71071764605252e-05	0.0	4.2228838073520395e-05	1.96355639333962e-05	2.4381918369337302e-05	0.0	0.0	0.0	1.37182347214169e-05	1.75992566648654e-05	1.60103723925289e-05	7.80571235039322e-06	1.65399999541969e-05	1.42945109078114e-05	1.5096286270445199e-05	2.38499531305832e-05	1.1764928425405001e-05	1.5916835172895002e-05	1.5384155473673802e-05	1.4429660455659803e-05	1.47027918837452e-05	1.5821745145935098e-05	3.33784737454462e-05	5.38291132688764e-05
Candidatus Diapherotrites	0.0	3.74829653309344e-05	5.32169655686233e-05	0.0	0.0	9.18647226341553e-05	2.37819669272113e-05	4.4673171080376e-06	0.0	8.690163013553869e-08	0.0	0.0	4.0047175572824796e-07	6.18904052955081e-07	0.0	0.0	3.60600760867605e-05	0.0	0.0	1.16849731245618e-05	2.4798204609986197e-06	4.89917497893355e-06	2.65767310089324e-06	0.0	2.88093941672501e-06	2.51075229671066e-06	1.76416158661636e-06	2.2596122776485e-06	2.16528485404897e-06	1.8388955838309601e-06	2.66374365196591e-06	1.36618274196975e-06	2.0535666002452e-06	2.55966537323931e-06	3.5900508919631006e-06	2.38879787568983e-06	1.42546256260156e-06	7.5337483675309e-07	2.69069155257387e-06	5.13028091879227e-07	2.62031332396571e-06	1.7225288514970001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8095617241504103e-05	0.0	8.069549836127621e-07	1.2570897617761e-06	3.20207447850578e-06	1.95142808759831e-06	2.0356923020550098e-06	2.4740499648135103e-06	1.7252898594794498e-06	4.68481222207884e-06	2.07616383977736e-06	2.2283569242052998e-06	1.3985595885158e-06	2.67979408462254e-06	1.96037225116603e-06	1.6752436036872499e-06	9.53670678441321e-06	0.0
Candidatus Altiarchaeota	1.32750998951267e-05	1.07094186659813e-05	0.0	0.0	0.0	1.3123531804879301e-05	3.96366115453522e-06	0.0	0.0	0.0	0.0	0.0	4.0047175572824796e-07	6.18904052955081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65767310089324e-06	0.0	2.88093941672501e-06	2.51075229671066e-06	8.820807933081819e-07	9.038449110594009e-07	3.09326407721282e-07	6.1296519461032e-07	6.65935912991477e-07	0.0	0.0	1.70644358215954e-07	5.98341815327184e-07	4.77759575137965e-07	4.7515418753385497e-07	0.0	0.0	0.0	6.55078330991428e-07	3.4450577029940006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.183370067292019e-07	2.91097679864162e-07	0.0	0.0	0.0	4.31322464869864e-07	0.0	4.6136974217274705e-07	3.18336703457901e-07	0.0	0.0	3.9207445023320605e-07	1.8613817818747198e-07	4.768353392206599e-06	0.0
Candidatus Aenigmarchaeota	0.0	0.0	8.86949426143721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.18904052955081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65767310089324e-06	0.0	0.0	2.51075229671066e-06	4.4104039665409096e-07	0.0	3.09326407721282e-07	0.0	1.33187182598295e-06	0.0	0.0	0.0	0.0	0.0	4.7515418753385497e-07	3.76687418376545e-07	0.0	5.13028091879227e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.38752755046901e-07	2.91097679864162e-07	0.0	0.0	5.49788881069669e-07	4.31322464869864e-07	4.25892020188985e-07	0.0	6.366734069158011e-07	3.4963989712894896e-07	4.1227601301885207e-07	5.88111675349809e-07	9.3069089093736e-07	0.0	4.1407010206828e-06
Candidatus Huberarchaea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4104039665409096e-07	0.0	0.0	6.1296519461032e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5916850336460097e-07	0.0	2.1682534306647802e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Nanohaloarchaeota	0.0	0.0	0.0	0.0	0.0	2.1872553008132197e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09326407721282e-07	0.0	0.0	6.83091370984874e-07	6.84522200081732e-07	5.11933074647863e-07	0.0	9.5551915027593e-07	4.7515418753385497e-07	0.0	4.4844859209564505e-07	1.5390842756376801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1114419036760197e-05	0.0	0.0	0.0	0.0	0.0	4.0347749180638104e-07	0.0	8.73293039592487e-07	2.1682534306647802e-07	7.63384613270627e-07	8.246833216045041e-07	4.31322464869864e-07	0.0	4.6136974217274705e-07	3.18336703457901e-07	1.74819948564475e-07	2.0613800650942603e-07	1.9603722511660302e-07	0.0	0.0	0.0
Candidatus Thermoplasmatota	1.32750998951267e-05	2.40961919984578e-05	0.00014191190818298998	0.0	0.0	2.18725530081322e-05	3.17092892362818e-05	8.48790250527143e-05	2.6043300024676e-07	1.73803260271077e-07	0.0	0.0	2.8033022900977404e-06	6.80794458250589e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.9596409219972504e-06	7.34876246840032e-06	7.973019302679731e-06	5.11220000971318e-06	5.76187883345001e-06	2.51075229671066e-06	7.4976867431195495e-06	5.42306946635641e-06	6.18652815442564e-06	6.74261714071352e-06	7.991230955897729e-06	4.78163959689412e-06	1.36904440016346e-05	8.020284836149851e-06	8.376785414580569e-06	6.68863405193151e-06	4.98911896910547e-06	5.6503112756481795e-06	5.82983169724339e-06	8.20844947006763e-06	6.55078330991428e-06	5.16758655449099e-06	0.0	0.0	0.0	0.0	0.0	2.60260781302865e-05	0.0	5.89066918001885e-05	4.8763836738674605e-05	0.0	0.0	3.31735474132926e-05	5.24520739348295e-06	6.82420156392741e-06	1.04795164751098e-05	6.50476029199435e-06	1.32319999633575e-05	4.9480999296270205e-06	3.01925725408904e-06	1.27767606056696e-05	3.92164280846835e-06	1.11417846210265e-05	4.72013861124082e-06	8.03938225386761e-06	6.27319120373129e-06	8.56235619662371e-06	4.7683533922065994e-05	7.03919173516076e-05
Candidatus Heimdallarchaeota	0.0	4.55150293304204e-05	4.43474713071861e-06	0.0	8.105238415588e-06	2.18725530081322e-05	1.9818305772676102e-05	0.0	4.3405500041126697e-08	0.0	0.0	0.0	3.20377404582598e-06	8.25205403940108e-07	0.0	0.0	0.0	0.0	0.0	0.0	4.9596409219972504e-06	2.4495874894667703e-06	2.65767310089324e-06	2.55610000485659e-06	0.0	5.0215045934213304e-06	2.64624237992455e-06	3.1634571887078997e-06	2.16528485404897e-06	6.74261714071352e-06	3.32967956495739e-06	2.7323654839395e-06	1.36904440016346e-06	2.55966537323931e-06	1.7950254459815499e-06	1.4332787254139e-06	2.6133480314362003e-06	2.63681192863582e-06	3.1391401446695203e-06	2.05211236751691e-06	5.89570497892285e-06	2.0670346217964003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.22781993445105e-06	1.0775055100938e-06	5.5308559174190805e-06	8.673013722659142e-07	7.63384613270627e-07	2.19915552427868e-06	0.0	2.9812441413229e-06	5.99780664824571e-06	9.55010110373702e-07	1.7481994856447498e-06	1.85524205858483e-06	5.88111675349809e-07	9.3069089093736e-07	4.7683533922065994e-05	1.2422103062048402e-05
Candidatus Lokiarchaeota	1.32750998951267e-05	1.87414826654672e-05	4.878221843790471e-05	0.0	8.105238415588e-06	1.3123531804879301e-05	1.18909834636057e-05	0.0	0.0	0.0	0.0	0.0	4.0047175572824796e-07	1.44410945689519e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3153462017864895e-06	2.55610000485659e-06	2.88093941672501e-06	2.51075229671066e-06	2.64624237992455e-06	2.2596122776485e-06	3.09326407721282e-06	1.22593038922064e-06	6.65935912991477e-07	2.04927411295462e-06	2.73808880032693e-06	3.2422428061031298e-06	3.29087998429951e-06	2.38879787568983e-06	2.85092512520313e-06	2.26012451025927e-06	4.03603732886081e-06	2.56514045939613e-06	3.27539165495714e-06	1.7225288514970001e-06	0.0	0.0	0.0	0.0	0.0	0.00010410431252114001	0.0	0.0	0.0	0.0	0.0	0.0	2.8243424426446702e-06	1.2570897617761e-06	2.0376837590491402e-06	1.51777740146535e-06	2.54461537756876e-06	1.6493666432090099e-06	1.7252898594794498e-06	2.55535212113391e-06	6.9205461325912e-06	2.2283569242052998e-06	1.3985595885158e-06	4.1227601301885205e-06	4.50885617768187e-06	2.41979631643714e-06	1.43050601766198e-05	8.2814020413656e-06
