#OTU ID	mgm4477702	mgm4477703	mgm4477704	mgm4477749	mgm4477751	mgm4477755	mgm4477983	mgm4478030	mgm4478037	mgm4478286	mgm4478289	mgm4478290	mgm4478291	mgm4478292	mgm4478934	mgm4478938	mgm4478939	mgm4479311	mgm4521025	mgm4521026	mgm4521027	mgm4521030	mgm4521031	mgm4521032	mgm4524575	mgm4524596	mgm4524858	mgm4599954	mgm4599960	mgm4683353	mgm4683369	mgm4683418	mgm4683431	mgm4684108	mgm4684109	mgm4689539	mgm4697387	mgm4704047	mgm4704048	mgm4704049	mgm4704050	mgm4704051	mgm4704052	mgm4704053	mgm4704054	mgm4704055	mgm4704056	mgm4704057	mgm4704058	mgm4704059	mgm4704060	mgm4704061	mgm4704062	mgm4732621	mgm4732622	mgm4750411	mgm4750538	mgm4750539	mgm4751389	mgm4751392	mgm4751395	mgm4751396	mgm4751576	mgm4751577	mgm4751584	mgm4751599	mgm4751712	mgm4751755	mgm4752317	mgm4778843
Candidatus.Abawacabacteria	0.0	2.42913012850098e-05	0.0	0.0	0.0	9.31896969471055e-05	1.42651317384916e-05	0.0	0.0	1.43272633494276e-05	0.0	0.0	2.60260781302865e-05	2.11144190367602e-05	0.0	0.0	0.0	1.65867737066463e-05	0.0	0.0	2.65767310089324e-06	5.11220000971318e-06	2.88093941672501e-06	2.51075229671066e-06	0.0	2.80330229009774e-06	2.2693148608353e-06	0.0	1.43050601766198e-05	0.0	0.0	2.18725530081322e-06	5.35470933299063e-06	0.0	1.33042413921558e-05	0.0	0.0	2.20520198327046e-06	4.51922455529701e-07	1.85595844632769e-06	2.45186077844128e-06	3.32967956495739e-06	2.04927411295462e-06	1.36904440016346e-06	2.04773229859145e-06	1.19668363065437e-06	2.38879787568983e-06	1.66303965636849e-06	7.5337483675309e-07	8.9689718419129e-07	4.61725282691304e-06	3.93046998594857e-06	3.7895634732934e-06	4.34055000411267e-08	4.34508150677694e-08	2.82434244264467e-06	3.41210078196371e-06	7.85963735633238e-06	3.0355548029307e-06	3.05353845308251e-06	4.39831104855735e-06	3.45057971895891e-06	4.25892020188985e-06	2.76821845303648e-06	3.18336703457901e-06	4.02085881698292e-06	2.47365607811311e-06	2.74452115163244e-06	2.41979631643714e-06	0.0
Candidatus.Absconditabacteria	0.0	4.85826025700197e-05	0.0	0.0	1.9340115267087e-05	0.0	2.85302634769832e-05	1.89846983331435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44958748946677e-06	2.65767310089324e-06	2.55610000485659e-06	2.88093941672501e-06	0.0	0.0	4.40518931301073e-06	3.71342431773049e-06	2.48442061240968e-05	9.53670678441321e-06	3.96366115453522e-06	0.0	2.40598083089454e-05	2.67735466649532e-05	0.0	2.66084827843116e-05	1.6210476831176e-05	0.0	7.49768674311955e-06	1.3557673665891e-06	4.02124330037667e-06	6.74261714071352e-06	1.99780773897443e-06	2.7323654839395e-06	2.73808880032693e-06	2.73030973145527e-06	2.69253816897233e-06	3.82207660110372e-06	4.03881059403777e-06	2.26012451025927e-06	2.69069155257387e-06	4.10422473503382e-06	1.31015666198286e-06	4.82308078419159e-06	0.0	0.0	7.26259485251485e-06	3.95085353701061e-06	8.4418327160607e-06	1.12749178394569e-05	5.34369229289439e-06	8.79662209711471e-06	3.45057971895891e-06	2.55535212113391e-06	5.99780664824571e-06	1.14601213244844e-05	1.22373963995132e-05	2.88593209113196e-06	1.17622335069962e-06	2.60593449462461e-06	0.0
candidate.division.CPR3	9.57029380801991e-06	8.09710042833661e-06	0.0	0.0	0.0	0.0	2.85302634769832e-05	1.89846983331435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44958748946677e-06	5.31534620178649e-06	0.0	2.88093941672501e-06	0.0	0.0	1.60188702291299e-06	1.03150675492514e-06	0.0	9.53670678441321e-06	1.58546446181409e-05	0.0	6.56176590243966e-06	5.8901802662897e-05	0.0	0.0	0.0	0.0	4.41040396654091e-07	1.8076898221188e-06	0.0	1.22593038922064e-06	6.65935912991477e-07	0.0	1.36904440016346e-06	8.53221791079771e-07	8.97512722990776e-07	9.5551915027593e-07	2.13819384390235e-06	1.13006225512964e-06	1.34534577628694e-06	2.05211236751691e-06	6.55078330991428e-07	1.3780230811976e-06	0.0	0.0	1.21043247541914e-06	1.6162582651407e-06	2.91097679864162e-06	1.51777740146535e-06	5.08923075513751e-07	1.92426108374384e-06	1.29396739460959e-06	2.55535212113391e-06	1.15342435543187e-06	2.5466936276632e-06	1.04891969138685e-06	1.44296604556598e-06	1.17622335069962e-06	1.48910542549978e-06	0.0
Candidatus.Delongbacteria	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.95964092199725e-06	0.0	2.65767310089324e-06	2.55610000485659e-06	0.0	2.51075229671066e-06	0.0	2.00235877864124e-06	0.0	4.1407010206828e-06	9.53670678441321e-06	3.96366115453522e-06	0.0	2.18725530081322e-06	1.33867733324766e-05	0.0	0.0	0.0	0.0	2.20520198327046e-06	1.3557673665891e-06	1.23730563088513e-06	1.83889558383096e-06	1.33187182598295e-06	2.7323654839395e-06	2.0535666002452e-06	1.19451050751168e-06	5.98341815327184e-07	1.91103830055186e-06	1.42546256260156e-06	1.88343709188273e-06	3.13914014466952e-06	1.53908427563768e-06	6.55078330991428e-07	6.89011540598799e-07	0.0	0.0	2.0173874590319e-06	1.6162582651407e-06	1.45548839932081e-06	1.73460274453183e-06	1.78123076429813e-06	3.29873328641802e-06	1.29396739460959e-06	4.25892020188985e-06	5.53643690607296e-06	1.2733468138316e-06	2.0978393827737e-06	1.64910405207541e-06	9.80186125583015e-07	9.3069089093736e-07	0.0
Candidatus.Calescamantes	0.0	0.0	0.0	0.0	1.9340115267087e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55610000485659e-06	0.0	0.0	0.0	4.00471755728248e-07	6.18904052955081e-07	4.1407010206828e-06	4.7683533922066e-06	3.96366115453522e-06	2.65501997902534e-05	2.18725530081322e-06	0.0	0.0	0.0	0.0	6.9309675630718e-05	4.41040396654091e-07	0.0	3.09326407721282e-07	1.22593038922064e-06	0.0	0.0	6.84522200081732e-07	6.82577432863817e-07	5.98341815327184e-07	4.77759575137965e-07	4.75154187533855e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61390996722552e-06	7.18337006729202e-07	8.73293039592487e-07	6.50476029199435e-07	5.08923075513751e-07	5.49788881069669e-07	4.31322464869864e-07	1.70356808075594e-06	2.30684871086373e-07	1.2733468138316e-06	3.49639897128949e-07	4.12276013018852e-07	3.92074450233206e-07	7.44552712749888e-07	0.0
Planctomycetota	0.0512872045171787	0.0371980793677784	0.0409462163965166	0.0199837969214151	0.0181410281205276	0.0169791627837626	0.0405842997960086	0.0159281619015074	0.0179207100014629	0.0376807026089947	0.03440056087871	0.0171927123428278	0.0180620982224189	0.0165748189438568	0.0147409494905701	0.0210885956644675	0.0161050993449387	0.0180132362454179	0.0085305823858352	0.0069102863077857	0.0083318051713003	0.0069116944131322	0.008380652763253	0.006776520448822	0.0083005679335954	0.0101315349481689	0.0088763219274817	0.0146166746030103	0.0094365713631768	0.0009433513547793	0.0005044537960148	0.0030949662506507	0.0012931623039172	0.0012374468389264	0.0007228637823071	0.005803350705561	0.0010396451344607	0.0061772117955372	0.0066870965744729	0.0062517960264548	0.0057459357342771	0.006323061493854	0.0065761206284713	0.0082772424433883	0.0063003603496912	0.0067923762875941	0.0067540871137254	0.0066015547045016	0.0057297923209256	0.0058338677345722	0.0084521378137102	0.0065180293933647	0.0064439804334502	1.92286365182191e-05	1.69023670613623e-05	0.0190643114878515	0.018493765822495	0.0235043910629519	0.0159845811162039	0.0291658725346176	0.0261435608726249	0.0268459415359652	0.032773668629603	0.021312744554799	0.0323777077719996	0.0346563066034215	0.0217088057415207	0.0315939473114671	0.0313276138034861	2.01574660936302e-05
Candidatus.Omnitrophica	0.0004210929275528	0.000218621711565	0.0001622703423904	0.000450085516248	0.0003674621900746	0.0002982070302307	0.0002853026347698	0.0003227398716634	0.0003413468571707	0.0001719271601931	0.0002804393549894	0.0005816439996578	0.0007807823439085	0.0004011739616984	0.0013006720138738	0.000549795790135	0.000398103579313	0.0006137106271459	0.0002926188143978	0.0002719042113308	0.0003136054259054	0.0002326051004419	0.000345712730007	0.0002586074865611	0.0	0.000307962780155	0.0002725240846512	0.0011304113786464	0.0009489023250491	0.0001109825123269	3.98252996853801e-05	8.53029567317156e-05	0.0003989258453078	8.48790250527143e-05	6.65212069607791e-05	5.6736668909116e-05	6.9309675630718e-05	0.0003612120848597	0.0003538552826797	0.0003622212234416	0.0003610364996254	0.0004708166904849	0.0004289813809785	0.000494909550659	0.0004226860753009	0.0004900419467529	0.0004013180431158	0.0004388048921875	0.0004079524741017	0.0003740061258077	0.0004930199962959	0.0003904266852708	0.0004251201205494	3.12519600296112e-06	3.17190949994716e-06	0.000597953642857	0.0005179209818517	0.0008051761825042	0.0005945350906882	0.0006707606135271	0.0006295082688247	0.0006435331175858	0.0008219715989647	0.0004687516580475	0.0006697804240754	0.0007314466647937	0.0007037551542231	0.0006549603691145	0.000685174633908	1.61259728749042e-06
Verrucomicrobiota	0.0022490190448846	0.0013684099723888	0.0023078448695526	0.0019803762714915	0.0025142149847213	0.0023856562418459	0.0025106631859745	0.00199339332498	0.0013897693470522	0.0010530538561829	0.0013554568824491	0.0026858267043024	0.002550555656768	0.0021325563227127	0.0010838933448948	0.0021599120326735	0.002442908327603	0.0022889747715171	0.0013291837670952	0.0013374747692488	0.001692937765269	0.0014646453027828	0.001434707829529	0.0013809137631908	0.0034949759720401	0.0050595601618706	0.0043859667219416	0.0045216455145856	0.0026607411928512	0.0001268371569451	7.96505993707603e-05	0.0002034147429756	0.0007416272426192	3.12712197562632e-05	3.99127241764675e-05	0.0002107361988052	6.9309675630718e-05	0.0085411883216031	0.0086606419377711	0.0089188083138277	0.0068106562773152	0.0137022973457126	0.0183403202195729	0.0153339818040309	0.0183314701813489	0.019785368807424	0.0194529366208925	0.014207347784356	0.0125726959631539	0.0071146369135974	0.0165431038507376	0.0081105248160048	0.0135249520361841	3.7328730035369e-06	4.47543395198024e-06	0.0035405149906009	0.0031008812737982	0.0049000472451534	0.0043852925635195	0.0043556181417844	0.00404507169247	0.004156223271486	0.0047193094757141	0.0025562190565081	0.0036732872212007	0.00743351903291	0.0028947960254118	0.0024704611109194	0.0027740172695279	3.02361991404453e-06
Lentisphaerota	0.0001531247009283	0.0004453405235585	0.0	0.000450085516248	0.0003287819595404	0.0004659484847355	0.0002282421078158	0.0003227398716634	0.0003413468571707	0.0001790907918678	0.0001519046506193	0.0004276794115131	0.0002602607813028	0.0003589451236249	0.0	0.0005105246622683	0.000434294813796	0.0002985619267196	0.0001909461754968	0.0001861686491994	0.0001754064246589	0.0001559221002962	0.0001382850920028	0.0001883064222533	0.000436871996505	0.000223863711452	0.0002052698442301	0.0008074366990331	0.0005865074672414	0.0003289838758264	2.65501997902534e-05	6.12431484227702e-05	0.0002008015999871	4.91404881884136e-05	0.0001286076667908	2.4315715246764e-05	0.0	0.0002743271267188	0.0003249322455258	0.0002845802951035	0.0002997399801644	0.000383579085883	0.0003312993149276	0.0004244037640506	0.000379342408314	0.0004011881871768	0.0003339539430214	0.0004050689448726	0.0003672702329171	0.0002820741644281	0.0004447953556592	0.0003367102621295	0.0003817123934917	2.4307080023031e-06	2.30289319859178e-06	0.000381286229757	0.0003456996844884	0.0004343177383573	0.0003805284770816	0.0004030670758068	0.0005277973258268	0.0004541825555079	0.0005941193681636	0.0002876640342447	0.0004625432301243	0.0005568015361778	0.0004699946548414	0.0004401035703867	0.0004219752499509	2.01574660936302e-06
Chlamydiota	9.57029380801991e-06	0.00019433041028	0.0	5.40102619497705e-05	9.6700576335435e-05	0.0001491035151153	0.0001569164491234	7.59387933325739e-05	9.75276734773492e-05	1.43272633494276e-05	0.0002570694087403	3.42143529210504e-05	5.20521562605731e-05	0.0001055720951838	0.0002167786689789	5.89066918001885e-05	9.04780862075205e-05	6.63470948265853e-05	2.97578455319835e-05	4.65421622998687e-05	4.78381158160784e-05	6.39025001214148e-05	6.62616065846751e-05	6.52795597144772e-05	0.0	8.77033145044863e-05	8.06638282351456e-05	0.0008364216061779	0.0005483606401037	0.0001030551900179	6.63754994756336e-05	0.0021063268546831	0.0001311903786582	4.91404881884136e-05	0.0001241729196601	4.052619207794e-05	0.0	6.57150191014596e-05	6.28172213186284e-05	6.52678720291905e-05	8.8266988023886e-05	6.25979758211989e-05	7.85555076632605e-05	6.29760424075193e-05	6.17732576741754e-05	6.5219257870663e-05	7.40527341463846e-05	6.5333700785905e-05	6.36601737056361e-05	8.52052324981726e-05	6.36154833930242e-05	5.69918147962543e-05	5.71879578697003e-05	1.38897600131605e-06	1.17317200682977e-06	0.0002428934500674	0.0002262761571196	0.0004442150594727	0.000196010110132	0.0002801621530703	0.0002160670302603	0.0002221310694079	0.0002022987095897	0.000152252014917	0.0001613967086531	0.0001732465690273	9.70910010659396e-05	7.25337732931431e-05	0.0001021898598249	1.41102262655412e-06
Kiritimatiellota	7.65623504641593e-05	8.09710042833661e-06	7.21201521735211e-05	7.20136825996939e-05	3.8680230534174e-05	0.0001118276363365	8.55907904309496e-05	3.7969396666287e-05	2.43819183693373e-05	5.73090533977105e-05	8.17948118719327e-05	6.84287058421008e-05	0.0001301303906514	2.11144190367602e-05	0.0	3.92711278667923e-05	3.61912344830082e-05	3.31735474132926e-05	4.46367682979752e-05	4.16429873209352e-05	2.65767310089324e-05	2.04488000388527e-05	2.59284547505251e-05	3.766128445066e-05	0.0	4.32509496186508e-05	3.61027364223797e-05	0.0001283617316411	0.0001001354212363	7.92732230907044e-06	0.0	1.31235318048793e-05	1.07094186659813e-05	0.0	0.0	0.0	0.0	5.07196456152205e-05	5.7394151852272e-05	5.96999966902074e-05	5.02631459580462e-05	7.45848222550455e-05	5.46473096787899e-05	8.76188416104617e-05	7.28651409582124e-05	8.2870341422815e-05	5.87644277419697e-05	7.10355510363113e-05	6.81804227261546e-05	5.15715880909992e-05	7.59281575981256e-05	5.502657980328e-05	6.61451078974847e-05	4.77460500452394e-07	7.38663856152079e-07	6.17320562463763e-05	6.50094991089927e-05	7.91785689230521e-05	7.5238394044068e-05	8.95704612904203e-05	8.71415376495426e-05	9.10090400875412e-05	9.15667843406318e-05	5.76712177715934e-05	7.99025125679331e-05	0.0001160804458468	9.37927929617888e-05	8.80207140773547e-05	9.13938454900488e-05	2.01574660936302e-07
Thermodesulfobacteriota	0.0006890611541774	0.0017975562950907	0.0003786307989109	0.0043208209559816	0.0039067032839515	0.0034666567264323	0.0014122480421106	0.0032463834149675	0.0035841420002925	0.0010315629611587	0.001519046506193	0.0034043281156445	0.0037998074070218	0.003251620531661	0.0039020160416215	0.0040056550424128	0.0034743585103687	0.0038481314999419	0.0020681702644728	0.0019376237041682	0.002189922635136	0.0018736213035598	0.002157823623127	0.0020613276355994	0.0034949759720401	0.002577436219867	0.0021863817177393	0.0133206351835366	0.0067281466364035	0.0011890983463605	0.0056153672556386	0.0007064834621626	0.0018125691092173	0.0003975912226153	0.0008159934720522	0.0004863143049352	0.0010396451344607	0.0026700585613438	0.0027300635538549	0.0025401884602071	0.0025824223648932	0.0031958264464461	0.0028805963114432	0.0033781170574033	0.0029238204336721	0.0032756222680086	0.0027915491975311	0.0030770985184692	0.002868098003519	0.0024906834804992	0.003355716748982	0.0027552594601499	0.0030922837942074	1.84039320174377e-05	1.86403996640731e-05	0.0040101627910636	0.0034722615062772	0.0039842539443007	0.0036970889246265	0.0043655421417569	0.0040896045918367	0.0043365160618016	0.0050208410260079	0.0029885225049239	0.004521654535916	0.004280116800704	0.0051099550433621	0.0050583485196837	0.0051999561458452	1.7335420840522e-05
Nitrospirota	0.0003445305770887	0.0004777289252718	0.0004687809891278	0.0010441983976955	0.0010830464549568	0.0011182763633652	0.0005563401378011	0.0008922808216577	0.0007802213878187	0.0003366906887115	0.0005725636831035	0.0013514669403814	0.0012492517502537	0.001140178627985	0.0004335573379579	0.0012763116556707	0.0011038326517317	0.001360115443945	0.0004686860671287	0.0004384761606145	0.0005421653125822	0.0005086639009664	0.0005589022468446	0.0004569569180013	0.00087374399301	0.0015758563587906	0.0013190908381982	0.0019502701807416	0.008978809437525	0.0002061103800358	0.0003318774973781	0.0003105902527154	0.0009531382612723	4.02058539723384e-05	0.0006252993454313	6.4841907324704e-05	0.0	0.0005424796878845	0.0005269415831476	0.0005076046350706	0.0004903721556882	0.0006712634002954	0.0005901909445309	0.0007310697096872	0.0006051048942337	0.0007147192984083	0.0005503790305589	0.0006476351576086	0.0005823587488101	0.0004843244794632	0.000721830525274	0.0005397845447369	0.0006552499751094	1.25875950119267e-06	1.73803260271077e-06	0.0011446656442547	0.0008939704048744	0.0011119931370811	0.0009113169169084	0.0011913889197776	0.0010440490851513	0.0012003704197328	0.0013479482438981	0.0008496123802111	0.0013290557369367	0.0011663986968221	0.0012628014278767	0.0012024923388652	0.0012439614448268	3.22519457498084e-06
Campylobacterota	0.0003445305770887	0.0035303357867547	0.0005589311793447	0.0001440273651993	0.0002514214984721	0.0001118276363365	0.00075605198214	0.000265785776664	0.0003169649388013	0.0008094903792426	0.0003622341668614	0.0001881789410657	0.0004684694063451	0.0001478009332573	0.0	0.0001570845114671	0.000253338641381	0.0002985619267196	0.0001711076118089	0.0002180132865625	0.0002870286948964	0.0002428295004613	0.0002794511234223	0.0002058816883302	0.0	0.0001878212534365	0.0001891783388532	0.0010144717500672	0.0012731503557191	0.0073525914416628	0.0009159818927637	0.0020669562592684	0.0154992061643414	0.0004467317108037	0.0081643694676529	0.0007213662189873	0.0350706958691433	0.0003047589140879	0.0002951053634608	0.0003093264077212	0.0002819639895207	0.0003256426614528	0.0003381302286375	0.0003456837110412	0.0003191049498638	0.0003222070675536	0.0003167545983164	0.0003233424246167	0.0003269646791508	0.0002923884820463	0.0003221816417001	0.0003242637738407	0.0003448502760696	6.9882855066214e-06	6.21346655469102e-06	0.0002739612169365	0.0002668621979998	0.000488461906812	0.0003740237167896	0.0003010279991663	0.0003188775510204	0.0002725957977977	0.0003820251421095	0.0002569829463902	0.0002712228713461	0.0002707961003263	0.0002784924467942	0.000238773340192	0.000233417275447	2.21732127029932e-06
Bacteroidota	0.0357737582543784	0.0494651865167084	0.0573355209779493	0.0121883157799982	0.0127838161915445	0.0164759384202483	0.0360337227714298	0.0172570907848274	0.00846052567416	0.0899823774660802	0.0607384903014723	0.013942348815328	0.0105145355646358	0.0099026625282405	0.0112724907869066	0.0132540056550424	0.0124678802793963	0.0120419977110252	0.0231615231057271	0.0240622979090321	0.0258618169447922	0.0271662308516158	0.0196941018527321	0.0287506245496338	0.036260375709917	0.0500489576721378	0.0467782124318019	0.0670006832156684	0.0950857349939919	0.0669026366274	0.485948306761008	0.0624658241359248	0.0230332821958592	0.0082511346985454	0.0236859844251681	0.008478079382705	0.0486553922927641	0.0436956362581074	0.0447891307226376	0.0444396876916857	0.0397127890284134	0.0349802816376163	0.0458928106682478	0.0369121751172073	0.0316140857361623	0.0343214848689826	0.0467177200548659	0.0388008533769208	0.0322866320038904	0.0407155445735478	0.0380810492040113	0.042564369634499	0.0377533538498003	8.04737970762489e-05	8.4772540197218e-05	0.0186959365378323	0.0167397664363139	0.0303140390880143	0.0231001383996165	0.0198915128679927	0.024186862244898	0.0156444971232948	0.0675771386274267	0.0326905837665211	0.0174273428308028	0.0140151404564654	0.0098101077297835	0.00832217228065	0.0664047950683807	9.11117467432086e-05
Ignavibacteriota	6.69920566561393e-05	0.000121456506425	0.0	0.000216041047799	0.0002127412679379	0.0001677414545047	9.98559221694412e-05	0.0001518775866651	0.000219437265324	7.87999484218519e-05	0.0001402196774947	0.0002737148233684	0.000364365093824	0.0001900297713308	0.0	0.0001570845114671	0.000180956172415	0.0001658677370664	0.0001562286890429	0.0001592231868153	0.0001674334053562	0.0001533660002913	0.0001613326073366	0.0001230268625388	0.0	0.0001485750213751	0.0001338895767892	0.0007784517918883	0.0009679757386179	0.0003725841485263	6.63754994756336e-05	0.0005468138252033	0.0010361362559336	2.2336585540188e-05	0.0001773898852287	0.0011752595702602	0.0	0.000184795926198	0.0001997497253441	0.0001744600939548	0.0001857284539669	0.0002443984800678	0.0002144906904892	0.0002477970364295	0.0001923161917093	0.0002279682316396	0.0001853707151535	0.000229261895485	0.0002320394497199	0.000173549605141	0.0002621573549502	0.0002312426508399	0.0002290963372491	1.17194850111042e-06	1.26007363696531e-06	0.0002453143150182	0.0001937714075652	0.0003382555040021	0.0002365564492855	0.0002483544608507	0.0002331104855735	0.0002221310694079	0.0003475278884742	0.0002251484341803	0.0002852296862982	0.0002457968476816	0.0002580847841498	0.0002172092454291	0.0002481221915239	1.61259728749042e-06
Chlorobiota	6.69920566561393e-05	5.66797029983563e-05	0.0	0.0002880547303987	0.0003481220748075	0.0002422932120624	8.55907904309496e-05	0.0001139081899988	0.000219437265324	5.01454217229967e-05	0.0001168497312456	3.42143529210504e-05	0.0001561564687817	0.0002111441903676	0.0002167786689789	5.89066918001885e-05	0.0001990517896565	0.0001990412844797	0.0001388699458159	0.0001077818495365	0.0001514873667509	0.0001380294002622	0.0001296422737526	0.0001180053579454	0.0	0.0001754066290089	0.0001390471105639	0.0005879795449369	0.0004577619256518	7.92732230907044e-06	5.31003995805068e-05	3.9370595414638e-05	0.0001445771519907	4.91404881884136e-05	0.0001064339311372	8.105238415588e-06	0.0	0.0001914115321478	0.0002011054927107	0.0001837398861864	0.0002120859573351	0.00022708414633	0.0002090259595213	0.0002457434698293	0.000212622870337	0.0002318574534392	0.0002126030109363	0.0002304497809539	0.0002245057013524	0.0001932813431932	0.0002565140459396	0.0002161758492271	0.0002432210738313	1.86643650176845e-06	1.95528667804962e-06	0.0002844516317234	0.0002427979082744	0.0002975018288211	0.0002851253261324	0.0002979744607133	0.0002803923293455	0.0003040823377332	0.0003368805879694	0.0002258404887935	0.0002874580432224	0.000335129841398	0.0003322944664931	0.0003005250661037	0.0003102923430385	0.0
Balneolota	0.0	0.0	0.0	0.0	0.0	0.0	1.42651317384916e-05	0.0	0.0	2.86545266988553e-05	2.33699462491236e-05	3.42143529210504e-05	0.0	0.0	0.0002167786689789	5.89066918001885e-05	1.80956172415041e-05	1.65867737066463e-05	4.95964092199725e-06	9.79834995786709e-06	1.32883655044662e-05	1.27805000242829e-05	1.728563650035e-05	1.25537614835533e-05	0.0	1.00117938932062e-05	8.87095809235616e-06	6.62512163309248e-05	6.19885940986858e-05	3.96366115453522e-06	0.0	2.18725530081322e-06	2.67735466649532e-06	0.0	4.43474713071861e-06	8.105238415588e-06	0.0	1.4554333089585e-05	1.58172859435395e-05	1.54663203860641e-05	2.14537818113612e-05	1.33187182598295e-05	2.39081979844706e-05	1.36904440016346e-05	1.43341260901402e-05	1.79502544598155e-05	1.95881425806566e-05	1.71055507512188e-05	1.73276212453211e-05	1.97317380522084e-05	2.05211236751691e-05	1.50668016128029e-05	2.30818866100598e-05	2.6043300024676e-07	1.73803260271077e-07	2.0173874590319e-05	1.75992566648654e-05	2.61987911877746e-05	3.5342530919836e-05	2.49372307001738e-05	2.08919774806474e-05	2.07034783137535e-05	2.8960657372851e-05	2.14536930110327e-05	1.81451920971003e-05	4.58028265238924e-05	2.10260766639614e-05	2.09759830874765e-05	2.23365813824966e-05	1.20944796561781e-06
