#OTU ID	mgm4450123	mgm4450124	mgm4450125	mgm4450126	mgm4450127	mgm4664545	mgm4664546	mgm4664547	mgm4664548	mgm4664549	mgm4664551	mgm4664552	mgm4664553	mgm4664554	mgm4664555	mgm4664556	mgm4664557	mgm4664558	mgm4664559	mgm4664560	mgm4664561	mgm4664562	mgm4664563	mgm4664564	mgm4664565	mgm4664566	mgm4664567	mgm4664568	mgm4664569	mgm4664570	mgm4664571	mgm4664572	mgm4664573	mgm4664574	mgm4664575	mgm4664576	mgm4664577	mgm4664578	mgm4664579	mgm4664580	mgm4664581	mgm4664582	mgm4664583	mgm4664584	mgm4664585	mgm4664586	mgm4664587	mgm4664588	mgm4664590	mgm4664591	mgm4664594	mgm4666456	mgm4600482	mgm4600483	mgm4600484	mgm4600485	mgm4600486	mgm4600487	mgm4600488	mgm4600474	mgm4600475	mgm4600476	mgm4600477	mgm4600478	mgm4600479	mgm4600480	mgm4600481
Candidatus Amesbacteria	2.71525156805778e-05	3.28428796636889e-05	5.85840241366179e-05	2.9542970250229e-05	4.41559588466464e-05	2.55630256397147e-05	2.41291902243761e-05	2.10631530774224e-05	2.37609646951666e-05	3.31541310047232e-05	3.06040317751461e-05	1.86662352692293e-05	3.36783202290126e-05	4.03885377329914e-05	2.29734744729355e-05	3.47926085849846e-05	2.11602985189114e-05	1.93063983334717e-05	3.6714912781685e-05	3.80917209904106e-05	3.65900671035695e-05	1.95864132968243e-05	2.23010191565755e-05	3.20770705080741e-05	2.53152654667231e-05	3.45762868141409e-05	5.39052494418948e-05	2.74662622745061e-05	3.70054332683199e-05	3.31296412556797e-05	2.44598541525606e-05	3.70580823677644e-05	2.20130493356462e-05	3.5719206217183e-05	6.5668990528069e-06	2.94267443834531e-05	2.96519454641419e-05	2.54790413652237e-05	4.04499576238539e-05	3.6630530969186e-05	1.94595120527353e-05	4.34834824885804e-05	1.4465691598688e-05	2.22603946767976e-05	2.94219325796415e-05	5.08558617737677e-05	1.27677639495801e-05	2.66056847479745e-05	4.39983597411489e-05	2.69830762145982e-05	3.77303912012728e-05	2.02833070918048e-05	0.0	0.000424178154825	0.0	0.0	0.0	0.0002221481728312	0.0001108278842956	0.0	8.55431993156544e-05	0.0	0.0	0.0001470263912372	7.56830394308635e-05	0.0	0.000255591054313
Candidatus Chisholmbacteria	0.0	0.0	2.9292012068309e-05	8.86289107506869e-05	0.0	2.19111648340412e-05	2.53991476046064e-05	3.25521456651074e-05	3.16812862602222e-05	1.53019066175645e-05	1.83624190650876e-05	1.36885725307682e-05	1.81344801233145e-05	4.61583288377044e-05	2.47406648170074e-05	3.29614186594591e-05	2.38053358337753e-05	3.47515170002491e-05	1.42780216373219e-05	2.96986299247269e-05	3.52832789927277e-05	1.76277719671418e-05	1.52052403340287e-05	2.00481690675463e-05	2.16987989714769e-05	2.88135723451174e-05	9.29400852446462e-06	1.83108415163374e-05	2.82982724993034e-05	2.15342668161918e-05	2.33480426001714e-05	9.2645205919411e-06	2.78831958251518e-05	3.82705780898389e-05	2.46258714480259e-06	4.30083187142776e-05	2.76751490998658e-05	1.98170321729517e-05	7.70475383311503e-06	1.34954587781212e-05	4.37839021186544e-05	2.07064202326573e-05	9.64379439912531e-06	3.15355591254633e-05	2.20664494347311e-05	4.23798848114731e-05	6.38388197479005e-06	2.78726221169256e-05	3.16788190136272e-05	8.09492286437946e-06	1.729309596725e-05	4.05666141836096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001470263912372	0.0	0.0	0.0001277955271565
Candidatus Collierbacteria	5.43050313611556e-05	6.56857593273778e-05	0.0	5.90859405004579e-05	6.62339382699695e-05	3.83445384595721e-05	2.41291902243761e-05	3.25521456651074e-05	1.58406431301111e-05	2.55031776959409e-05	2.85637629901363e-05	1.7421819584614e-05	6.73566404580252e-05	4.03885377329914e-05	4.77141392899429e-05	2.74678488828826e-05	4.62881530101186e-05	3.86127966669434e-05	3.46751954049247e-05	4.45479448870903e-05	5.09647363228289e-05	4.70073919123782e-05	2.0273653778705e-05	2.53943474855586e-05	3.0137220793718e-05	5.37853350442192e-05	2.04468187538222e-05	2.74662622745061e-05	4.57125940373363e-05	3.14731591928957e-05	3.780159278123e-05	5.24989500209996e-05	3.08182690699046e-05	2.80650905992152e-05	4.10431190800431e-06	3.62175315488654e-05	4.94199091069032e-05	2.83100459613596e-05	4.04499576238539e-05	1.73513041432986e-05	4.13514631120625e-05	4.96954085583776e-05	2.04930630981413e-05	6.8636216920126e-05	4.41328988694622e-05	5.08558617737677e-05	2.87274688865552e-05	3.16734342237791e-05	5.27980316893786e-05	3.0580819709878e-05	3.45861919345e-05	4.05666141836096e-05	0.0	0.0	9.8941327792619e-05	0.0	5.8428279287175e-05	0.0001110740864156	0.0	0.000184331797235	0.0	0.0	0.0	0.0	0.0	9.60061443932412e-05	0.0
Candidatus Woykebacteria	5.43050313611556e-05	0.0	0.0	2.9542970250229e-05	8.83119176932927e-05	7.30372161134706e-06	1.65094459429942e-05	2.48928172733174e-05	2.37609646951666e-05	1.53019066175645e-05	2.24429566351071e-05	1.36885725307682e-05	3.62689602466289e-05	2.30791644188522e-05	1.94390937847916e-05	2.92990388084081e-05	1.71927425466155e-05	2.3167678000166e-05	3.46751954049247e-05	1.87230493003713e-05	1.96018216626265e-05	4.89660332420606e-05	1.52052403340287e-05	3.0740525903571e-05	2.77262431302205e-05	2.11299530530861e-05	1.30116119342505e-05	3.16278171645828e-05	2.17679019225411e-05	2.15342668161918e-05	2.33480426001714e-05	2.47053882451763e-05	1.61429028461405e-05	2.80650905992152e-05	9.02948619760948e-06	1.13179786090204e-05	2.17447600070374e-05	9.90851608647587e-06	4.23761460821327e-05	2.50629948736536e-05	1.94595120527353e-05	1.24238521395944e-05	1.92875887982506e-05	1.85503288973314e-05	1.10332247173656e-05	1.69519539245892e-05	1.91516459243701e-05	2.02709979032187e-05	2.28791470653974e-05	1.16926663596592e-05	6.28839853354546e-06	2.02833070918048e-05	0.0	0.0	4.94706638963095e-05	0.0	0.0	0.0	0.0	0.000184331797235	0.0	0.0003758691975192	0.0	0.0	0.0001513660788617	0.0	0.0
Candidatus Pacebacteria	2.71525156805778e-05	6.56857593273778e-05	0.0	2.9542970250229e-05	2.20779794233232e-05	5.66038424879397e-05	3.93686787871399e-05	5.17004666445823e-05	1.98008039126389e-05	3.31541310047232e-05	3.06040317751461e-05	3.11103921153822e-05	6.47660004404088e-05	5.76979110471305e-05	5.65500910103027e-05	5.31045078402397e-05	4.36431156952547e-05	5.79191950004151e-05	4.07943475352055e-05	4.26110777180864e-05	5.48851006553542e-05	4.11314679233309e-05	3.04104806680574e-05	6.81637748296574e-05	4.46030867747026e-05	3.07344771681253e-05	4.27524392125372e-05	4.49447928128282e-05	3.48286430760658e-05	5.30074260090875e-05	5.33669545146776e-05	5.24989500209996e-05	2.20130493356462e-05	3.5719206217183e-05	5.74603667120604e-06	4.52719144360817e-05	2.56983527355896e-05	4.67115758362434e-05	4.23761460821327e-05	4.04863763343635e-05	5.83785361582058e-05	5.17660505816433e-05	3.13423317971573e-05	3.89556906843958e-05	3.30996741520967e-05	5.08558617737677e-05	4.46871738235304e-05	3.42073089616815e-05	5.80778348583165e-05	3.59774349527976e-05	3.93024908346591e-05	5.83145078889388e-05	0.0	0.0	0.0013357079252003	0.0	0.0	0.0	0.0	0.0	8.55431993156544e-05	0.0	0.0	0.0	0.0001513660788617	0.0	0.0
Candidatus Blackburnbacteria	0.0	0.0	2.9292012068309e-05	0.0	0.0	3.65186080567353e-06	2.53991476046064e-06	1.14889925876849e-05	3.96016078252777e-06	1.27515888479705e-05	1.12214783175536e-05	1.24441568461529e-06	1.03625600704654e-05	5.76979110471305e-06	8.8359517203598e-06	7.32475970210202e-06	7.93511194459176e-06	7.72255933338868e-06	8.1588695070411e-06	1.22668254036915e-05	1.43746692192594e-05	3.91728265936485e-06	7.09577882254674e-06	6.68272302251543e-06	1.20548883174872e-05	7.68361929203132e-06	9.29400852446462e-06	6.6584878241227e-06	2.39446921147952e-05	6.62592825113593e-06	1.11181155238912e-05	1.85290411838822e-05	5.87014648950565e-06	1.02054874906237e-05	8.20862381600862e-07	1.13179786090204e-05	1.18607781856568e-05	7.0775114903399e-06	1.92618845827876e-06	7.71169073035495e-06	4.86487801318382e-06	6.2119260697972e-06	4.82189719956265e-06	1.48402631178651e-05	0.0	2.75469251274575e-05	0.0	8.86856158265816e-06	1.40794751171676e-05	2.69830762145982e-06	4.7162989001591e-06	5.0708267729512e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0001108278842956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Candidatus Microgenomates	0.0	0.0	0.0	0.0	2.20779794233232e-05	7.30372161134706e-06	1.26995738023032e-06	1.91483209794749e-06	3.96016078252777e-06	5.10063553918818e-06	9.18120953254382e-06	2.48883136923058e-06	0.0	0.0	0.0	1.83118992552551e-06	2.64503731486392e-06	9.65319916673585e-06	0.0	5.16497911734381e-06	1.30678811084177e-06	3.91728265936485e-06	1.01368268893525e-06	4.00963381350926e-06	6.02744415874359e-06	0.0	5.57640511467877e-06	8.32310978015338e-07	6.53037057676233e-06	9.9388923767039e-06	5.55905776194558e-06	6.17634706129407e-06	1.46753662237641e-06	2.55137187265593e-06	1.64172476320172e-06	0.0	3.95359272855225e-06	2.83100459613596e-06	5.77856537483627e-06	5.78376804776621e-06	4.86487801318382e-06	6.2119260697972e-06	9.64379439912531e-06	7.42013155893254e-06	7.35548314491037e-06	1.69519539245892e-05	0.0	2.53387473790233e-06	7.03973755858382e-06	1.79887174763988e-06	3.14419926677273e-06	5.0708267729512e-06	0.0	0.0	4.94706638963095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.56830394308635e-05	0.0	0.0
Candidatus Gracilibacteria	0.0	3.28428796636889e-05	0.0	0.0	0.0	1.27815128198574e-05	3.80987214069096e-06	3.82966419589498e-06	0.0	2.55031776959409e-06	9.18120953254382e-06	3.73324705384587e-06	0.0	5.76979110471305e-06	5.30157103221588e-06	5.49356977657652e-06	5.29007462972784e-06	3.86127966669434e-06	2.03971737676028e-06	1.29124477933595e-05	7.8407286650506e-06	1.76277719671418e-05	6.08209613361149e-06	1.20289014405278e-05	9.64391065398975e-06	1.1525428938047e-05	9.29400852446462e-06	6.6584878241227e-06	4.35358038450822e-06	4.96944618835195e-06	1.44535501810585e-05	9.2645205919411e-06	5.87014648950565e-06	1.02054874906237e-05	1.64172476320172e-06	2.26359572180409e-06	9.88398182138063e-06	2.83100459613596e-06	1.15571307496725e-05	9.63961341294369e-06	4.86487801318382e-06	6.2119260697972e-06	4.82189719956265e-06	3.71006577946627e-06	1.10332247173656e-05	4.23798848114731e-06	1.27677639495801e-05	3.8008121068535e-06	8.79967194822977e-06	1.07932304858393e-05	9.43259780031819e-06	5.0708267729512e-06	0.0	0.0	4.94706638963095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001470263912372	0.0	0.0	0.0
candidate division NC10	0.0005430503136115	0.0002955859169732	0.0004686721930929	0.0028361251440219	0.0019649401686757	0.0004363973662779	0.0003428884926621	0.0005418974837191	0.0004752192939033	0.0004157017964438	0.0003050201833589	0.0002924376858845	0.0008859988860247	0.000591403588233	0.0004400303956739	0.0005017460395939	0.0004496563435268	0.0005270646745037	0.0004854527356689	0.0005061679534996	0.0006259515050932	0.0002800857101445	0.0002159144127432	0.0003595304986113	0.0003628521383563	0.0004802262057519	0.0003420195137002	0.0003454090558763	0.0006813353301755	0.0005019140650235	0.0003958049126505	0.0007905724238456	0.0004402609867129	0.0003546406902991	5.49977795672578e-05	0.0005070454416841	0.0005258278328974	0.0004119111687377	0.0004988828106941	0.000370161155057	0.0004718931672788	0.0006895237937474	0.0002471222314775	0.0008978359186308	0.0004486844718395	0.0007183390475544	0.0003223860397268	0.0004510297033466	0.000645895921	0.0003606737854017	0.0004370436980814	0.0004766577166574	0.0003935458480913	0.000424178154825	0.0018304145641634	0.0001630789302022	0.0007011393514461	0.0006664445184938	0.0005541394214784	0.0009216589861751	0.0006843455945252	0.0003758691975192	0.0	0.0012497243255164	7.56830394308635e-05	9.60061443932412e-05	0.0006389776357827
Candidatus Rokubacteria	0.0014390833310706	0.001576458223857	0.0016403526758253	0.0022452657390174	0.0014792246213626	0.0017200264394722	0.0013258355049604	0.0016965412387814	0.0013068530582341	0.0013287155579585	0.0010578793650275	0.0009967769633768	0.0024196577764536	0.0018232539890893	0.0016311166875784	0.0018403458751531	0.001671663582994	0.0015387199471776	0.0014563582070068	0.0017438260744932	0.0019915450809228	0.0011516811018532	0.0008464250452609	0.0013806505764516	0.0013163938042696	0.0018114132480963	0.0011338690399846	0.0012626157536492	0.0019221057397603	0.0015090551591962	0.0012741360390379	0.0024859796921708	0.0015687966493203	0.0014797956861404	0.0001781271368073	0.0016818516213004	0.0017020216696417	0.0014848619106733	0.0012539486863394	0.0012917081973344	0.0016832477925616	0.0020147346886375	0.0007919966150281	0.002391137394866	0.0015005185615617	0.0022376579180457	0.001107603522626	0.001685026700705	0.0020784825141718	0.0012897910430577	0.0013630103821459	0.0016784436618468	0.0009838646202282	0.0036055143160127	0.0024735331948154	0.0006523157208088	0.0019281332164767	0.0019993335554815	0.0009974509586611	0.0014746543778801	0.0028229255774166	0.0009396729937981	0.0004090816117815	0.0013967507167536	0.0012866116703246	0.0008640552995391	0.001405750798722
Candidatus Handelsmanbacteria	0.000190067609764	0.0003284287966368	0.0002636281086147	0.0002954297025022	0.0003090917119265	0.0002574561867999	0.0001993833086961	0.00028913964679	0.0001900877175613	0.0002244279637242	0.0001377181429881	0.0001580407919461	0.000424864962889	0.0003057989285497	0.0002332691254174	0.0002362235003927	0.0002539235822269	0.0002355380596683	0.0002202894766901	0.0002511471095808	0.000363287094814	0.0002056573396166	0.0001439429418288	0.0001724142539808	0.000191672724248	0.0003092656765042	0.0001598569466207	0.0001747853053832	0.0003221649484536	0.0002633806479826	0.0001967906447728	0.0004261679472292	0.0002098577369998	0.000237277584157	3.28344952640345e-05	0.0002557863165638	0.0002767514909986	0.0002618679251425	0.0001598736420371	0.0002159273404499	0.0002578385346987	0.0003126669455131	0.0001157255327895	0.0003506012161595	0.0003383522246658	0.0003602290208975	0.0001659809313445	0.0002191801648285	0.0003414272715913	0.0001906804052498	0.0002295265464744	0.0002636829921934	0.0001967729240456	0.000424178154825	0.0003462946472741	0.0001630789302022	0.0002921413964358	0.0007775186049094	0.0	0.000184331797235	0.0007698887938408	0.0	0.0	7.35131956186135e-05	0.0	0.0001920122887864	0.0
Candidatus Schekmanbacteria	8.14575470417334e-05	0.0	8.78760362049269e-05	5.90859405004579e-05	0.0001103898971166	4.74741904737559e-05	4.06386361673702e-05	6.70191234281622e-05	4.75219293903332e-05	3.82547665439114e-05	2.14228222426022e-05	3.60880548538434e-05	9.06724006165723e-05	6.05828065994871e-05	5.12485199780868e-05	6.95852171699692e-05	4.36431156952547e-05	4.24740763336377e-05	6.52709560563288e-05	5.2941035952774e-05	7.8407286650506e-05	2.35036959561891e-05	2.63557499123164e-05	3.74232489260864e-05	2.77262431302205e-05	5.18644302212114e-05	3.90348358027514e-05	3.16278171645828e-05	5.65965449986069e-05	5.63203901346554e-05	3.55779696764517e-05	9.2645205919411e-05	6.31040747621857e-05	3.06164624718711e-05	8.20862381600862e-06	6.33806802105144e-05	7.31414654782167e-05	3.25565528555636e-05	3.65975807072964e-05	5.20539124298959e-05	6.08109751647977e-05	8.28256809306294e-05	2.16985373980319e-05	5.37959538022609e-05	2.94219325796415e-05	8.68787638635198e-05	2.55355278991602e-05	4.30758705443396e-05	7.5677178754776e-05	4.58712295648169e-05	4.87350886349773e-05	6.33853346618899e-05	0.0	0.0	4.94706638963095e-05	0.0	0.0009932807478819	0.0	0.0002216557685913	0.0	8.55431993156544e-05	0.0001879345987596	0.0	0.0	0.000529781276016	0.0	0.0001277955271565
Candidatus Aminicenantes	0.0004615927665698	0.0005583289542827	0.0004979642051612	0.0016544063340128	0.0017000044155958	0.00075958704758	0.0006514881360581	0.0009133749107209	0.0008039126388531	0.0008033500974221	0.0005661745878402	0.0005761644619768	0.0015569746505874	0.0010414472944007	0.0007457543251983	0.000825866656412	0.0007670608213105	0.0007780478528389	0.0007444968425175	0.0007908874273432	0.001238835129078	0.0006130547361905	0.0004267604120417	0.0006869839267145	0.0006111828376966	0.0008106218353093	0.0005855225370412	0.0006317240323136	0.0011254005293953	0.0008067067645758	0.0006670869314334	0.0014977641623638	0.0007557813605238	0.0006710108025085	0.0001116372838977	0.0007017146737592	0.0008678136039172	0.0008195758305813	0.0010362893905539	0.0006805567069538	0.0008124346282016	0.0010974402723308	0.000517148474653	0.0016250088114062	0.000897368943679	0.0013540373197265	0.0007788336009243	0.0006790784297578	0.0012337140071418	0.0006556887520147	0.0008033429126604	0.0008087968702857	0.0003935458480913	0.0006362672322375	0.0010388839418225	0.0004892367906066	0.0007595676307332	0.001221814950572	0.0013299346115482	0.000184331797235	0.0016253207869974	0.0001879345987596	0.0065453057885048	0.0007351319561861	0.0004540982365851	0.0007680491551459	0.0015335463258785
Candidatus Glassbacteria	5.43050313611556e-05	6.56857593273778e-05	0.0001464600603415	0.0001181718810009	0.0001987018148099	0.0001059039633645	0.0001003266330381	0.0001014861011912	8.31633764330832e-05	9.69120752445755e-05	7.54899450453603e-05	9.4575592030762e-05	0.0001968886413388	0.0001471296731701	0.0001254705144291	0.0001538199537441	0.0001084465299094	0.0001332141485009	0.0001060653035915	0.0001078189390745	0.0001555077851901	9.40147838247564e-05	6.18346440250501e-05	9.89043007332284e-05	8.19732405589128e-05	0.0001402260520795	7.62108699006099e-05	9.65480734497792e-05	0.0001567288938422	0.0001292056008971	0.0001078457205817	0.0002347011883291	0.0001085977100558	9.95035030335812e-05	1.31337981056138e-05	9.73346160375757e-05	0.0001660508945991	0.0001344727183164	0.0001097927421218	0.0001041078248597	0.0001045948772834	0.0001594394357914	7.71503551930025e-05	0.000243009308555	0.0001287209550359	0.000188590487411	6.70307607352955e-05	0.0001064227389918	0.0001495944231199	7.73514851485149e-05	0.0001163353728705	0.0001090227756184	0.0	0.0029692470837751	0.0002968239833778	0.0001630789302022	0.0001168565585743	0.0003332222592469	0.0	0.0	0.0005988023952095	0.0003758691975192	0.0004090816117815	7.35131956186135e-05	0.0	9.60061443932412e-05	0.0
candidate division WWE3	5.43050313611556e-05	9.85286389910667e-05	8.78760362049269e-05	0.0002068007917516	0.0001766238353865	8.21668681276545e-05	8.25472297149708e-05	9.95712690932696e-05	0.0001148446626933	9.18114397053873e-05	6.93691386903311e-05	6.96872783384562e-05	7.25379204932579e-05	6.92374932565566e-05	8.6592326859526e-05	8.24035466486478e-05	9.25763060202372e-05	8.49481526672755e-05	8.97475645774522e-05	9.61977360605284e-05	6.79529817637719e-05	8.61802185060267e-05	7.50125189812084e-05	8.68753992927006e-05	0.0001036720395303	8.25989073893367e-05	6.87756630810382e-05	9.15542075816872e-05	6.09501253831151e-05	9.7732441704255e-05	9.11685472959075e-05	7.72043382661759e-05	7.4844367741197e-05	8.16438999249897e-05	1.39546604872147e-05	6.11170844887103e-05	8.69790400281496e-05	0.0001160711884415	0.0001097927421218	9.83240568120256e-05	9.48651212570845e-05	6.2119260697972e-05	6.02737149945332e-05	6.49261511406597e-05	9.56212808838349e-05	9.11167523446671e-05	7.66065836974806e-05	9.37533653023863e-05	8.09569819237139e-05	7.73514851485149e-05	6.28839853354546e-05	9.12748819131215e-05	0.0001967729240456	0.0	0.0001484119916889	0.0001630789302022	0.0	0.0	0.0001108278842956	0.0	0.0	0.0003758691975192	0.0004090816117815	0.0001470263912372	0.0003027321577234	0.0003840245775729	0.0003833865814696
Candidatus Peregrinibacteria	0.0001357625784028	0.0001313715186547	0.0002050440844781	0.0003249726727525	0.0003090917119265	0.0002976266556623	0.0002311322432019	0.0003370104492387	0.0003247331841672	0.0003289909922776	0.0002397315822386	0.0002575940467153	0.0004766777632414	0.0003750364218063	0.0002880520260837	0.0003460948959243	0.0003187269964411	0.0002644976571685	0.0002733221284858	0.0002879475857919	0.0004011839500284	0.0002467888075399	0.0002331470184551	0.0002927032683861	0.0003387423617213	0.0003188702006193	0.0002583734369801	0.0002380409397123	0.0003569935915296	0.0003462047511218	0.0003146426693261	0.0004230797736986	0.0002832345681186	0.0003367810871905	4.51474309880474e-05	0.0002444683379548	0.0003182642146484	0.0003184880170652	0.0002870020802835	0.0002872604797057	0.0002481087786723	0.0003913513423972	0.0001964923108821	0.0004266575646386	0.0002537641684994	0.0004682977271667	0.0002521633380042	0.0002749254090624	0.0003519868779291	0.0002374510706884	0.0002326707457411	0.0002459350984881	0.0	0.0002120890774125	0.0002968239833778	0.0001630789302022	0.0001168565585743	0.0	0.0001108278842956	0.0	0.0005132591958939	0.0001879345987596	0.0016363264471262	0.0005145923693302	0.0003784151971543	9.60061443932412e-05	0.0005111821086261
Candidatus Doudnabacteria	2.71525156805778e-05	9.85286389910667e-05	0.0	8.86289107506869e-05	8.83119176932927e-05	0.0001077298937673	7.11176132928979e-05	0.0001244640863665	0.0001267251450408	8.67108041661991e-05	7.44698106528554e-05	6.71984469692256e-05	0.0001088068807398	8.94317621230523e-05	8.8359517203598e-05	0.0001098713955315	6.74484515290299e-05	0.0001119771103341	0.000101985868838	8.71590226051767e-05	0.0001123837775323	7.8345653187297e-05	7.29851536033379e-05	0.0001055870237557	0.0001181379055113	0.0001094915749114	9.47988869495391e-05	7.32433660653497e-05	0.0001153698801894	0.0001275491188343	9.11685472959075e-05	8.02925117968229e-05	8.95197339649611e-05	0.0001199144780148	1.14920733424121e-05	0.0001177069775338	0.0001205845782208	0.0001174866907396	0.0001001617998304	8.86844433990819e-05	9.48651212570845e-05	0.0001283798054424	5.06299205954079e-05	0.0001150120391634	0.0001066545056012	0.0001229016659532	9.25662886344557e-05	9.88211147781909e-05	0.0001108758665476	7.19548699055952e-05	0.0001006143765367	9.88811220725483e-05	0.0001967729240456	0.0	4.94706638963095e-05	0.0	0.0001752848378615	0.0	0.0	0.0	8.55431993156544e-05	0.0	0.0002045408058907	0.0	0.0	0.0002880184331797	0.0
Candidatus Berkelbacteria	0.0001086100627223	0.0	0.0	8.86289107506869e-05	8.83119176932927e-05	4.56482600709191e-05	5.07982952092128e-05	5.55301308404773e-05	5.1482090172861e-05	6.37579442398523e-05	5.61073915877678e-05	4.35545489615351e-05	6.21753604227924e-05	3.75036421806349e-05	4.77141392899429e-05	4.57797481381376e-05	4.76106716675506e-05	7.14336738338453e-05	4.07943475352055e-05	4.97129240044341e-05	5.48851006553542e-05	5.87592398904728e-05	5.27114998246329e-05	4.00963381350926e-05	7.11238410731744e-05	4.41808109291801e-05	3.90348358027514e-05	5.07709696589356e-05	6.31269155753692e-05	5.79768721974394e-05	5.33669545146776e-05	7.10279912048818e-05	2.64156592027754e-05	6.12329249437423e-05	9.85034857921035e-06	5.2062701601494e-05	7.11646691139406e-05	7.3606119499535e-05	5.5859465290084e-05	6.94052165731945e-05	4.86487801318382e-05	6.83311867677692e-05	4.58080233958452e-05	7.60563484790585e-05	5.14883820143726e-05	5.93318387360623e-05	9.57582296218507e-05	4.18089331753885e-05	5.80778348583165e-05	4.58712295648169e-05	5.03071882683637e-05	5.0708267729512e-05	0.0	0.0	0.0002968239833778	0.0	0.0	0.0	0.0	0.000184331797235	8.55431993156544e-05	0.0	0.0	0.0	0.0	9.60061443932412e-05	0.000255591054313
